epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
36,-1.0,-1.0,-1.0,-1.0,0.8357142806053162,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,0.5,65.1623764038086
37,-1.0,-1.0,-1.0,-1.0,0.7007575631141663,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,81.84709167480469
38,-1.0,-1.0,-1.0,-1.0,0.9333333373069763,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9796825647354126,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,89.55139923095703
39,-1.0,-1.0,-1.0,-1.0,0.8769841194152832,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.980555534362793,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,82.45579528808594
40,-1.0,-1.0,-1.0,-1.0,0.9150793552398682,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,85.53948211669922
41,-1.0,-1.0,-1.0,-1.0,0.821825385093689,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9776315689086914,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,85.44633483886719
42,-1.0,-1.0,-1.0,-1.0,0.8722222447395325,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,84.13017272949219
43,-1.0,-1.0,-1.0,-1.0,0.9055555462837219,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,97.40950775146484
44,-1.0,-1.0,-1.0,-1.0,0.5772347450256348,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9617002010345459,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,83.57064819335938
45,-1.0,-1.0,-1.0,-1.0,0.6746031641960144,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,93.9311981201172
46,-1.0,-1.0,-1.0,-1.0,0.8634920716285706,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9776315689086914,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,84.34489440917969
47,-1.0,-1.0,-1.0,-1.0,0.7402777671813965,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9694383144378662,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,0.5,77.92232513427734
48,-1.0,-1.0,-1.0,-1.0,0.7672619223594666,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,87.17129516601562
49,-1.0,-1.0,-1.0,-1.0,0.8680555820465088,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,1.0,-1.0,1.0,86.07032775878906
50,-1.0,-1.0,-1.0,-1.0,0.7996031641960144,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,95.43946075439452
51,-1.0,-1.0,-1.0,-1.0,0.6891534328460693,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,83.42616271972656
52,-1.0,-1.0,-1.0,-1.0,0.7279461026191711,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,81.29458618164062
53,-1.0,-1.0,-1.0,-1.0,0.8357142806053162,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9575515389442444,-1.0,-1.0,0.125,-1.0,-1.0,0.25,-1.0,1.0,67.1120834350586
54,-1.0,-1.0,-1.0,-1.0,0.7373949289321899,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.1111111119389534,-1.0,1.0,65.57969665527344
55,-1.0,-1.0,-1.0,-1.0,0.8722222447395325,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.25,-1.0,-1.0,0.5,-1.0,1.0,75.43628692626953
56,-1.0,-1.0,-1.0,-1.0,0.6297619342803955,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,1.0,-1.0,1.0,79.05955505371094
57,-1.0,-1.0,-1.0,-1.0,0.5396825671195984,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.5,-1.0,1.0,69.626220703125
58,-1.0,-1.0,-1.0,-1.0,0.6746031641960144,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9660748243331909,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,76.85587310791016
59,-1.0,-1.0,-1.0,-1.0,0.8857142925262451,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,1.0,74.45564270019531
60,-1.0,-1.0,-1.0,-1.0,0.8611111044883728,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,85.47855377197266
61,-1.0,-1.0,-1.0,-1.0,0.46117860078811646,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9067336916923523,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.25,-1.0,0.5,53.97457504272461
62,-1.0,-1.0,-1.0,-1.0,0.36594048142433167,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.25,-1.0,1.0,62.53984451293945
63,-1.0,-1.0,-1.0,-1.0,0.6729797720909119,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9171625971794128,-1.0,-1.0,0.25,-1.0,-1.0,1.0,-1.0,0.5,70.97976684570312
64,-1.0,-1.0,-1.0,-1.0,0.8134920597076416,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,81.7659912109375
65,-1.0,-1.0,-1.0,-1.0,0.7384920716285706,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9622611999511719,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,1.0,68.59930419921875
66,-1.0,-1.0,-1.0,-1.0,0.6812520623207092,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9554638266563416,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,84.4411849975586
67,-1.0,-1.0,-1.0,-1.0,0.6257547736167908,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.25,-1.0,1.0,64.94831085205078
68,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9387194514274597,-1.0,-1.0,0.5,-1.0,-1.0,1.0,-1.0,1.0,86.73905944824219
69,-1.0,-1.0,-1.0,-1.0,0.841269850730896,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9421305060386658,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.3333333432674408,-1.0,1.0,68.77143859863281
70,-1.0,-1.0,-1.0,-1.0,0.4594076871871948,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9258134961128235,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.3333333432674408,-1.0,1.0,62.373809814453125
71,-1.0,-1.0,-1.0,-1.0,0.5071289539337158,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.8983555436134338,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,1.0,-1.0,0.5,65.26545715332031
72,-1.0,-1.0,-1.0,-1.0,0.7240740656852722,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,81.59976959228516
73,-1.0,-1.0,-1.0,-1.0,0.661210298538208,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,0.5,-1.0,-1.0,0.10000000149011612,-1.0,1.0,70.2076187133789
74,-1.0,-1.0,-1.0,-1.0,0.813034176826477,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.25,-1.0,-1.0,0.125,-1.0,1.0,68.8273696899414
75,-1.0,-1.0,-1.0,-1.0,0.7924242615699768,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.969806432723999,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.5,-1.0,1.0,73.04653930664062
76,-1.0,-1.0,-1.0,-1.0,0.8769841194152832,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9689987897872925,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.1111111119389534,-1.0,1.0,67.38884735107422
77,-1.0,-1.0,-1.0,-1.0,0.7173141241073608,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.125,-1.0,-1.0,0.1666666716337204,-1.0,1.0,66.50799560546875
78,-1.0,-1.0,-1.0,-1.0,0.8422619104385376,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.125,-1.0,-1.0,0.20000000298023224,-1.0,0.20000000298023224,54.52029037475586
79,-1.0,-1.0,-1.0,-1.0,0.8238095045089722,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9677414894104004,-1.0,-1.0,0.25,-1.0,-1.0,0.20000000298023224,-1.0,0.5,61.18844223022461
80,-1.0,-1.0,-1.0,-1.0,0.6499999761581421,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.49476623535156
81,-1.0,-1.0,-1.0,-1.0,0.7236272692680359,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,80.54986572265625
82,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.25,-1.0,1.0,69.03015899658203
83,-1.0,-1.0,-1.0,-1.0,0.7551587224006653,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.125,-1.0,-1.0,1.0,-1.0,1.0,79.3704833984375
84,-1.0,-1.0,-1.0,-1.0,0.9102563858032227,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.09090909361839294,-1.0,1.0,83.07852172851562
85,-1.0,-1.0,-1.0,-1.0,0.7583333253860474,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,73.58560180664062
86,-1.0,-1.0,-1.0,-1.0,0.5057692527770996,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9694383144378662,-1.0,-1.0,0.125,-1.0,-1.0,0.0714285746216774,-1.0,0.5,52.705963134765625
87,-1.0,-1.0,-1.0,-1.0,0.6521977782249451,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,68.93167877197266
88,-1.0,-1.0,-1.0,-1.0,0.5946067571640015,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9571329951286316,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.125,-1.0,1.0,64.51216125488281
89,-1.0,-1.0,-1.0,-1.0,0.8734126687049866,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9660748243331909,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.30836486816406
90,-1.0,-1.0,-1.0,-1.0,0.6736111044883728,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9621859192848206,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.1111111119389534,-1.0,1.0,63.634796142578125
91,-1.0,-1.0,-1.0,-1.0,0.5980019569396973,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9526939392089844,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.1428571492433548,-1.0,1.0,63.76406097412109
92,-1.0,-1.0,-1.0,-1.0,0.7172619104385376,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9059416055679321,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,67.74993133544922
93,-1.0,-1.0,-1.0,-1.0,0.4924463927745819,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.8647496700286865,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.125,-1.0,0.5,54.770057678222656
94,-1.0,-1.0,-1.0,-1.0,0.7861111164093018,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9653112888336182,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,79.6752700805664
95,-1.0,-1.0,-1.0,-1.0,0.7001683712005615,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9355697631835938,-1.0,-1.0,0.25,-1.0,-1.0,0.1111111119389534,-1.0,0.3333333432674408,53.14402770996094
96,-1.0,-1.0,-1.0,-1.0,0.9444444179534912,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.07692307978868484,-1.0,0.5,61.45600128173828
97,-1.0,-1.0,-1.0,-1.0,0.7817460298538208,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.971630334854126,-1.0,-1.0,0.125,-1.0,-1.0,0.07692307978868484,-1.0,1.0,65.43289947509766
98,-1.0,-1.0,-1.0,-1.0,0.8964646458625793,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9612599611282349,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,1.0,72.65068054199219
99,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9694383144378662,-1.0,-1.0,1.0,-1.0,-1.0,0.125,-1.0,1.0,83.41824340820312
100,-1.0,-1.0,-1.0,-1.0,0.7893790602684021,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9722667336463928,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.1111111119389534,-1.0,1.0,65.96092224121094
101,-1.0,-1.0,-1.0,-1.0,0.9047619104385376,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9438600540161133,-1.0,-1.0,1.0,-1.0,-1.0,0.125,-1.0,1.0,82.84496307373047
102,-1.0,-1.0,-1.0,-1.0,0.9305555820465088,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9694383144378662,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,83.998779296875
103,-1.0,-1.0,-1.0,-1.0,0.6731481552124023,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9460272789001465,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.0714285746216774,-1.0,0.3333333432674408,53.39191436767578
104,-1.0,-1.0,-1.0,-1.0,0.8551587462425232,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9745543599128723,-1.0,-1.0,0.0833333358168602,-1.0,-1.0,0.1666666716337204,-1.0,0.3333333432674408,55.99995422363281
105,-1.0,-1.0,-1.0,-1.0,0.7821428775787354,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.20000000298023224,-1.0,0.20000000298023224,55.016380310058594
106,-1.0,-1.0,-1.0,-1.0,0.7713675498962402,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.1666666716337204,-1.0,1.0,65.50896453857422
107,-1.0,-1.0,-1.0,-1.0,0.668055534362793,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,1.0,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.0833333358168602,-1.0,1.0,63.8836555480957
108,-1.0,-1.0,-1.0,-1.0,0.7175925970077515,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9558085203170776,-1.0,-1.0,0.0833333358168602,-1.0,-1.0,0.09090909361839294,-1.0,0.5,55.7940559387207
109,-1.0,-1.0,-1.0,-1.0,0.526190459728241,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1111111119389534,-1.0,0.5,56.9677963256836
110,-1.0,-1.0,-1.0,-1.0,0.6329365372657776,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9485669732093811,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,0.5,64.07653045654297
111,-1.0,-1.0,-1.0,-1.0,0.6074786186218262,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9796825647354126,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,81.95950317382812
