epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5373516406795439,0.524534302589732,0.5308656167375561,0.0947746409747306,nan,nan,0.6686077289571202,0.2869150386188096,0.4015259895088221,0.11498345740509755,nan,nan,14.208700180053711,0.9763481578306302
1,0.6354716981132076,0.5738300772376193,0.6030798615256059,0.11252606304990764,nan,nan,0.7257318952234206,0.3209904588823262,0.44510946605764684,0.12363319623600558,nan,nan,16.80299949645996,0.20719411912598185
2,0.657272269753397,0.5933666515220355,0.623686723973257,0.1123806084842753,nan,nan,0.7339825730394669,0.3253066787823716,0.4508106406422162,0.09974413873394113,nan,nan,17.349315643310547,0.18912459193151213
3,0.6896991330953595,0.6144934120854157,0.6499279192695819,0.12189100916838477,nan,nan,0.7752176139272914,0.34393457519309406,0.47647521636506684,0.10158729571763829,nan,nan,18.95425033569336,0.15564034907500962
4,0.7012578616352201,0.6079054975011359,0.6512533463129715,0.20708502791272415,nan,nan,0.7798117154811716,0.3387096774193548,0.47228381374722833,0.1770743162101422,nan,nan,26.029693603515625,0.1527397205369382
5,0.7297999480384515,0.6381190368014539,0.6808871651920979,0.19453326764022136,nan,nan,0.7997946611909651,0.35393003180372556,0.4907086614173228,0.1692102633130525,nan,nan,27.792516708374023,0.1351086135623576
6,0.7375959079283887,0.6551567469332121,0.6939364773820982,0.2128317795011303,nan,nan,0.8151001540832049,0.36051794638800544,0.49992124744054184,0.2038998749086267,nan,nan,28.15983009338379,0.1283023915241791
7,0.7469848601488325,0.6612903225806451,0.7015303048560069,0.20927549145977792,nan,nan,0.8308559712967709,0.36824170831440256,0.5103100897213915,0.20522408317797697,nan,nan,33.67741775512695,0.123820567338527
8,0.710395391463734,0.6163107678328033,0.6600170295584479,0.24122694803631473,nan,nan,0.8047244094488188,0.3482507950931395,0.48612652608213097,0.20482825923452,nan,nan,28.691747665405273,0.1477927775416947
9,0.7423966727319989,0.6487960018173557,0.6924475694023517,0.23216913754159166,nan,nan,0.822107969151671,0.36324398000908675,0.5038600913817551,0.2097657177505552,nan,nan,30.74127960205078,0.12754117626743983
10,0.7432327919566899,0.6549295774647887,0.6962927182707404,0.272858569393921,nan,nan,0.8406169665809768,0.37142208087233075,0.5152040334016071,0.2478433515679078,nan,nan,34.98289489746094,0.12364221152059642
11,0.7580152671755725,0.6767378464334394,0.7150744119059049,0.24520479728378214,nan,nan,0.8382956878850103,0.3709677419354839,0.5143307086614173,0.24506471003669442,nan,nan,36.39238739013672,0.11908420951023131
12,0.7164376321353065,0.6158564288959564,0.6623503542633765,0.23209761652141975,nan,nan,0.8168343038644785,0.35052248977737394,0.4905420441901128,0.23181199772695793,nan,nan,30.209510803222656,0.14347709885126433
13,0.7379011716760061,0.658109950022717,0.6957252641690682,0.22739328332166903,nan,nan,0.8279404211607602,0.36619718309859156,0.5077965033863601,0.21533061551777877,nan,nan,32.86821746826172,0.1258180069300946
14,0.7519319938176198,0.6631076783280327,0.7047320135200386,0.21967582161026655,nan,nan,0.843268242548818,0.37278509768287144,0.5170132325141776,0.22674014126617764,nan,nan,33.69094467163086,0.12136586856898626
15,0.7509559010960999,0.6692412539754657,0.7077477477477477,0.26703619771086046,nan,nan,0.8391572456320657,0.3709677419354839,0.5144927536231885,0.22359525434500455,nan,nan,39.49545669555664,0.11835589226853994
16,0.7206851119894598,0.621308496138119,0.6673173112114187,0.25144851274210894,nan,nan,0.8234984193888304,0.3550658791458428,0.4961904761904762,0.28725726093701354,nan,nan,31.982839584350586,0.14086451593645025
17,0.7461260330578512,0.6562925942753294,0.6983321247280638,0.2588857604777337,nan,nan,0.8328189300411523,0.3677873693775557,0.5102426725496376,0.19763296454417673,nan,nan,33.819427490234375,0.1250490517461602
18,0.759178433889602,0.6717401181281236,0.7127877546101,0.2863228844227569,nan,nan,0.8511843460350155,0.37551113130395275,0.5211223203026482,0.2621615162137377,nan,nan,37.91770553588867,0.11884604281262508
19,0.7617217524980784,0.6753748296228986,0.7159542444310655,0.30440479785668656,nan,nan,0.8503856041131106,0.3757383007723762,0.5211911139120845,0.25540735723275027,nan,nan,36.70600509643555,0.11646322243481494
20,0.7159090909090909,0.6154020899591095,0.6618617151233814,0.21844966021993023,nan,nan,0.826157158234661,0.3487051340299864,0.49041533546325883,0.2954578108248423,nan,nan,28.151535034179688,0.1425828059923045
21,0.7515544041450777,0.6590186278964107,0.7022512708787219,0.2611736671775326,nan,nan,0.8285272914521112,0.3655156746933212,0.507250945775536,0.2328828433692816,nan,nan,35.51331329345703,0.12293900728602956
22,0.7489837398373984,0.6696955929123126,0.7071240105540899,0.24337396011592577,nan,nan,0.8371017471736896,0.3700590640617901,0.5132325141776938,0.20047490255677242,nan,nan,35.67367935180664,0.12052023957801766
23,0.7655526992287918,0.6765106769650159,0.7182826821032319,0.2755240485522359,nan,nan,0.8524421593830335,0.37664697864606994,0.5224515519142902,0.21552093638972622,nan,nan,39.18190383911133,0.11790091883909858
24,0.7260090884790164,0.6169922762380736,0.6670760162102419,0.2331777922136565,nan,nan,0.8178418803418803,0.3477964561562926,0.48804590372967804,0.26315305640134895,nan,nan,33.2574462890625,0.1402071275854413
25,0.744719216898506,0.6567469332121763,0.6979719942056977,0.24210233001032705,nan,nan,0.8444902162718847,0.372557928214448,0.5170239596469104,0.2534355944422987,nan,nan,33.74033737182617,0.12178547444600092
26,0.7588159588159589,0.6696955929123126,0.7114758054784603,0.2688530977925011,nan,nan,0.8569222851260937,0.37823716492503406,0.524822695035461,0.2897271068461674,nan,nan,38.21554946899414,0.11821020413425903
27,0.7666494579246257,0.6746933212176284,0.7177380376993718,0.2955667197960966,nan,nan,0.8579516212043232,0.37869150386188094,0.5254531126871551,0.26687759501332675,nan,nan,38.48910903930664,0.11519366167957273
28,0.7161984772906275,0.6197183098591549,0.6644744854463523,0.24689456974671983,nan,nan,0.8242880171950564,0.34847796456156294,0.4898610889350152,0.27158279653083867,nan,nan,29.412683486938477,0.14203556226212774
29,0.757016632016632,0.661744661517492,0.7061818181818182,0.2575804513334659,nan,nan,0.8421325051759835,0.3696047251249432,0.5137353962740764,0.26809324401932366,nan,nan,35.162506103515625,0.1239912471722198
30,0.7579849389768891,0.6631076783280327,0.707379134860051,0.2763436505769102,nan,nan,0.854564208354822,0.3764198091776465,0.522630499921148,0.2814147340178773,nan,nan,38.56851577758789,0.11927130554295795
