epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8600959181785583,0.9495760798454285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9937499761581421,70.72657012939453
19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9279590249061584,0.9528465867042542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9926213026046753,72.41706848144531
20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8805760741233826,0.9335387945175171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9923402667045593,71.0873031616211
21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9102969169616699,0.9468370676040649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02083333395421505,-1.0,0.9811887145042419,71.4789047241211
22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8794739842414856,0.9479084014892578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03030303120613098,-1.0,0.9919885993003845,71.24185180664062
23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.886420726776123,0.8953627347946167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9827069044113159,70.42804718017578
24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7254301309585571,0.9488015174865723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.97941654920578,67.73009490966797
25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8416600823402405,0.9409618377685547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9887101650238037,70.5333023071289
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8411442637443542,0.956293523311615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9859651327133179,70.32036590576172
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9094221591949463,0.9457460641860962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.9945010542869568,71.85148620605469
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9153360724449158,0.9580641984939575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9897541403770447,72.25453186035156
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9377154111862183,0.9580988883972168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9686808586120605,72.65404510498047
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9150123596191406,0.959993302822113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9763390421867371,72.06487274169922
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9337713718414307,0.9672521948814392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.9645472168922424,72.5321273803711
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8341102600097656,0.942460834980011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019607843831181526,-1.0,0.9956496357917786,69.79571533203125
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9000384211540222,0.9225096702575684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9959985613822937,71.0450668334961
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9449904561042786,0.9330585598945618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.9909002184867859,72.7237319946289
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9278839230537415,0.9692812561988831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9907512068748474,73.23957824707031
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9058190584182739,0.9277212619781494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,0.9937248229980469,71.3760757446289
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9245758056640625,0.9357709288597107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.9880982041358948,71.83612823486328
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9336056709289551,0.9373261332511902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9922351837158203,72.31446838378906
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9274423122406006,0.9619158506393433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.9835073947906494,72.82164001464844
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9450697898864746,0.9552757740020752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9900819659233093,72.82887268066406
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9049932956695557,0.9450163245201111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9649509191513062,71.236083984375
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9152414798736572,0.9610627293586731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.9822094440460205,73.24855041503906
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9063735604286194,0.9720230102539062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.9730061292648315,71.94296264648438
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8542382717132568,0.9290139079093933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9844451546669006,70.15397644042969
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8993804454803467,0.9092440605163574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9897609353065491,70.60066223144531
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.920465350151062,0.9610781669616699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.9872691035270691,72.52676391601562
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.915496289730072,0.9669147729873657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.994324803352356,72.51363372802734
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.935738205909729,0.9242668747901917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9899554252624512,72.111083984375
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9412321448326111,0.9579854011535645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9725568294525146,72.65642547607422
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8553369641304016,0.9376744627952576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9861713647842407,70.52123260498047
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8931155800819397,0.9563774466514587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9825989603996277,71.44332885742188
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8763177394866943,0.9600989818572998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9807471036911011,71.10477447509766
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8998563289642334,0.9438042640686035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02222222276031971,-1.0,0.9891083240509033,71.3747787475586
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9494446516036987,0.9765709042549133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.9883251786231995,73.75138092041016
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8987762331962585,0.9505867958068848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9694816470146179,71.33319091796875
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9335857033729553,0.9729808568954468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9886380434036255,72.92359161376953
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9267122745513916,0.9721572399139404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.9788476228713989,72.94292449951172
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8448719382286072,0.9337922930717468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9841085076332092,70.1109848022461
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9621657729148865,0.9559825658798218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9935661554336548,73.83452606201172
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.929401159286499,0.9076350927352905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9903928637504578,71.25390625
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9680421352386475,0.9395784139633179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.9915832877159119,74.04259490966797
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9574736952781677,0.952141284942627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9879353046417236,73.00694274902344
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9430829882621765,0.9355635046958923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.982478141784668,74.65311431884766
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9152805805206299,0.9418684840202332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.987616240978241,71.62934112548828
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9390992522239685,0.9460333585739136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9743496775627136,72.22235107421875
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9027122259140015,0.9440504908561707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9910420775413513,71.455322265625
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9355345964431763,0.9558101892471313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03030303120613098,-1.0,0.9882006049156189,72.74620819091797
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9488844275474548,0.963798463344574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9835906028747559,73.24017333984375
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9220165014266968,0.9310742616653442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9829003810882568,71.46795654296875
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9254100918769836,0.9577897191047668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9905804991722107,73.16029357910156
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8867592215538025,0.9747331142425537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9862139225006104,71.86833953857422
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9439792633056641,0.9304066896438599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.9818073511123657,73.90483856201172
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9013761281967163,0.9419682621955872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.9786161184310913,71.2069091796875
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8347352147102356,0.9541536569595337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9880830645561218,70.0999755859375
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8280697464942932,0.9663447141647339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.9753122925758362,69.90106964111328
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9295918345451355,0.9212589263916016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9777290225028992,71.29589080810547
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8950430750846863,0.9263461828231812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9904893636703491,71.15902709960938
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8828020691871643,0.9172199964523315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.9795542359352112,70.11441040039062
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9434497356414795,0.9287270307540894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.9892723560333252,75.10765838623047
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9263754487037659,0.9492452144622803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.968487024307251,72.4915771484375
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9294966459274292,0.9543474912643433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.977656364440918,72.2728042602539
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.866213858127594,0.9243253469467163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019607843831181526,-1.0,0.9802646636962891,69.76029968261719
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8753587007522583,0.9526015520095825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9914138317108154,71.19863891601562
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9114938378334045,0.9695369601249695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.9725123047828674,75.50524139404297
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9485130310058594,0.9702024459838867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03030303120613098,-1.0,0.9830278754234314,73.30116271972656
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8934340476989746,0.9127712249755859,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03030303120613098,-1.0,0.9911503791809082,70.69146728515625
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9084407091140747,0.960512638092041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.9903500080108643,73.56591796875
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9525135159492493,0.9264499545097351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9786489605903625,71.9837875366211
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9404779076576233,0.9356979727745056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9891918897628784,72.27522277832031
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9200918078422546,0.9588928818702698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9903011918067932,72.4464340209961
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9197060465812683,0.9533531069755554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9857841730117798,72.43262481689453
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.912077784538269,0.9539985060691833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9855931997299194,72.15380859375
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.954487681388855,0.9472941160202026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9820898771286011,72.7378158569336
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9335814714431763,0.9370834827423096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9792628288269043,72.11026000976562
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9240599870681763,0.9396160840988159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.9807921051979065,77.36170196533203
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9328259229660034,0.9407004714012146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9836558699607849,72.74534606933594
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9659415483474731,0.9627396464347839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9864636659622192,73.71195220947266
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9397910237312317,0.9281331896781921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9679029583930969,71.85722351074219
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.932928204536438,0.9557105302810669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02222222276031971,-1.0,0.9929472208023071,72.59519958496094
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9161274433135986,0.9444265365600586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9870765209197998,71.831787109375
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9367861151695251,0.930840015411377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9882327318191528,72.07215118408203
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9420862197875977,0.9628321528434753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9600858092308044,72.26612854003906
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8947707414627075,0.9527813792228699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9711763858795166,71.14389038085938
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9314111471176147,0.9534075260162354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9928913712501526,72.65703582763672
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9122934937477112,0.9349003434181213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,0.9841483235359192,71.47799682617188
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9116325974464417,0.9643757939338684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.9816532731056213,74.21932220458984
107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9527009129524231,0.978185772895813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9720010161399841,73.11566925048828
108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8899421691894531,0.9032907485961914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9853709936141968,71.73782348632812
109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9101048707962036,0.9685654640197754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.9850451946258545,75.75955200195312
