epoch,mAP,asym_loss
0,21.804346084594727,48.70663572612561
1,23.26319122314453,46.316564760710065
2,25.506744384765625,45.92427795811703
3,24.195592880249023,45.96785404807642
4,54.26224899291992,2.693567285412236
5,59.164913177490234,1.4214306473731995
6,67.63964080810547,1.195598060363217
7,55.718238830566406,1.1187779723029387
8,53.21192169189453,2.3330627428857906
9,63.45016860961914,1.2036434568856895
10,58.666568756103516,1.2097254897418777
11,64.4910659790039,1.0114812160793105
12,52.89912796020508,2.6123782184563176
13,46.44172668457031,1.2958860185585523
14,55.77854537963867,1.127488282166029
15,70.94608306884766,1.029473213773025
16,54.162437438964844,2.679757565259934
17,63.17156982421875,1.3018878180729718
18,53.20780944824219,1.1884063223474906
19,71.6723403930664,1.0206396650326879
20,49.15070343017578,2.4966145793074053
21,59.00882339477539,1.2476221221057993
22,68.8127670288086,1.0830088818543837
23,66.86576843261719,1.0224093630125648
24,57.65888595581055,3.105199517388093
25,46.44458770751953,1.389570241695956
26,69.28224182128906,1.1823098298750423
27,61.99971008300781,1.0570018150304494
28,54.66544723510742,3.4605217858364705
29,64.42434692382812,1.4331757543902648
30,66.13462829589844,1.143190442731506
31,65.88185119628906,1.0496578702801154
