epoch,precision,recall,train_loss
0,0.5818985854585965,0.4879728058973948,0.3840229511260987
1,0.6693195700645446,0.4886697550614674,0.28669351339340216
2,0.6965841571489969,0.4948953966299693,0.2711074431737264
3,0.7077384074529013,0.49591948588689166,0.26228236953417466
4,0.7088348309199015,0.5007749239603679,0.25857248604297645
5,0.7138567566871644,0.5092854698499043,0.25513953367869063
6,0.7173305749893187,0.5109315474828084,0.2520955950021744
7,0.7257098237673442,0.5202830890814464,0.2509485334157944
8,0.7339009046554567,0.5244498233000437,0.24871505300203958
9,0.7359001080195109,0.522266791264216,0.2473256955544154
10,0.6206965525945028,0.47675555621584254,0.28066873947779336
11,0.7407416939735413,0.5036858518918355,0.24109646181265512
12,0.7486882050832113,0.5399943391482036,0.23150630295276645
13,0.7626605669657388,0.5607442657152812,0.22601761519908906
14,0.7686230182647705,0.5723026712735494,0.22232520182927448
15,0.7712676405906677,0.5717495361963908,0.21947274704774222
16,0.7806150476137796,0.5791059215863547,0.2175840745369593
17,0.7823160568873088,0.5821076711018881,0.2159089247385661
18,0.7867342988650005,0.5866031726201376,0.21447573900222777
19,0.7950092514355978,0.5945294181505839,0.21264204382896426
20,0.6522704899311065,0.48289606322844825,0.2744231800238291
21,0.7333004514376322,0.5209229667981468,0.2348539551099141
22,0.7490699489911398,0.5764082789421081,0.220197586218516
23,0.7740431269009908,0.5871132771174113,0.2120523830254873
24,0.7754525502522787,0.5828038136164347,0.21049417157967884
25,0.7806123733520508,0.5926893591880797,0.20811609526475272
26,0.7950286825497945,0.6037979523340861,0.20499686002731324
27,0.7908590316772461,0.5973553458849589,0.203877862294515
28,0.8009833534558614,0.6137224396069844,0.20102748175462087
29,0.8056600888570149,0.6112082441647846,0.1995472898085912
30,0.6479657153288523,0.4741305902600289,0.26933054725329075
31,0.7362536350886026,0.5343991816043854,0.2260956525802612
32,0.7487139821052552,0.598655132452647,0.21080941061178843
33,0.7750811854998272,0.5957384983698527,0.20355743368466694
34,0.7883267958958944,0.6009377916653951,0.19908731083075207
35,0.790839191277822,0.607114573319753,0.1967615336179733
36,0.7977247595787047,0.617187237739563,0.19344406723976135
37,0.8009875416755676,0.6229864120483398,0.19121502935886384
38,0.812157932917277,0.6305265386899311,0.18924032251040138
39,0.8148508747418721,0.6367937048276266,0.1878802359104156
40,0.643470573425293,0.46056538720925644,0.26484129329522454
41,0.7299466967582703,0.5553878128528594,0.21932089030742646
42,0.7515578508377077,0.6052448113759358,0.20203043321768444
43,0.7719977974891662,0.593593668937683,0.19607749382654824
44,0.7854466398557027,0.614956283569336,0.18997920056184134
45,0.7933251857757567,0.6240467151006064,0.18685567875703174
46,0.8022194623947143,0.6303543011347452,0.18466345369815826
47,0.8031007051467896,0.6286314884821574,0.18357078830401102
48,0.8152341524759928,0.6420820275942484,0.1795324126879374
49,0.8206079125404357,0.6475251674652099,0.17680692871411638
50,0.6576161861419678,0.4536192218462626,0.26093780994415283
51,0.7206587433815004,0.5644244750340779,0.21432105004787444
52,0.7460797746976217,0.6029184579849243,0.19609729647636415
53,0.782823359966278,0.604446291923523,0.18773304323355353
54,0.7906509280204773,0.6136167407035829,0.1832946966091792
55,0.8024171630541483,0.6418390552202861,0.17831209202607476
56,0.8086748679478962,0.6397134383519492,0.17561388909816744
57,0.8145294666290283,0.6481075406074523,0.1729599227507909
58,0.8231589635213217,0.6567381421724955,0.16947366098562877
59,0.834437080224355,0.666437033812205,0.16621246238549547
60,0.6542130708694458,0.4419268786907196,0.2595021456480027
61,0.71529913743337,0.5814603785673776,0.21134464740753175
62,0.7485093951225281,0.6021659811337787,0.19145795901616416
