epoch,mAP,asym_loss
0,57.14659881591797,101.75218963623047
1,63.49053955078125,81.67090225219727
2,69.49723052978516,63.95999526977539
3,65.33341979980469,49.15247869491577
4,71.7479476928711,19.72360324859619
5,60.405521392822266,18.510627508163452
6,84.72335052490234,16.339820384979248
7,65.78474426269531,15.430104494094849
8,83.35098266601562,14.548726201057434
9,84.80867004394531,8.901297688484192
10,97.96768188476562,4.703872323036194
11,83.12008666992188,2.3723359405994415
12,97.91666412353516,12.143811345100403
13,96.03316497802734,12.168385922908783
14,97.06438446044922,4.0348498821258545
15,99.55357360839844,1.3990251570940018
16,96.36904907226562,14.64547312259674
17,96.926025390625,10.504172563552856
18,86.04460906982422,6.744887351989746
19,97.8167953491211,7.773634731769562
20,75.42647552490234,15.02164602279663
21,97.39176940917969,13.139133214950562
22,96.3193359375,11.499801009893417
23,79.65266418457031,10.268842875957489
