epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,29.8975887298584,6.413182607718876,0.0,6.413182607718876
1,31.97755241394043,4.433926944221769,0.0,4.433926944221769
2,48.016475677490234,4.109825713293893,0.0,4.109825713293893
3,57.88136672973633,3.986229045050485,0.0,3.986229045050485
4,44.70159149169922,14.798842804772516,0.0,14.798842804772516
5,51.81126403808594,5.158315667084285,0.0,5.158315667084285
6,64.26057434082031,3.5079912713595798,0.0,3.5079912713595798
7,69.36225128173828,3.373831084796361,0.0,3.373831084796361
8,60.1583251953125,17.819817134312224,0.0,17.819817134312224
9,66.0435791015625,7.339930909020558,0.0,7.339930909020558
10,64.84237670898438,4.009250947407313,0.0,4.009250947407313
11,70.48380279541016,3.299356988498143,0.0,3.299356988498143
12,52.24854278564453,20.33757141658238,0.0,20.33757141658238
13,71.23454284667969,8.280625087874277,0.0,8.280625087874277
14,62.15242004394531,3.9322463614600043,0.0,3.9322463614600043
15,68.1448745727539,3.0891814657620014,0.0,3.0891814657620014
16,56.36517333984375,22.348202364785333,0.0,22.348202364785333
17,66.1195297241211,10.57436844280788,0.0,10.57436844280788
18,71.22077178955078,4.715356094496591,0.0,4.715356094496591
19,67.97486877441406,3.3188679899488176,0.0,3.3188679899488176
20,60.09012985229492,23.768444538116455,0.0,23.768444538116455
21,64.97967529296875,12.464664936065672,0.0,12.464664936065672
22,67.63740539550781,5.774270645209722,0.0,5.774270645209722
23,70.33723449707031,3.5318059580666676,0.0,3.5318059580666676
24,55.96953201293945,26.936330318450928,0.0,26.936330318450928
25,65.34221649169922,15.529325893947055,0.0,15.529325893947055
26,73.89102935791016,6.89239696945463,0.0,6.89239696945463
27,58.007568359375,4.993468735899244,0.0,4.993468735899244
28,54.753440856933594,28.489107302256993,0.0,28.489107302256993
29,54.46302795410156,17.843076739992416,0.0,17.843076739992416
30,74.03947448730469,8.555541012968337,0.0,8.555541012968337
31,62.60835647583008,5.588172810418265,0.0,5.588172810418265
32,52.6538200378418,30.839273316519606,0.0,30.839273316519606
33,60.12869644165039,20.36402923720223,0.0,20.36402923720223
34,72.49745178222656,10.611706955092293,0.0,10.611706955092293
35,56.142704010009766,6.504504374095371,0.0,6.504504374095371
36,65.34019470214844,30.96700041634696,0.0,30.96700041634696
37,59.086238861083984,21.847265243530273,0.0,21.847265243530273
38,53.55286407470703,12.182973946843829,0.0,12.182973946843829
39,68.35015106201172,8.020639845303124,0.0,8.020639845303124
40,57.11943054199219,31.505262715475894,0.0,31.505262715475894
41,65.92864227294922,22.760112149374827,0.0,22.760112149374827
42,60.243499755859375,13.377120597021921,0.0,13.377120597021921
43,62.39170837402344,9.084592155047826,0.0,9.084592155047826
44,55.50452423095703,34.833202498299734,0.0,34.833202498299734
45,55.79865646362305,26.500793491091045,0.0,26.500793491091045
46,68.69505310058594,17.074772085462296,0.0,17.074772085462296
47,70.94615936279297,10.508840492793494,0.0,10.508840492793494
48,58.69263458251953,36.482275281633655,0.0,36.482275281633655
49,60.258262634277344,27.984118597848074,0.0,27.984118597848074
50,58.9350471496582,19.573939595903667,0.0,19.573939595903667
51,72.14337921142578,12.52393685068403,0.0,12.52393685068403
52,54.73807907104492,35.596424102783196,0.0,35.596424102783196
53,61.74657440185547,30.301636968340194,0.0,30.301636968340194
54,74.36053466796875,22.798306669507706,0.0,22.798306669507706
55,56.97486877441406,15.591130188533239,0.0,15.591130188533239
56,59.9149055480957,37.04195574351719,0.0,37.04195574351719
57,61.94889450073242,29.889976637704038,0.0,29.889976637704038
58,63.457096099853516,22.53030027662005,0.0,22.53030027662005
59,57.17767333984375,16.646924938474385,0.0,16.646924938474385
