epoch,mAP,asym_loss
0,48.504241943359375,8.511874822469858
1,65.70142364501953,6.142365859105037
2,84.92603302001953,5.854230110461896
3,81.32514953613281,5.7761520605820875
4,78.4415512084961,11.698337078094482
5,77.4135971069336,4.699411117113554
6,73.37399291992188,2.0581145882606506
7,87.54205322265625,1.1818129282731276
8,88.47297668457031,6.526349507845365
9,89.8837890625,2.7658514426304746
10,95.31816101074219,1.577401298743028
11,92.91960144042969,1.1270700647280767
12,82.95001983642578,6.821104269761306
13,88.67753601074219,3.0455861458411584
14,90.44087982177734,1.6100867298933177
15,87.9654769897461,1.2070812766368575
16,89.25117492675781,6.81910148033729
17,82.61083221435547,3.22580597950862
18,86.96273040771484,1.5873481631278992
19,84.85848236083984,1.1544835750873272
20,84.56208038330078,7.725599802457367
21,83.70336151123047,3.3606868523817797
22,91.1882095336914,1.8579405087691088
23,87.89305877685547,1.513018140426049
24,88.03254699707031,8.0989089012146
25,84.60182189941406,3.5427635999826284
26,83.66561126708984,2.369197515340952
27,94.81431579589844,1.4954802669011629
28,79.2851791381836,8.530044372265156
29,89.70321655273438,3.950691103935242
30,92.81169891357422,2.1017468525813174
31,91.08760070800781,1.6809545021790724
32,79.25117492675781,9.372890802530144
33,86.04742431640625,5.120944133171668
34,83.1222152709961,2.725090586222135
35,90.67679595947266,1.7654373095585751
