epoch,mAP,asym_loss
0,26.710739135742188,2.7384639680385576
1,59.15632247924805,1.564965260656256
2,63.548954010009766,1.3169003003521969
3,69.94049835205078,1.2328491524646157
4,33.69009780883789,2.0508173829630807
5,50.37506103515625,1.414862268849423
6,65.27271270751953,1.1870988623092051
7,77.08251190185547,1.0196175551728197
8,51.48875045776367,1.7906179365358852
9,69.2573013305664,1.2130482534044666
10,67.01912689208984,1.0470315829703685
11,80.14647674560547,0.8821654664842707
12,54.26152801513672,1.9149200735907805
13,71.61103820800781,1.0559422381614383
14,84.1023178100586,0.8605083548708965
15,88.9111099243164,0.963063262795147
16,53.49595642089844,1.8378891411580538
17,60.41057205200195,1.1007357467161982
18,82.343994140625,0.8794639314475813
19,92.32062530517578,0.7417620773378173
20,53.74163818359375,1.838201268723136
21,62.54444885253906,1.0398352106935098
22,84.72091674804688,0.7580808961862011
23,86.72832489013672,0.8157476131853305
24,54.025901794433594,1.9706380241795594
25,69.48480224609375,1.0083204131377375
26,87.58930206298828,0.8452646920555517
27,73.50912475585938,0.8532915578076713
28,56.31545639038086,1.92413320039448
29,82.63655090332031,0.9371548734213175
30,76.02570343017578,0.8847693212722477
31,93.32685852050781,0.659183702970806
32,63.27690887451172,1.7359566312087211
33,73.94996643066406,1.101405662141348
34,79.59138488769531,0.9110143514055953
35,86.23527526855469,0.6313588497670073
36,57.64060592651367,1.8562292613481217
37,76.6732177734375,0.9615113092096226
38,80.24373626708984,0.8800138713497865
39,86.65908813476562,0.7766153396744477
40,68.76998138427734,1.820118421002438
41,75.601318359375,0.9546252708686023
42,70.20027160644531,0.9096197101630664
43,87.04656219482422,0.706212906461013
44,65.90727996826172,1.7640653095747292
45,81.85845947265625,0.8906303824562776
46,87.49549865722656,0.8405417101947885
47,95.24944305419922,0.6999223491078929
48,68.03289794921875,1.727253411161272
49,77.23998260498047,0.9306054358419621
50,87.8216323852539,0.8548005787949813
51,87.417724609375,0.7189016436275684
52,63.80109786987305,1.7949242027182335
53,83.79700469970703,0.8963527389262851
54,85.93658447265625,0.8248295266377299
55,83.71849822998047,0.7848423154730547
56,79.22553253173828,1.6746058683646357
57,71.463134765625,0.9645278022477501
58,81.81714630126953,0.7837295289102351
59,87.04933166503906,0.7289443149378426
60,62.917964935302734,1.7935736116610081
61,78.00115966796875,1.043260732763692
62,82.15723419189453,0.773365840315819
63,77.26705932617188,0.7933118782545392
64,76.86550903320312,1.6284924886728587
65,80.98039245605469,0.8897884229296132
66,82.54423522949219,0.7094820086893281
67,88.80789184570312,0.7018284919230562
68,75.02448272705078,1.620722861666428
69,74.8221435546875,0.9628094113186785
70,86.80425262451172,0.7889262484876732
71,85.2524185180664,0.7339440799857441
72,74.79763793945312,1.6222434287008487
73,77.34165954589844,0.9390867548553568
74,82.09226989746094,0.8179197134940247
75,89.79205322265625,0.7186466604471208
76,77.84696197509766,1.6134845661489585
77,73.21161651611328,1.0080598859410537
78,85.88117218017578,0.8416860468293492
79,91.0693588256836,0.7168731595340527
80,82.4095687866211,1.6189590990543363
81,73.47032165527344,0.9152451235997048
82,95.1224365234375,0.8032421775554356
83,93.93499755859375,0.7056608074589777
84,68.09396362304688,1.5558264412378011
85,96.44804382324219,0.8998900573504598
86,85.47645568847656,0.7843853862662066
87,90.99176788330078,0.7648151658083263
