epoch,obj_loss,reg_loss,overall_loss
0,0.7638990879058838,0.12170441448688507,0.8856034874916077
0,0.6939623951911926,0.12170565500855446,0.8156680464744568
0,0.6052274902661642,0.12170760830243428,0.726935088634491
0,0.5248125419020653,0.1217102911323309,0.6465228274464607
0,0.45952044427394867,0.12171363830566406,0.5812340795993804
0,0.4087807709972064,0.12171751881639163,0.5304982860883076
0,0.3717627504042217,0.1217217892408371,0.4934845353875841
0,0.3464319072663784,0.12172631453722715,0.4681582190096378
1,0.17232979834079742,0.12176822870969772,0.29409801959991455
1,0.16199630498886108,0.12177305668592453,0.283769354224205
1,0.16118985414505005,0.12177768846352895,0.28296753764152527
1,0.1645679771900177,0.12178208865225315,0.2863500639796257
1,0.16435946822166442,0.12178623676300049,0.2861457049846649
1,0.16049313296874362,0.12179013590017955,0.28228327135245
1,0.15881597357136862,0.12179380229541234,0.28060977799551823
1,0.16148623824119568,0.12179723847657442,0.28328347951173777
2,0.18881206214427948,0.12182608991861343,0.3106381595134735
2,0.17371955513954163,0.12182815000414848,0.2955477088689804
2,0.1678469181060791,0.12183004369338353,0.2896769642829895
2,0.1676945686340332,0.12183177284896374,0.2895263433456421
2,0.1644223302602768,0.12183334529399872,0.2862556755542755
2,0.15828198939561844,0.12183477729558945,0.2801167666912079
2,0.1563852173941476,0.1218360864690372,0.2782213049275534
2,0.15710893645882607,0.12183728720992804,0.2789462246000767
3,0.1691289246082306,0.12184709310531616,0.29097601771354675
3,0.15864572674036026,0.12184762954711914,0.28049336373806
3,0.15375020106633505,0.12184810638427734,0.27559831738471985
3,0.1537100486457348,0.12184850871562958,0.27555856853723526
3,0.15104345977306366,0.12184883952140808,0.27289230823516847
3,0.14620749652385712,0.12184911345442137,0.26805661618709564
3,0.1448613703250885,0.12184933998755047,0.26671071563448223
3,0.1452014036476612,0.12184952013194562,0.26705092936754227
4,0.153294637799263,0.12185074388980865,0.27514538168907166
4,0.1435423567891121,0.12185063585639,0.2653929889202118
4,0.14291802048683167,0.12185050795475642,0.2647685209910075
4,0.143744345754385,0.12185035459697247,0.2655946910381317
4,0.14223775565624236,0.12185016721487045,0.2640879154205322
4,0.13786788781483966,0.12184994916121164,0.2597178320089976
4,0.13673535202230724,0.12184971464531762,0.25858506134578163
4,0.13730558939278126,0.12184946518391371,0.2591550499200821
5,0.14112699031829834,0.12184707075357437,0.2629740536212921
5,0.13596133142709732,0.12184671685099602,0.25780804455280304
5,0.13531928757826486,0.12184635549783707,0.2571656405925751
5,0.13424420356750488,0.12184598669409752,0.2560901865363121
5,0.13283295929431915,0.12184560745954513,0.25467856526374816
5,0.12955609212319055,0.12184522300958633,0.25140131513277686
5,0.12918003967830113,0.12184484196560723,0.2510248805795397
5,0.1297482941299677,0.12184446025639772,0.2515927515923977
6,0.13876186311244965,0.12184101343154907,0.2606028914451599
6,0.1337382048368454,0.12184059992432594,0.25557881593704224
6,0.13179623087247214,0.12184018641710281,0.2536364247401555
6,0.1320999301970005,0.12183977290987968,0.2539397068321705
6,0.13000540882349015,0.12183935642242431,0.25184476673603057
6,0.1267496558527152,0.12183893720308939,0.248588594297568
6,0.1264100383434977,0.12183851855141775,0.2482485579592841
6,0.12665279489010575,0.12183810025453568,0.24849089793860912
7,0.13706043362617493,0.12183428555727005,0.2588947117328644
7,0.129045270383358,0.12183383479714394,0.25087910145521164
7,0.1274169608950615,0.12183338155349095,0.24925033748149872
7,0.12824911437928677,0.12183293141424656,0.250082042068243
7,0.12645575553178787,0.12183247357606888,0.24828822612762452
7,0.1237774280210336,0.12183201064666113,0.2456094374259313
7,0.12215882859059742,0.12183155438729695,0.24399038297789438
7,0.12345958035439251,0.12183110136538744,0.24529068171977997
8,0.1315573900938034,0.12182699143886566,0.25338438153266907
8,0.1256861798465252,0.12182652577757835,0.24751270562410355
8,0.12380795429150264,0.12182605763276418,0.24563401440779367
8,0.12370831333100796,0.12182559072971344,0.24553390592336655
8,0.12302260845899582,0.12182511985301972,0.24484772980213165
8,0.1204226774473985,0.12182464823126793,0.24224732567866644
8,0.12018250354698726,0.12182418044124331,0.24200668292386193
8,0.12143605388700962,0.12182371504604816,0.24325976707041266
9,0.12399179488420486,0.12181954085826874,0.2458113431930542
9,0.12159641087055206,0.12181907892227173,0.2434154897928238
9,0.11980483184258144,0.12181862443685532,0.24162345627943674
9,0.1211396474391222,0.1218181662261486,0.24295781180262566
9,0.12103159874677658,0.12181771397590638,0.24284931123256684
9,0.11770751948157945,0.12181725725531578,0.23952477425336838
9,0.11708643393857138,0.12181680862392698,0.2389032393693924
9,0.1183433048427105,0.12181636318564415,0.2401596661657095
10,0.35365617275238037,0.10723689198493958,0.46089306473731995
10,0.3268105536699295,0.10723651945590973,0.43404707312583923
10,0.2981242537498474,0.10723638286193211,0.4053606390953064
10,0.27181409671902657,0.10723656043410301,0.3790506571531296
10,0.2476287603378296,0.10723704248666763,0.3548658013343811
10,0.22915665060281754,0.10723777612050374,0.33639442423979443
10,0.21865678685052053,0.10723868544612612,0.325895471232278
10,0.21366458386182785,0.107239686883986,0.32090426981449127
11,0.18045765161514282,0.10724882781505585,0.28770649433135986
11,0.17482735961675644,0.1072496734559536,0.28207704424858093
11,0.17153205474217734,0.10725038001934688,0.2787824471791585
11,0.1702415980398655,0.10725095309317112,0.27749256044626236
11,0.1682247906923294,0.1072514146566391,0.275476211309433
11,0.16284965227047601,0.10725177700320879,0.27010143299897516
11,0.16044328255312781,0.1072520688176155,0.26769535456384935
11,0.15990288928151128,0.1072523035109043,0.267155196517706
12,0.1566963791847229,0.10725396126508713,0.2639503479003906
12,0.1469665914773941,0.10725392773747444,0.25422052294015884
12,0.14243870973587036,0.10725390414396922,0.24969261387983957
12,0.1401669643819332,0.10725388489663601,0.24742085114121437
12,0.13863822519779206,0.1072538748383522,0.24589210152626037
12,0.13524891311923665,0.10725386937459311,0.24250278373559314
12,0.13406781107187274,0.1072538761155946,0.2413216871874673
12,0.13457372877746823,0.10725388489663602,0.2418276146054268
13,0.14025823771953583,0.10725391656160355,0.24751216173171997
13,0.13153363391757011,0.10725387185811996,0.23878750950098038
13,0.12842385470867157,0.10725381225347519,0.23567766944567362
13,0.12938817963004112,0.10725373029708862,0.23664191365242004
13,0.12795426100492477,0.10725362449884415,0.23520788848400115
13,0.12448131293058395,0.10725349312027296,0.2317348097761472
13,0.12353296365056719,0.10725334606000356,0.2307863129036767
13,0.12470841407775879,0.10725318267941475,0.2319615986198187
14,0.1276645064353943,0.10725152492523193,0.23491603136062622
14,0.12321872264146805,0.10725124552845955,0.2304699718952179
14,0.12288697312275569,0.10725095868110657,0.23013793428738913
14,0.1230605486780405,0.10725066810846329,0.23031121864914894
14,0.12182696163654327,0.10725037008523941,0.2290773332118988
14,0.1197425089776516,0.10725007206201553,0.22699258228143054
14,0.11889683135918208,0.10724977936063494,0.22614661284855433
14,0.1193205825984478,0.1072494899854064,0.22657007351517677
