epoch,mAP,asym_loss
0,65.50849914550781,9.339204788208008
1,67.13650512695312,8.521964073181152
2,79.60317993164062,7.537313461303711
3,91.15078735351562,6.70386528968811
4,87.54761505126953,20.55299997329712
5,66.30158996582031,19.26137924194336
6,78.5,20.068500518798828
7,98.96825408935547,16.838368892669678
8,71.66667175292969,11.598801136016846
9,85.83334350585938,10.211732864379883
10,99.52381134033203,7.880571365356445
11,100.0,7.530139923095703
12,74.0,12.417571067810059
13,71.66667175292969,9.177292823791504
14,85.33332824707031,8.883245944976807
15,86.66666412353516,7.198633909225464
16,97.0238037109375,11.786164283752441
17,85.30952453613281,10.812226057052612
18,97.0238037109375,9.90580701828003
19,76.19047546386719,7.6462743282318115
20,97.93083953857422,12.537187576293945
21,98.28042602539062,10.555790424346924
22,84.61111450195312,9.793820858001709
23,85.0,8.195366144180298
24,91.44935607910156,13.65251350402832
25,70.66666412353516,12.470676898956299
26,73.33333587646484,12.499095916748047
27,73.16667175292969,10.569850206375122
28,98.6111068725586,12.827621936798096
29,88.64286804199219,14.125877857208252
30,75.0,11.364911079406738
31,85.0,10.671169757843018
32,88.96826171875,14.199798107147217
33,66.02381134033203,13.680761337280273
34,72.96825408935547,12.868219375610352
35,91.43518829345703,11.067294120788574
36,87.85713958740234,17.79972553253174
37,68.33333587646484,16.14851474761963
38,90.0,12.724777221679688
39,85.0,13.876933097839355
40,84.0,15.260424613952637
41,82.16667175292969,16.549579620361328
42,65.47618865966797,16.192718505859375
43,100.0,11.136204242706299
44,73.64286041259766,16.57010555267334
45,85.0,15.60838270187378
46,69.0,12.932126998901367
47,89.16665649414062,13.62152624130249
48,100.0,15.242319107055664
49,71.63492584228516,16.39697551727295
50,68.13491821289062,14.797306537628174
51,76.66667175292969,12.220511436462402
