epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,48.74843215942383,22.666248321533203,0.4638461172580719,23.130094528198242
1,55.025611877441406,16.689985275268555,0.46959730982780457,17.159582138061523
2,58.717132568359375,12.360252380371094,0.47536322474479675,12.835615158081055
3,50.2624626159668,10.188196182250977,0.47645285725593567,10.66464900970459
4,77.52882385253906,17.637439727783203,0.4900897145271301,18.12752914428711
5,87.5165786743164,12.264120101928711,0.4907044768333435,12.7548246383667
6,95.70458984375,8.701848030090332,0.4918079972267151,9.193655967712402
7,96.88790130615234,7.480611801147461,0.49319007992744446,7.973802089691162
8,95.82210540771484,9.428288459777832,0.44883131980895996,9.877120018005371
9,95.50981140136719,8.607629776000977,0.44939178228378296,9.057021141052246
10,95.47122955322266,5.166120529174805,0.4501097798347473,5.616230487823486
11,98.63591003417969,4.659047603607178,0.4510054588317871,5.110053062438965
12,94.1025390625,14.607060432434082,0.423187792301178,15.030248641967773
13,88.24747467041016,8.271594047546387,0.42340582609176636,8.694999694824219
14,97.99747467041016,5.525960445404053,0.4241876006126404,5.950148105621338
15,95.65689086914062,5.159328460693359,0.42544957995414734,5.58477783203125
16,79.67079162597656,16.443397521972656,0.39835289120674133,16.841751098632812
17,95.07215881347656,10.543315887451172,0.3983233571052551,10.941638946533203
18,80.07179260253906,6.921292781829834,0.39853620529174805,7.319828987121582
19,97.00568389892578,4.974421501159668,0.3989141285419464,5.373335838317871
20,95.85820770263672,13.718405723571777,0.37956392765045166,14.097970008850098
21,97.2562026977539,12.692861557006836,0.3795571029186249,13.072418212890625
22,82.86024475097656,6.396026611328125,0.3798868954181671,6.775913715362549
23,92.43476867675781,7.700793266296387,0.38045385479927063,8.081247329711914
24,76.07142639160156,12.786718368530273,0.35908281803131104,13.145801544189453
25,96.83557891845703,9.838233947753906,0.3591800332069397,10.19741439819336
26,95.12036895751953,9.78014087677002,0.3595735728740692,10.139714241027832
27,97.06536865234375,6.43358039855957,0.3601510524749756,6.793731689453125
28,69.2185287475586,20.85413360595703,0.34435832500457764,21.1984920501709
29,78.10076141357422,17.115093231201172,0.3445126414299011,17.459606170654297
30,83.7990493774414,11.899242401123047,0.344818651676178,12.244061470031738
31,89.49427795410156,10.709150314331055,0.345293790102005,11.054444313049316
32,80.41969299316406,19.05279541015625,0.3323000967502594,19.385095596313477
33,82.60125732421875,9.66110897064209,0.3325982093811035,9.993707656860352
34,95.43744659423828,10.568950653076172,0.33302730321884155,10.9019775390625
35,97.27913665771484,5.318626403808594,0.33358925580978394,5.652215480804443
36,83.60613250732422,20.763294219970703,0.3216995894908905,21.084993362426758
37,92.63260650634766,14.874649047851562,0.3219985067844391,15.196647644042969
38,92.26802825927734,10.80632209777832,0.32245853543281555,11.128780364990234
39,95.61305236816406,5.709436416625977,0.3231070637702942,6.032543659210205
40,95.55447387695312,23.586498260498047,0.31190845370292664,23.898406982421875
41,76.3786849975586,13.210657119750977,0.3121711015701294,13.522828102111816
42,96.03298950195312,14.269370079040527,0.3125349283218384,14.581905364990234
43,92.57804870605469,10.0849609375,0.31298381090164185,10.397944450378418
44,95.58731842041016,16.258953094482422,0.3038470447063446,16.56279945373535
45,93.20143127441406,16.14826202392578,0.3041335940361023,16.452396392822266
46,94.52709197998047,11.504888534545898,0.3044757843017578,11.809364318847656
47,96.82572937011719,8.314311981201172,0.3049047589302063,8.619216918945312
48,77.33643341064453,23.806360244750977,0.2980693280696869,24.104429244995117
49,80.48571014404297,14.136918067932129,0.2981172502040863,14.435035705566406
50,81.2386474609375,9.522027015686035,0.2982420325279236,9.820268630981445
51,98.31694030761719,6.476770401000977,0.2984124422073364,6.775182723999023
52,96.2123031616211,20.473772048950195,0.29197773337364197,20.765748977661133
53,92.40823364257812,16.475574493408203,0.2920818030834198,16.767656326293945
54,97.51081848144531,10.690969467163086,0.292251855134964,10.983221054077148
55,100.0,7.282070159912109,0.2924750745296478,7.574545383453369
56,93.63557434082031,25.02259063720703,0.2866840064525604,25.309274673461914
57,95.11705780029297,19.50916290283203,0.2866869568824768,19.79585075378418
58,95.05551147460938,16.14824676513672,0.28673994541168213,16.434986114501953
59,97.85065460205078,6.826120376586914,0.28685230016708374,7.112972736358643
60,94.36181640625,21.518634796142578,0.2856699526309967,21.804304122924805
61,88.15142059326172,13.05933666229248,0.2856179475784302,13.344954490661621
62,79.12248229980469,9.804622650146484,0.2856045365333557,10.090227127075195
63,78.52796173095703,8.928611755371094,0.28561297059059143,9.214224815368652
64,95.48270416259766,23.4749755859375,0.2780267000198364,23.753002166748047
65,80.00076293945312,20.895584106445312,0.2778494954109192,21.173433303833008
66,79.09178924560547,13.655820846557617,0.27773773670196533,13.933558464050293
67,97.64453887939453,9.901727676391602,0.27768805623054504,10.179415702819824
68,71.56977844238281,28.207765579223633,0.274093896150589,28.48185920715332
69,80.77865600585938,20.808513641357422,0.273994505405426,21.082508087158203
70,80.98611450195312,19.329376220703125,0.2739405333995819,19.603317260742188
71,67.80257415771484,17.47117805480957,0.2739216685295105,17.745100021362305
72,80.381103515625,20.9143123626709,0.2728526294231415,21.187164306640625
73,87.65052795410156,18.98975372314453,0.27279654145240784,19.262550354003906
74,96.83557891845703,12.535598754882812,0.27278953790664673,12.808388710021973
75,87.43017578125,9.874054908752441,0.27281466126441956,10.146869659423828
76,73.87841033935547,25.358741760253906,0.2704467475414276,25.629188537597656
77,76.90786743164062,20.762496948242188,0.2703566551208496,21.032854080200195
78,79.08963775634766,14.16519546508789,0.27030879259109497,14.435503959655762
79,78.82209014892578,15.780583381652832,0.27028265595436096,16.050865173339844
80,97.2593765258789,20.726181030273438,0.2655535042285919,20.991735458374023
81,69.21768951416016,17.17325782775879,0.2655058205127716,17.438764572143555
82,95.48916625976562,13.032456398010254,0.2654789984226227,13.297935485839844
83,93.90239715576172,10.321344375610352,0.2654750347137451,10.586819648742676
84,72.00812530517578,31.313743591308594,0.2640416920185089,31.57778549194336
85,79.71710968017578,29.726804733276367,0.263966828584671,29.990772247314453
86,78.74253845214844,24.32535171508789,0.26389551162719727,24.58924674987793
87,77.75320434570312,19.476848602294922,0.26384711265563965,19.74069595336914
88,90.4657974243164,23.5445499420166,0.26191794872283936,23.806467056274414
89,68.33493041992188,19.121688842773438,0.2618502378463745,19.3835391998291
90,94.968017578125,17.719772338867188,0.26180171966552734,17.98157501220703
91,79.13607788085938,12.125178337097168,0.26178058981895447,12.386959075927734
92,97.77066040039062,20.643924713134766,0.259401798248291,20.9033260345459
93,74.07806396484375,26.083101272583008,0.25932618975639343,26.34242820739746
94,96.50577545166016,16.397136688232422,0.2592840790748596,16.656421661376953
95,77.10802459716797,18.329681396484375,0.2592693269252777,18.588951110839844
96,91.50102233886719,23.652027130126953,0.2585485875606537,23.91057586669922
97,96.93484497070312,19.380393981933594,0.25847598910331726,19.638870239257812
98,94.13473510742188,16.170806884765625,0.2584206461906433,16.429227828979492
99,79.74549865722656,13.359224319458008,0.2583867013454437,13.617610931396484
100,94.34164428710938,29.005701065063477,0.25864019989967346,29.264341354370117
101,92.11048889160156,23.072690963745117,0.2585408389568329,23.33123207092285
102,93.90522003173828,16.196697235107422,0.2584540843963623,16.455150604248047
103,83.43340301513672,15.73664665222168,0.2583796977996826,15.995026588439941
104,75.79905700683594,25.201501846313477,0.25624561309814453,25.457748413085938
105,80.22740936279297,21.678632736206055,0.2561647891998291,21.934797286987305
106,96.2703857421875,21.673877716064453,0.2560953199863434,21.929973602294922
107,92.91969299316406,20.20921516418457,0.25604841113090515,20.46526336669922
108,94.72664642333984,25.385631561279297,0.25534942746162415,25.640981674194336
109,86.51941680908203,20.6409912109375,0.2552689015865326,20.896259307861328
110,73.5873031616211,20.33108901977539,0.25519686937332153,20.586286544799805
111,72.80683898925781,14.376008987426758,0.25513800978660583,14.631147384643555
112,69.20484924316406,26.30253028869629,0.25436821579933167,26.55689811706543
113,81.0652084350586,18.392492294311523,0.254278302192688,18.646770477294922
114,70.51336669921875,23.6135196685791,0.2541927397251129,23.867712020874023
115,91.58550262451172,22.315404891967773,0.25411349534988403,22.56951904296875
116,75.30210876464844,27.277727127075195,0.25187137722969055,27.529598236083984
117,74.97003936767578,22.984352111816406,0.25178587436676025,23.23613739013672
118,75.30747985839844,25.300472259521484,0.251705139875412,25.55217742919922
119,97.4685287475586,16.952089309692383,0.2516332268714905,17.20372200012207
120,69.0639877319336,34.41697692871094,0.2522577941417694,34.66923522949219
121,91.58348846435547,23.61682891845703,0.2521633803844452,23.86899185180664
122,92.40069580078125,19.243133544921875,0.2520698606967926,19.495203018188477
123,79.3482666015625,17.288856506347656,0.25198283791542053,17.54084014892578
124,87.48600006103516,26.063217163085938,0.2530590295791626,26.31627655029297
125,84.37319946289062,30.099971771240234,0.2529709041118622,30.352943420410156
126,94.91728210449219,22.386417388916016,0.25288715958595276,22.639305114746094
127,92.77790832519531,22.613088607788086,0.2528074085712433,22.865896224975586
128,76.59407043457031,26.735279083251953,0.2528228759765625,26.988101959228516
129,74.740966796875,21.114904403686523,0.2527404725551605,21.367645263671875
130,95.78030395507812,13.914833068847656,0.25265663862228394,14.167490005493164
131,81.61508178710938,17.715251922607422,0.25257426500320435,17.96782684326172
132,91.10578155517578,24.114185333251953,0.2508834898471832,24.365068435668945
133,81.07676696777344,26.574108123779297,0.25080418586730957,26.824913024902344
134,77.29820251464844,27.385379791259766,0.2507297098636627,27.636110305786133
135,93.65068817138672,17.927427291870117,0.25066059827804565,18.17808723449707
136,73.83097076416016,26.60340690612793,0.25078341364860535,26.854190826416016
137,70.26537322998047,25.023340225219727,0.2507118880748749,25.274051666259766
138,76.76289367675781,28.78189468383789,0.25063881278038025,29.032533645629883
139,70.22691345214844,23.41407012939453,0.2505694031715393,23.664640426635742
140,73.03596496582031,25.284290313720703,0.251138299703598,25.535429000854492
141,91.79031372070312,22.213611602783203,0.2510795295238495,22.464691162109375
142,75.77108001708984,19.130584716796875,0.25102314352989197,19.381607055664062
143,76.55352783203125,24.846046447753906,0.25097280740737915,25.09701919555664
144,78.26438903808594,21.99590301513672,0.24992060661315918,22.24582290649414
145,78.54002380371094,20.2565860748291,0.2498752325773239,20.50646209716797
146,75.92591857910156,26.773395538330078,0.24983029067516327,27.023225784301758
147,76.57254791259766,16.710941314697266,0.24978910386562347,16.960729598999023
148,76.38778686523438,27.26105499267578,0.24895893037319183,27.510013580322266
149,97.28465270996094,19.044456481933594,0.248919278383255,19.29337501525879
150,80.00247955322266,26.892635345458984,0.2488831728696823,27.141517639160156
151,92.1791000366211,19.83979606628418,0.24884752929210663,20.08864402770996
152,94.1960678100586,22.833759307861328,0.2494482696056366,23.083208084106445
153,78.27610778808594,25.720531463623047,0.2494080364704132,25.969940185546875
154,72.96393585205078,31.284788131713867,0.24936816096305847,31.534156799316406
155,89.67945098876953,20.43400764465332,0.24932707846164703,20.683334350585938
