epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.785090639011911,0.4909669539488397,0.6041319165149656,0.6795542056811167,0.37208404186615734,0.4808712047259569,0.8103568601002844,0.47540210902960556,0.599249734371273,0.7186958254593776,0.35727090813509416,0.4772807601160434,50.45172119140625,0.07273197827717681
1,0.8418301248962572,0.5723226081691071,0.6813951583172899,0.7861636793063279,0.48189213285625343,0.5975227408152489,0.8644524333894719,0.5509777881757129,0.6730025719040496,0.8096722199212133,0.46124240109174075,0.587695117577743,63.59548568725586,0.05607726981542378
2,0.8533159922261728,0.5936804368095289,0.7002049221904357,0.8058237365363797,0.5107052596866197,0.625187021038078,0.8755920229364338,0.5705463215586971,0.6908962891056273,0.8288378846943539,0.4883550917896611,0.6145905854115703,66.74484252929688,0.05284737889242237
3,0.859044188702451,0.6055757016934225,0.7103771985761219,0.815415467116498,0.5276754693680616,0.6407231672144067,0.8811214367756083,0.5806560377631135,0.7000087101871861,0.8379586243112093,0.5036150327887942,0.629124696694436,68.47175598144531,0.05111112464153828
4,0.8636456182193654,0.6129577193423085,0.717021606273607,0.8253184151240562,0.5378282277918801,0.6512572112134055,0.885346880951516,0.5869851678805998,0.7059351699368581,0.8478727491568521,0.5128965945611851,0.6391546777142685,69.65789031982422,0.05002197269557755
5,0.8670564909097019,0.6213814363469967,0.723943938607444,0.8313425321268159,0.5476364306193922,0.660305152167585,0.8891320016474464,0.5941944717774399,0.7123412539647842,0.8534003719610885,0.521592057150518,0.647460809470495,70.63343811035156,0.048890827925699085
6,0.8700422785618616,0.6280156338163853,0.7294780108342275,0.8352190044319293,0.5580186482636769,0.6690427565684882,0.8920797446860743,0.600109409190372,0.7175302771012967,0.8585053920876009,0.5309633893338609,0.6561283547197039,71.45214080810547,0.04809501516149064
7,0.8719947278838996,0.6327802186081877,0.7333734733182078,0.8391121987758081,0.5633240875511994,0.6741013739261517,0.8936387882242762,0.6040625204278582,0.72085628242211,0.8595294045302851,0.5355874817672904,0.6599492756467457,72.04601287841797,0.04741095981543174
8,0.874958614361526,0.6364555916808587,0.7368890677002315,0.8440784902577616,0.5681611569552942,0.6791660502271365,0.8962007831028547,0.6071459290223805,0.723884454143456,0.8656276346479304,0.5399643102992364,0.6650693046426045,72.70072937011719,0.046726065694113195
9,0.8764548907390586,0.6407077880076517,0.7402653416149068,0.8456096342559664,0.5735726136748612,0.6835183131356057,0.8978934901659091,0.6103656606526018,0.7267230608524672,0.8669751238855684,0.5446292300225986,0.6689976449325434,73.16325378417969,0.04620929691937282
