epoch,precision,recall,train_loss
0,0.10728597268462181,0.5054497420787811,0.8585145771503448
1,0.4225291907787323,0.6016602516174316,0.49522536993026733
2,0.7263787090778351,0.6667918562889099,0.3101196736097336
3,0.7209118604660034,0.6857669055461884,0.28482063114643097
4,0.7289557754993439,0.6940319836139679,0.2853258550167084
5,0.7293759286403656,0.6706599295139313,0.28481902182102203
6,0.7483609914779663,0.6431716978549957,0.28226858377456665
7,0.7535726428031921,0.6362384855747223,0.2776274085044861
8,0.750961035490036,0.6185005307197571,0.2743528038263321
9,0.7545629441738129,0.6565453708171844,0.26842692494392395
10,0.22229845821857452,0.022288307547569275,0.41001687943935394
11,0.6787702441215515,0.188001599162817,0.3240441083908081
12,0.7249079644680023,0.6263055801391602,0.2584746479988098
13,0.695300430059433,0.7539016604423523,0.27110184729099274
14,0.6791666746139526,0.7679248750209808,0.284232422709465
15,0.6725239455699921,0.7816379964351654,0.28484414517879486
16,0.7053606808185577,0.7430348992347717,0.2718336284160614
17,0.7545309960842133,0.6658614575862885,0.2546273320913315
18,0.7896786034107208,0.6030834019184113,0.24675031006336212
19,0.8211871087551117,0.5767082273960114,0.232692651450634
20,0.3638888895511627,0.04470066912472248,0.41957585513591766
21,0.6294642984867096,0.15583551675081253,0.3595132529735565
22,0.729885071516037,0.4413433074951172,0.28024981915950775
23,0.720800906419754,0.6957687139511108,0.24878863990306854
24,0.6950540840625763,0.7679248750209808,0.2510378360748291
25,0.6909901201725006,0.7908627688884735,0.2610493153333664
26,0.7172595262527466,0.7713294923305511,0.25613048672676086
27,0.7338695228099823,0.7347078025341034,0.24464572221040726
28,0.7685765326023102,0.6966009438037872,0.22917627543210983
29,0.8006442487239838,0.671557605266571,0.22051996737718582
30,0.420634925365448,0.05039679817855358,0.41622279584407806
31,0.657233715057373,0.14648669585585594,0.3669215589761734
32,0.7505342066287994,0.3814736157655716,0.28909163177013397
33,0.7414802014827728,0.6366433799266815,0.23934993892908096
34,0.7152072787284851,0.7680489420890808,0.23005174100399017
35,0.7000188827514648,0.7799667119979858,0.2419745996594429
36,0.7094515264034271,0.7864364683628082,0.2385568991303444
37,0.7388025224208832,0.777427077293396,0.23235584795475006
38,0.7593766152858734,0.7587293982505798,0.2199554592370987
39,0.783113420009613,0.7254210114479065,0.20894946157932281
40,0.4443095326423645,0.06640144437551498,0.41492892801761627
41,0.6429208517074585,0.11915181577205658,0.36825667321681976
42,0.7801862955093384,0.34739159047603607,0.294618159532547
43,0.7682763636112213,0.572719544172287,0.23304277658462524
44,0.7402732670307159,0.7469684481620789,0.2178766131401062
45,0.7119519412517548,0.7835573852062225,0.22391106933355331
46,0.7069872915744781,0.7996533215045929,0.22524875402450562
47,0.7243964076042175,0.7998394072055817,0.22494131326675415
48,0.7455131709575653,0.7933696806430817,0.21420075744390488
49,0.7686691880226135,0.7582038938999176,0.20145515352487564
50,0.48563218116760254,0.07435638830065727,0.41771581768989563
