epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5256030469741854,0.8171052631578948,0.6397115632243111,0.1234012364350417,0.27842989332348705,0.1710101112237973,0.7878787878787878,0.2736842105263158,0.40625000000000006,0.5212224257450324,0.07197868823101052,0.12648966968469946,21.47972297668457,10.566554221239953
1,0.5799457994579946,0.8452929558920342,0.687918564157514,0.3849390883701965,0.30267616812647086,0.33888686188728484,0.865530303030303,0.3008558262014483,0.4465070835368832,0.800124798340326,0.0784703079519844,0.14292371736679294,25.051414489746094,9.076761993494904
2,0.6059182714889619,0.8503625576796309,0.7076247942951178,0.4081612708371745,0.2907142687893595,0.3395692041617988,0.8731060606060606,0.3038892551087673,0.45085574572127135,0.8690960036928186,0.07756806950484589,0.14242454346686126,25.081491470336914,8.98203333941373
3,0.6062322946175638,0.8469656992084432,0.7066593285635664,0.37007011948105806,0.2899929891336351,0.3251741802767512,0.9034090909090909,0.31464379947229554,0.46673189823874756,0.7919796894342721,0.08336414592781136,0.15084977521901727,29.033527374267578,8.573023709383879
4,0.5481901439162669,0.8297029702970297,0.6601890756302521,0.2640391465560424,0.41717745679371204,0.32339546368243016,0.8563218390804598,0.29504950495049503,0.4388807069219441,0.6024885060299424,0.09408642783638914,0.16275633413968862,34.63266372680664,9.722820520401
5,0.6261638733705773,0.8895502645502645,0.7349726775956285,0.5273576851406706,0.4542955016899186,0.48810766848223036,0.9356060606060606,0.32671957671957674,0.4843137254901961,0.8860636432095187,0.11707672973252378,0.2068253586038247,44.69607925415039,7.517371112650092
6,0.6346420323325636,0.9045424621461488,0.745928338762215,0.46729677627751454,0.4926607927492883,0.4796437002595043,0.9621212121212122,0.3344305464121132,0.4963361016121152,0.8849620699490489,0.14456564308880016,0.2485316502532587,50.21791458129883,7.026872342283076
7,0.6565608716248224,0.9106438896189225,0.7630057803468208,0.5694029668785011,0.5601601823420986,0.564743759519552,0.9640151515151515,0.3344283837056505,0.49658536585365853,0.976964388315671,0.15603734163576496,0.2690956633086919,58.39848327636719,6.591816533695567
8,0.5488945578231292,0.8504611330698287,0.6671834625322998,0.31061775097491273,0.47863409676836294,0.3767422201245377,0.9146110056925996,0.31752305665349145,0.4713936430317849,0.7347574579724813,0.1376604617878948,0.23187751804633533,39.41598129272461,9.145476362921977
9,0.6120267260579064,0.903353057199211,0.7296866702071163,0.4208012482759632,0.48429457362865025,0.4503208526305376,0.9299242424242424,0.3228139381985536,0.4792581747193753,0.9165407108273668,0.12411895367038668,0.21863069724934225,47.724552154541016,7.4542104764418164
