epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5497861942577886,0.759493670886076,0.6378454996456414,0.15041201726330367,0.19652219800482096,0.17040291178014197,0.8530701754385965,0.32827004219409284,0.4741011578305912,0.44579729976281696,0.06233494298238404,0.10937605184149048,17.623842239379883,17.114139732561625
1,0.6714677640603567,0.8206202849958089,0.7385892116182573,0.6331540094408076,0.1965964886177652,0.3000320103490562,0.9100877192982456,0.34786253143336127,0.5033353547604609,0.8676690245634178,0.06137405195225112,0.11463917042605747,20.972518920898438,14.69860802198711
2,0.6882477128782547,0.8184100418410042,0.7477064220183487,0.610864746847605,0.19717532467532467,0.2981224794096578,0.9276315789473685,0.35397489539748955,0.5124167171411266,0.8459770378992078,0.06314953093429908,0.11752610682816018,25.214460372924805,14.371076709345767
3,0.6807479224376731,0.8232830820770519,0.7452615617892343,0.5643252361673414,0.1994269102990033,0.2947072260897861,0.9385964912280702,0.35845896147403683,0.5187878787878788,0.897769050802139,0.06431757581429819,0.12003561299208806,25.848257064819336,14.184953338221497
4,0.46755921730175076,0.7598326359832636,0.578897035384125,0.16171091736532053,0.4952977008315527,0.24381733618722157,0.8546255506607929,0.32468619246861924,0.4705882352941176,0.5662668293123702,0.12948811600889237,0.21077773253089951,38.42307662963867,10.819696012296175
5,0.6409945421467557,0.8852596314907872,0.7435807245867043,0.5051249500257573,0.44041945444785136,0.47055823896962534,0.9714912280701754,0.3710217755443886,0.536969696969697,0.9379018543675827,0.07224572158757717,0.13415741988598412,49.48441696166992,6.593353742047361
6,0.6316098707403055,0.8988294314381271,0.7418909592822637,0.4817496110465359,0.473952806928118,0.47781940507362036,0.9802631578947368,0.3737458193979933,0.5411622276029054,0.9650273679156863,0.07733966812492792,0.1432027180168116,50.60897445678711,6.134964265321431
7,0.6401648998822144,0.9096234309623431,0.7514690632561355,0.547494319630159,0.5030759568619394,0.5243461287408512,0.9802631578947368,0.37405857740585774,0.5414900060569352,0.9531854110801479,0.08627627480340218,0.15823052947842403,54.50980758666992,5.853363965686999
8,0.4554730983302412,0.8252100840336134,0.5869695158398087,0.16386014640444824,0.5406348262843012,0.25149505736906946,0.8771929824561403,0.33613445378151263,0.4860267314702309,0.6168478461956723,0.1685829646132823,0.26479745178287534,41.44605255126953,9.580154218171772
9,0.6249261665682221,0.8846153846153846,0.7324333679473866,0.41568438982355893,0.41244024769556686,0.41405596436695713,0.9714912280701754,0.3704013377926421,0.536319612590799,0.9480615230008234,0.0822467636708606,0.15136244760211706,42.503623962402344,6.616166930449637
10,0.6288235294117647,0.8983193277310925,0.7397923875432525,0.47330680597522595,0.47308803841164054,0.47319739690840174,0.9868421052631579,0.37815126050420167,0.5467800729040097,0.9675986842105262,0.09775361673309801,0.1775680605260569,47.3829460144043,6.035739139506692
11,0.6609442060085837,0.9066442388561816,0.7645390070921987,0.5451151629400532,0.47404248228905077,0.5071006358695642,0.9890350877192983,0.3793103448275862,0.5483282674772036,0.9797008547008547,0.0976848697571198,0.17765587239526298,50.188602447509766,5.634586716953077
12,0.4504057709648332,0.8352842809364549,0.5852372583479789,0.15931811756013917,0.5016019776150794,0.2418273658841957,0.8881578947368421,0.338628762541806,0.49031476997578693,0.6394112220584298,0.14175924341306992,0.23206830026304026,35.897518157958984,9.591621424022474
13,0.634777376654633,0.8828451882845189,0.7385369268463423,0.43079892391011054,0.43133319458319447,0.43106589370059173,0.9890350877192983,0.37740585774058577,0.54633555420957,0.9102999564538027,0.08108713844284077,0.1489097830170501,46.944637298583984,6.41246111769425
14,0.6414868105515588,0.8968985750209556,0.7479902132121636,0.5186090890506577,0.4568008547466536,0.48574668869061993,0.9912280701754386,0.3788767812238055,0.5482110369921165,0.9797371147371148,0.11637007673523865,0.20803090082671905,47.77305603027344,5.985485227484451
15,0.6562123039806996,0.912751677852349,0.7635087719298245,0.5665125723392495,0.5315736946282349,0.5484872913735058,0.9824561403508771,0.37583892617449666,0.5436893203883496,0.9117010440539852,0.10948992731620306,0.19550129965140703,57.670658111572266,5.634816903817028
16,0.42050390964378803,0.8093645484949833,0.5534591194968553,0.15545773373412494,0.5599342706416747,0.24335221031712587,0.868421052631579,0.3311036789297659,0.4794188861985473,0.5452269944720689,0.15462940864337987,0.24092978890046912,40.26292037963867,10.18977575553091
17,0.6205305651672434,0.8996655518394648,0.734470989761092,0.48326059000314514,0.5445710580970576,0.5120872300849113,0.9802631578947368,0.3737458193979933,0.5411622276029054,0.9577034500052795,0.11128135196347262,0.19939391935299908,51.82973861694336,6.4683353273492115
18,0.6318261890780975,0.900418410041841,0.7425810904071773,0.4619679521286946,0.5163867429138734,0.4876638857852046,0.9868421052631579,0.37656903765690375,0.5451241671714112,0.9858069085757873,0.14103003044292214,0.24675864539612488,52.71632766723633,6.071181397689017
19,0.6558679706601467,0.9016806722689076,0.7593772116065111,0.5128660021627809,0.5497133567501865,0.5306507965680193,0.9890350877192983,0.37899159663865545,0.5479951397326852,0.9782632865310703,0.14334418036581265,0.25004888631443917,58.524410247802734,5.631561448699548
20,0.41460234680573665,0.8016806722689076,0.5465482669722143,0.14387401984598805,0.4877885276658414,0.22220755872415013,0.868421052631579,0.33277310924369746,0.4811664641555285,0.5863289946660483,0.14396009541587412,0.23116319047775763,33.0350341796875,10.689331820136623
21,0.6056096164854036,0.8846153846153846,0.7189942235813797,0.38864332619822933,0.4760902580979447,0.42794521882334013,0.9736842105263158,0.3712374581939799,0.5375302663438256,0.8252729882899056,0.10110587580127024,0.18014216750949108,46.828678131103516,6.711223966196964
22,0.6384248210023866,0.8968985750209556,0.7459044963401883,0.4845753048248072,0.5077270239410845,0.49588108434659967,0.9846491228070176,0.3763621123218776,0.5445724681625227,0.9672860180754916,0.11140224071884966,0.19979420180222465,49.699989318847656,6.096963336593227
23,0.6401896858328393,0.9098567818028643,0.7515657620041754,0.4871344991184602,0.5624630740185447,0.522095658083021,0.9846491228070176,0.37826453243470937,0.5465611685940353,0.9748245614035088,0.10138909638952634,0.18367464620677612,57.94173049926758,5.677277728130942
24,0.4013322231473772,0.8046744574290484,0.5355555555555556,0.13292444549820673,0.5213462609501583,0.21183788901553796,0.8530701754385965,0.32470784641068445,0.47037484885126957,0.4841713518029308,0.16425291355320265,0.2452917308668138,36.02001190185547,10.96956269364608
25,0.5848434925864909,0.8942065491183879,0.7071713147410359,0.35150465085087845,0.4517705852738151,0.395379951229366,0.993421052631579,0.380352644836272,0.5500910746812386,0.9931160572337042,0.1255593393754884,0.22293329494403036,40.168922424316406,6.703016958738628
26,0.6400951814396193,0.900418410041841,0.7482614742698191,0.4650094967954319,0.4945783054040547,0.4793383333859138,0.9802631578947368,0.37405857740585774,0.5414900060569352,0.9418590592895014,0.09193362314226604,0.16751620954826263,51.624603271484375,6.245164921409204
27,0.6514148103552077,0.9054393305439331,0.7577030812324929,0.5392222791151562,0.543981635359778,0.5415915014629077,0.993421052631579,0.3790794979079498,0.5487583282858874,0.9830357142857143,0.09588601222503827,0.17472884677646694,53.4748420715332,5.8958199902584685
28,0.40328542094455855,0.8217573221757322,0.5410468319559228,0.14282953679966037,0.544930285067084,0.22633523427694124,0.868421052631579,0.3313807531380753,0.47970926711084194,0.5431755744255743,0.18303379013471507,0.27380391646673713,37.2635612487793,10.97209142383776
29,0.6058688147295742,0.8819095477386935,0.7182810368349248,0.36609809227775075,0.4899217497720919,0.4190543469820575,0.9890350877192983,0.3777219430485762,0.5466666666666666,0.9857437521769418,0.13093067906309888,0.23115797271620414,46.62067794799805,6.767562665437396
30,0.6428141912206855,0.8953098827470687,0.7483374168708435,0.47265454063993245,0.4786244814487677,0.47562077826856425,0.9846491228070176,0.3760469011725293,0.5442424242424242,0.9728673952858736,0.09034062957504017,0.16532879912123083,51.66550827026367,6.207078444330315
31,0.65625,0.9122807017543859,0.7633694512408248,0.5144536744601131,0.5104140301114188,0.5124258909038281,0.9912280701754386,0.37761069340016706,0.5468844525105868,0.9860496830311071,0.11513419592393564,0.20619269781640717,54.43731689453125,5.694553262309024
32,0.3680582152432018,0.807563025210084,0.5056564062088925,0.1273770958531842,0.5487442029983847,0.20676006823902532,0.8596491228070176,0.32941176470588235,0.47630619684082626,0.5129759054159297,0.156525485194986,0.23986149577762061,35.98508834838867,11.962709163364613
33,0.5996659242761693,0.9058031959629941,0.7216080402010051,0.3895010724128859,0.5398280224523289,0.45250621082557435,0.9736842105263158,0.37342304457527337,0.5398176291793313,0.9228566682333452,0.12763900863088426,0.2242608186514775,51.30134963989258,6.5186210431550675
34,0.6484662576687117,0.8860016764459346,0.7488487424725468,0.482499084305903,0.4977744145484943,0.49001773380844893,0.9868421052631579,0.37720033528918695,0.545785324439054,0.9844017094017095,0.10555093855276346,0.1906587860221157,49.01078414916992,6.2795779705047625
35,0.6103896103896104,0.9053601340033501,0.7291736930860033,0.39866046687011475,0.5541343110670843,0.46371253972870546,0.9802631578947368,0.3743718592964824,0.5418181818181819,0.910924301494477,0.10036441226241423,0.18080767814644347,53.67427444458008,6.170199519709537
36,0.35608856088560886,0.8075313807531381,0.49423815620998723,0.13444924502594455,0.5514102051085803,0.2161862339635581,0.8421052631578947,0.3213389121338912,0.46517262265293763,0.5031118821744694,0.17271558931808517,0.2571522138062475,36.138267517089844,12.451986701864945
37,0.6030491247882552,0.8944723618090452,0.7204047217537941,0.32816686549034396,0.5158018967391094,0.40112643794943603,0.9780701754385965,0.37353433835845895,0.5406060606060605,0.9220680491312392,0.14547280868732476,0.2512987262746263,44.971954345703125,6.783680790349057
38,0.6289085545722713,0.8950461796809404,0.7387387387387386,0.38779426352643087,0.48831781509914085,0.4322890919853139,0.9780701754385965,0.3744752308984047,0.5415907710989678,0.9593532590341102,0.11317637847084351,0.20246737010319704,46.83529281616211,6.33179245497051
39,0.6539162112932605,0.9035234899328859,0.7587178584008453,0.4465067697415491,0.5198220936659645,0.48038321667143963,0.9846491228070176,0.3766778523489933,0.5449029126213593,0.9818555929667041,0.12820584658829653,0.22679758622047552,51.50636291503906,5.976026798549452
40,0.3390784382694337,0.8100840336134454,0.47805603768906524,0.12367884190301985,0.5582210162309034,0.2024934541042409,0.8399122807017544,0.32184873949579834,0.46537059538274606,0.5256199698097956,0.1910131929460473,0.28020011891015567,36.23662185668945,13.647529100116934
41,0.5938028169014085,0.8842281879194631,0.7104819683181665,0.37617179177548565,0.5139760921380315,0.434407160884988,0.9692982456140351,0.37080536912751677,0.5364077669902912,0.8150530539419427,0.1120983134918143,0.19708987326661617,47.06489181518555,6.748965457866066
42,0.6395418927064497,0.8886097152428811,0.7437784787942517,0.43729632366889587,0.4618495634256549,0.4492377022971035,0.9824561403508771,0.37520938023450584,0.543030303030303,0.8964157706093191,0.09469840083739524,0.1713004261420507,43.50884246826172,6.60208166900434
43,0.62995337995338,0.9053601340033501,0.7429553264604812,0.4675744721374477,0.5393428771919435,0.5009010149086607,0.9890350877192983,0.3777219430485762,0.5466666666666666,0.9903529650073428,0.16395059434868922,0.28132800234718774,53.08986282348633,5.956812670356349
