epoch,mAP,asym_loss
0,63.98817825317383,6.5711806842259
1,66.84918975830078,4.671520573752267
2,76.66741943359375,3.714384453637259
3,75.35366821289062,3.3774567672184537
4,81.39862060546875,14.149889401027133
5,86.22116088867188,10.471720150538852
6,91.26636505126953,7.23691633769444
7,92.79473876953125,4.954450198582241
8,85.80035400390625,15.8201231275286
9,85.59009552001953,11.89085728781564
10,90.27912139892578,8.431874411446707
11,91.81365966796875,5.831697259630476
12,85.0944595336914,16.674302782331193
13,86.40171813964844,12.713451657976423
14,90.0698013305664,9.412068162645612
15,90.79772186279297,7.160498550959995
16,85.18961334228516,18.173599515642437
17,89.29251098632812,14.588737760271345
18,88.9836196899414,11.309632301330565
19,93.5884780883789,8.80640595299857
20,88.78988647460938,19.613012313842773
21,90.92326354980469,15.073042733328682
22,92.29639434814453,11.736441476004465
23,92.08441162109375,10.320999145507812
