epoch,mAP,loss
0,39.043582916259766,1.1644572803267728
1,41.07795715332031,1.2359695917478315
2,38.77137756347656,1.0281782459329678
3,42.44401168823242,0.902673296354435
4,49.58518981933594,1.1473821527152148
5,58.08135986328125,0.6238291804437284
6,58.42597961425781,0.5619704882717795
7,64.90354919433594,0.4691649981670909
8,55.07066345214844,1.0625916426932371
9,72.99496459960938,0.5235576579968135
10,64.44245910644531,0.5367105898481829
11,76.66946411132812,0.520219133132034
12,65.80572509765625,1.2027618084792737
13,63.14942169189453,0.5687739429650484
14,76.62649536132812,0.43559726024115536
15,75.41387939453125,0.4357171580195427
16,56.79848098754883,1.2103755739000108
17,92.12079620361328,0.48849618131363826
18,70.62010192871094,0.4513139372898473
19,63.028751373291016,0.5440626391382128
20,65.40638732910156,1.3146309620804255
21,49.65359115600586,0.7161191608066912
22,70.58617401123047,0.4895694993988231
23,75.09210968017578,0.5682268711151901
24,50.718204498291016,1.4801369193527432
25,68.97406005859375,0.5902151691692846
26,80.4684066772461,0.4454498164079807
27,67.81768035888672,0.49045610924561817
28,53.160518646240234,1.5480062387607716
29,62.994022369384766,0.5648178841780733
30,83.76698303222656,0.5299207386043336
31,80.47303771972656,0.45730925820491936
32,59.42401123046875,1.4782836906335972
33,54.34542465209961,0.6514760043334079
34,65.09735107421875,0.5540892876408718
35,72.09648132324219,0.5300041553046968
36,58.203094482421875,1.7960078352027466
37,58.00434875488281,0.8163945254076411
38,73.66051483154297,0.5003796639265838
39,70.45893096923828,0.5009107239268444
40,57.18758773803711,1.8929259429375334
41,58.587711334228516,0.7279797493031731
42,60.49687194824219,0.5145760117857545
43,79.1746826171875,0.5063465723284969
44,68.1297607421875,1.8276146633757486
45,58.58661651611328,0.7521236941770271
46,74.39338684082031,0.5568051669332716
47,72.37618255615234,0.5050466630469869
