epoch,mAP,train_loss
0,52.91289520263672,4.1938655685573805
1,64.32267761230469,3.4397098672961683
2,69.05221557617188,3.1253302186251113
3,71.672607421875,2.9120068592457713
4,76.3210678100586,2.7138893679446032
5,76.87989807128906,2.5823794082468776
6,78.30465698242188,2.4958054602252018
7,80.34041595458984,2.4067545159460164
8,81.93456268310547,2.2858560727925767
9,81.96981811523438,2.24327896342184
10,83.3380126953125,2.149002804743462
11,84.6059799194336,2.03978243449018
12,82.32791900634766,2.167371950077546
13,84.37606048583984,2.1208607300348463
14,85.17417907714844,2.0155233032008923
15,85.66595458984375,1.9538299579497536
16,88.83921813964844,1.7217221634849575
17,88.32276916503906,1.786390900082529
18,87.88490295410156,1.7861427292095415
19,88.9474868774414,1.7014750242233292
20,89.27159118652344,1.6630367355331868
21,88.81488800048828,1.7016047196426363
22,89.85183715820312,1.6760137308501426
23,90.05608367919922,1.6511697292751366
24,90.34589385986328,1.6254865876258375
25,89.23369598388672,1.6266100568098025
26,90.12882995605469,1.5955910427532196
27,90.10025787353516,1.5467962024214008
28,92.12260437011719,1.405569648472706
29,92.14013671875,1.418848330740607
30,91.78412628173828,1.3976762214837657
31,92.51569366455078,1.3645895787814153
32,92.45063018798828,1.3594240049432897
33,92.73420715332031,1.354883905599426
34,92.78001403808594,1.3400342059230725
35,92.18817901611328,1.3773516382936033
36,92.52177429199219,1.3327536312449673
37,92.6642074584961,1.3325255138941798
38,93.5488510131836,1.273192253804122
39,92.85772705078125,1.3170976115003574
40,93.69068145751953,1.2537997354146209
41,93.37794494628906,1.2805652937340695
42,93.84205627441406,1.2251176722943242
43,94.2907485961914,1.2094255183322193
44,94.64251708984375,1.1408034976221098
45,94.5335693359375,1.1708417205308728
46,93.40917205810547,1.1716915650382542
47,94.64558410644531,1.128089165007348
48,95.07832336425781,1.0989773657245712
49,94.47881317138672,1.1414196253034607
50,94.60314178466797,1.1203427963077908
51,95.14913940429688,1.0735293081159274
52,94.82018280029297,1.1009580741899485
53,94.97364044189453,1.108132923686907
54,94.55672454833984,1.1316610664446862
55,95.28390502929688,1.0537803621423398
56,94.51859283447266,1.1352089839072679
57,95.02635955810547,1.0766465495444737
58,95.22808837890625,1.0496312511512498
59,94.75163269042969,1.07021512305546
60,94.9255142211914,1.0731373380068991
61,95.46282958984375,1.0383487032134195
62,95.1879653930664,1.0566547434002842
63,96.15133666992188,0.9544431632434277
64,95.74497985839844,0.9930722851498096
65,95.28601837158203,0.9972047286362892
66,95.68656158447266,0.9612064228904291
67,96.0434799194336,0.9491543764542935
68,95.49461364746094,1.0260792019285692
69,95.13125610351562,1.0294186641225596
70,95.5927963256836,0.9617272960501816
71,96.10185241699219,0.9396971674440808
72,95.24663543701172,1.0348403464546208
73,95.72335815429688,0.9659460403858873
74,96.0595932006836,0.9592960336200935
75,96.43492889404297,0.9113922495772102
76,95.71725463867188,0.9742236616318224
77,96.18362426757812,0.9401604866023384
78,96.22383117675781,0.9350273853588059
79,96.01861572265625,0.9485902732128993
80,95.62327575683594,0.9987556516965368
81,95.90636444091797,0.9666049947323638
82,96.18206024169922,0.9302288199085116
83,96.52529907226562,0.8759400597632883
84,96.49276733398438,0.9457102759640339
85,95.71330261230469,0.9787461845796439
86,96.3199462890625,0.9088595535996539
87,96.54708862304688,0.8717747843141145
88,96.07946014404297,0.9080645488723977
89,96.6624526977539,0.8455794834884189
90,96.67830657958984,0.8728107156010341
91,96.6816635131836,0.8574161681464043
92,96.16796112060547,0.9291657822778973
93,96.37935638427734,0.8863943787308189
94,95.8713150024414,0.9260628502584375
95,97.01870727539062,0.8327794949892994
96,96.4408187866211,0.9370007872263867
97,96.52633666992188,0.8853989968450202
98,96.42723846435547,0.8383930684671095
99,96.78242492675781,0.8618152940490321
