epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,66.79293823242188,6.968224239349365,0.0,6.968224239349365
1,71.92084503173828,4.319913101196289,0.0,4.319913101196289
2,82.2431640625,3.4361642837524413,0.0,3.4361642837524413
3,91.82564544677734,2.9151972770690917,0.0,2.9151972770690917
4,93.57394409179688,14.382150840759277,0.0,14.382150840759277
5,97.14187622070312,10.833382606506348,0.0,10.833382606506348
6,98.47443389892578,7.227200984954834,0.0,7.227200984954834
7,99.10311126708984,4.350878000259399,0.0,4.350878000259399
8,97.08924102783203,15.832695007324219,0.0,15.832695007324219
9,98.1534194946289,11.552528572082519,0.0,11.552528572082519
10,98.17805480957031,7.268169784545899,0.0,7.268169784545899
11,99.4804916381836,4.569697380065918,0.0,4.569697380065918
12,97.92764282226562,17.882988357543944,0.0,17.882988357543944
13,98.96728515625,13.54180030822754,0.0,13.54180030822754
14,97.1303482055664,8.81305751800537,0.0,8.81305751800537
15,98.09968566894531,5.732664966583252,0.0,5.732664966583252
16,96.45635986328125,19.720622253417968,0.0,19.720622253417968
17,99.130126953125,15.529445838928222,0.0,15.529445838928222
18,97.79083251953125,10.786800956726074,0.0,10.786800956726074
19,99.0124740600586,7.461019897460938,0.0,7.461019897460938
20,99.41655731201172,19.726108932495116,0.0,19.726108932495116
21,98.84590911865234,16.662367630004884,0.0,16.662367630004884
22,93.68905639648438,13.734264945983886,0.0,13.734264945983886
23,98.77733612060547,9.082112121582032,0.0,9.082112121582032
24,97.47016906738281,21.21049690246582,0.0,21.21049690246582
25,98.68862915039062,17.124728775024415,0.0,17.124728775024415
26,98.75495147705078,13.648485565185547,0.0,13.648485565185547
27,98.51239013671875,10.212857627868653,0.0,10.212857627868653
28,97.13685607910156,22.15748176574707,0.0,22.15748176574707
29,96.2286376953125,19.16036262512207,0.0,19.16036262512207
30,99.28636932373047,14.381922340393066,0.0,14.381922340393066
31,97.7042007446289,12.069195556640626,0.0,12.069195556640626
32,97.65618133544922,23.009583282470704,0.0,23.009583282470704
33,97.37113952636719,21.219229888916015,0.0,21.219229888916015
34,96.24026489257812,19.051774978637695,0.0,19.051774978637695
35,99.13341522216797,13.490611839294434,0.0,13.490611839294434
36,96.79966735839844,23.18515548706055,0.0,23.18515548706055
37,97.71179962158203,20.752791976928712,0.0,20.752791976928712
38,98.63956451416016,17.16901912689209,0.0,17.16901912689209
39,99.81963348388672,14.76611785888672,0.0,14.76611785888672
40,97.744384765625,24.534130859375,0.0,24.534130859375
41,96.927001953125,22.076147079467773,0.0,22.076147079467773
42,98.02790069580078,19.22324905395508,0.0,19.22324905395508
43,97.9164810180664,17.130410766601564,0.0,17.130410766601564
44,97.04458618164062,24.18019256591797,0.0,24.18019256591797
45,95.72952270507812,23.048281097412108,0.0,23.048281097412108
46,96.43447875976562,21.30391845703125,0.0,21.30391845703125
47,97.24032592773438,18.39714469909668,0.0,18.39714469909668
48,98.79052734375,25.497318267822266,0.0,25.497318267822266
49,96.37647247314453,25.040652465820312,0.0,25.040652465820312
50,95.4511489868164,23.296925354003907,0.0,23.296925354003907
51,98.39859008789062,21.717285919189454,0.0,21.717285919189454
52,96.64452362060547,26.775125122070314,0.0,26.775125122070314
53,97.66124725341797,24.98644104003906,0.0,24.98644104003906
54,97.7354965209961,23.71693649291992,0.0,23.71693649291992
55,97.88111114501953,22.44861755371094,0.0,22.44861755371094
56,98.81241607666016,26.649873733520508,0.0,26.649873733520508
57,96.57791137695312,26.073289108276366,0.0,26.073289108276366
58,98.68244171142578,24.184215545654297,0.0,24.184215545654297
59,97.64602661132812,23.43116455078125,0.0,23.43116455078125
60,98.71272277832031,27.02175521850586,0.0,27.02175521850586
61,96.75782012939453,26.688757705688477,0.0,26.688757705688477
62,97.07889556884766,25.005746841430664,0.0,25.005746841430664
63,97.02310943603516,23.720678329467773,0.0,23.720678329467773
