epoch,mAP,asym_loss
0,32.35783767700195,3.7216639041900637
1,40.33372116088867,2.3864742040634157
2,47.66374969482422,2.175530378023783
3,66.87238311767578,1.9553036053975423
4,61.54645538330078,6.175353876749675
5,62.55045700073242,3.0858403921127318
6,70.51482391357422,1.7793354590733845
7,71.62782287597656,1.5203204115231832
8,65.81909942626953,6.3057559172312425
9,65.57907104492188,3.40641082127889
10,63.65755844116211,2.127032176653544
11,77.10273742675781,1.5301525870958963
12,62.5008659362793,7.480782890319824
13,60.90481185913086,3.551431051890056
14,71.98123168945312,2.02467223405838
15,83.6755599975586,1.6463063875834145
16,65.64183807373047,7.452579212188719
17,70.0851058959961,4.450110403696696
18,63.47123336791992,2.622018734614055
19,73.04790496826172,2.1612506508827214
20,71.21747589111328,8.155033111572267
21,80.2533950805664,4.269315004348755
22,65.5565414428711,3.405687626202901
23,78.11656951904297,1.9120555082956951
24,67.88497924804688,8.581735674540203
25,69.51436614990234,5.395821015040081
26,63.57560729980469,2.9457372188568116
27,75.19768524169922,2.6464017152786257
28,69.67167663574219,10.350291570027668
29,70.27796173095703,6.567391236623128
30,75.1856918334961,4.087962516148885
31,72.41056823730469,3.104674092928569
32,62.37046813964844,10.308838494618735
33,74.75764465332031,7.029155890146892
34,73.7434310913086,4.350510358810425
35,69.03945922851562,3.8162814458211267
