epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.18955592105263158,0.6110006626905236,0.28934567707516085,0.11324067559712232,0.41185190830782364,0.17763872418805543,0.32007575757575757,0.1119946984758118,0.16593028964162984,0.205789756911583,0.034888852724015075,0.059662705646087,20.87206268310547,1.1563176187601956
1,0.603021978021978,0.5795379537953795,0.5910467855940761,0.13513381471339347,0.1721056542984559,0.15139522063291888,0.7253787878787878,0.2528052805280528,0.37493881546744984,0.2926683944868606,0.06520711590593274,0.1066519578294803,20.716291427612305,0.24814179505814207
2,0.6427576601671309,0.6076366030283081,0.6247038917089679,0.18243270945582338,0.18295570750393447,0.18269383418372498,0.7329545454545454,0.25477287689269257,0.378114313629702,0.40130040983021953,0.06542642315155807,0.11250971047328112,22.042438507080078,0.2336332019079815
3,0.644055944055944,0.6071193144363876,0.6250424160162877,0.18668324888359672,0.17473546497768885,0.18051187194330334,0.740530303030303,0.25774555042847724,0.3823960880195599,0.5361095449296194,0.06760060732313228,0.12006202212679504,21.77284812927246,0.22230640189214182
4,0.7813411078717201,0.17643186306780778,0.28786251342642316,0.5309385168208698,0.04951863687154028,0.09058843171566418,0.8068181818181818,0.1402238314680711,0.23892316320807627,0.5720908090308638,0.03902637307230882,0.07306824287819862,25.607973098754883,0.3432212436402386
5,0.7310924369747899,0.6304347826086957,0.6770428015564203,0.5076861544944581,0.17575618202117368,0.2611163383113502,0.8068181818181818,0.28063241106719367,0.4164222873900293,0.7457561150690186,0.0737605723957632,0.1342435090255447,26.128690719604492,0.18751948513090616
6,0.7063492063492064,0.6483443708609271,0.6761049723756906,0.40427639454426345,0.18187783934822835,0.2508859030187904,0.8011363636363636,0.2801324503311258,0.4151128557409225,0.6762744759794873,0.07198325103204145,0.13011675954331625,24.90654182434082,0.1791133386167613
7,0.7187958883994127,0.6466314398943197,0.680806675938804,0.4524793987279135,0.18701193716756886,0.2646448642373911,0.8295454545454546,0.2892998678996037,0.42899118511263473,0.793226356976357,0.07498925595616752,0.13702461330674376,25.252161026000977,0.17575546167790893
8,0.8032786885245902,0.1611842105263158,0.2684931506849315,0.6919107268877912,0.04662051273298622,0.0873550937927163,0.8215767634854771,0.13026315789473683,0.22487223168654172,0.7038752688206017,0.03794376209732348,0.07200590611235871,26.084566116333008,0.34617223658344953
9,0.7444168734491315,0.5913272010512484,0.6590992310508971,0.515306854428176,0.16871300908666798,0.25420013263014396,0.8342967244701349,0.2844940867279895,0.42430181283684465,0.7718295931544923,0.07586495724374986,0.13815075030650528,27.61092185974121,0.18645072592930353
10,0.7370721048798252,0.6662277814351547,0.6998616874135546,0.6487654039600848,0.1978289601753808,0.3032020781150575,0.8247619047619048,0.28505595786701776,0.42367906066536204,0.7190024518646599,0.08015582105472145,0.14423233500176394,27.65426254272461,0.17263589359142567
11,0.7372693726937269,0.6585365853658537,0.6956824512534818,0.5691341521880809,0.20486866324874006,0.30128508745067883,0.8481973434535104,0.2946605141727093,0.43737769080234834,0.823460669601221,0.08198999619135226,0.14913134357294605,29.127845764160156,0.17056999050758095
12,0.8274509803921568,0.13909030982201714,0.2381489841986456,0.5807433233069,0.045375445496558975,0.08417408430212574,0.8609865470852018,0.12656558998022413,0.2206896551724138,0.6877400377400378,0.041598400964560654,0.07845160581445655,28.13008689880371,0.35166097669438895
13,0.751147842056933,0.5392221489782465,0.6277820414428242,0.6571310004479147,0.15825078192625244,0.25507436368290803,0.8460038986354775,0.2860909690177983,0.42758620689655175,0.8425052856435088,0.08289786844728166,0.15094370929399906,30.208709716796875,0.1880879927087913
