epoch,mAP,train_loss
0,53.8858757019043,9.025898647308349
1,55.962806701660156,3.9141103744506838
2,92.37041473388672,1.6594616770744324
3,99.55411529541016,0.9689597725868225
4,85.32182312011719,5.646675300598145
5,75.13619995117188,3.8535002708435058
6,90.75969696044922,2.128049850463867
7,86.92820739746094,1.428526794910431
8,62.75929641723633,5.8903892040252686
9,96.55955505371094,3.778154420852661
10,79.1594467163086,2.332464599609375
11,98.48004913330078,1.5116425514221192
12,85.61817932128906,5.901941013336182
13,80.95845794677734,3.534925651550293
14,85.54983520507812,2.242606449127197
15,92.12067413330078,1.5372467994689942
16,64.16378021240234,6.939073276519776
17,96.28597259521484,4.357859325408936
18,85.41960906982422,2.8255377292633055
19,99.18958282470703,1.749999737739563
20,76.93063354492188,6.47576150894165
21,79.24604797363281,4.201858711242676
22,84.22371673583984,2.6091588020324705
23,99.39545440673828,1.617776870727539
24,76.48017120361328,6.535754203796387
25,72.77935791015625,4.846096420288086
26,92.05455780029297,3.1085065364837647
27,92.4088363647461,2.0219772100448608
28,90.58478546142578,7.191237831115723
29,97.6712875366211,5.128978729248047
30,90.32164764404297,3.3029667377471923
31,92.34628295898438,2.0115192890167237
32,73.37693786621094,8.236033916473389
33,89.80756378173828,5.818854856491089
34,92.12910461425781,3.3735329627990724
35,97.36653900146484,2.4026729583740236
36,60.65598678588867,7.354302501678466
37,89.16062927246094,5.486663484573365
38,86.60425567626953,3.737640881538391
39,97.92604064941406,2.543596601486206
40,63.757930755615234,7.448467159271241
41,91.96852111816406,4.8224715232849125
42,99.11947631835938,3.867986488342285
43,88.3758544921875,3.021270513534546
44,77.30359649658203,8.680163764953614
45,91.18279266357422,5.507473373413086
46,87.79911804199219,4.577877426147461
47,88.81513214111328,2.995894432067871
48,76.12364959716797,8.466738510131837
49,84.03675842285156,5.8440038681030275
50,86.37022399902344,4.895315551757813
51,99.0890884399414,3.0333037853240965
52,68.34175872802734,7.941234683990478
53,78.47765350341797,6.096111202239991
54,97.12051391601562,4.686556196212768
55,99.29444122314453,3.5067496299743652
56,89.01195526123047,7.696245956420898
57,78.79991149902344,6.512511730194092
58,86.46935272216797,5.169263744354248
59,98.40254974365234,4.056593799591065
60,97.24544525146484,8.336221408843993
61,65.4305191040039,6.652457046508789
62,78.45073699951172,5.766953945159912
63,92.0589370727539,4.110377454757691
64,89.79972076416016,9.064207744598388
65,86.2308349609375,8.124325847625732
66,78.64842224121094,5.562103128433227
67,90.12605285644531,4.134553241729736
68,72.98664093017578,9.704946136474609
69,90.9127426147461,7.5180408477783205
70,90.9012222290039,5.511198854446411
71,88.03997039794922,5.199086332321167
72,83.46861267089844,8.909782791137696
73,96.2816390991211,7.688733768463135
74,83.50514221191406,7.147113609313965
75,86.08541870117188,5.155647659301758
76,85.42192840576172,9.202866554260254
77,87.9007797241211,7.485573768615723
78,97.69741821289062,6.002227783203125
79,82.99781799316406,6.63114824295044
80,71.96712493896484,8.464631175994873
81,73.67777252197266,7.969915199279785
82,80.26385498046875,6.811522388458252
83,91.75167083740234,5.95365686416626
84,70.35940551757812,9.865291118621826
85,85.56713104248047,7.976169490814209
86,77.14466094970703,7.296426010131836
87,85.15556335449219,6.617743015289307
88,70.27083587646484,10.07679615020752
89,84.78981018066406,8.620649719238282
90,80.67160034179688,7.077387428283691
91,83.78502655029297,7.269322109222412
92,78.05337524414062,9.864882278442384
93,67.90388488769531,9.392516994476319
94,85.83033752441406,8.245930385589599
95,83.78195190429688,7.062689590454101
96,64.68195343017578,11.167954635620116
97,67.67732238769531,9.052771186828613
98,98.0062026977539,8.041572666168213
99,77.83049011230469,7.389759254455567
100,84.36847686767578,9.96097469329834
101,67.99388885498047,9.883095073699952
102,98.64775848388672,7.534117603302002
103,86.51959228515625,7.132200241088867
104,75.44021606445312,9.950236320495605
105,80.87433624267578,9.762025737762452
106,86.09012603759766,8.958991050720215
107,97.07266998291016,8.203494834899903
108,78.97713470458984,10.620700263977051
109,86.88987731933594,9.865314483642578
110,69.3232650756836,8.30597677230835
111,84.17343139648438,8.51055974960327
112,78.51730346679688,9.809848213195801
113,77.05211639404297,10.25042552947998
114,60.10589599609375,8.633076000213624
115,81.68109130859375,8.186528301239013
116,77.19482421875,10.859634399414062
117,84.75577545166016,9.961505889892578
118,69.32896423339844,9.86450252532959
119,77.33489227294922,8.707140350341797
120,84.27687072753906,10.26814670562744
