epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5945945945945946,0.642389662695083,0.6175687666370896,0.10681384440866537,0.1102384245205202,0.10849911850894217,0.8048523206751055,0.38412485316328243,0.5200499829603544,0.30997744836185426,0.04720044142313328,0.0819259691729719,12.353619575500488,14.215044850538556
1,0.6590019569471625,0.6777926870177793,0.6682652554985944,0.4362430859657804,0.1253245079709105,0.19471191249164765,0.8354430379746836,0.3985239852398524,0.5396320690438338,0.8346359188787328,0.05134086278612701,0.09673149245966438,17.940448760986328,13.425009204365532
2,0.6571738121033895,0.7120576890826765,0.6835157759175788,0.5323247510598014,0.1581890719648452,0.24389941387476488,0.8568917018284107,0.4086869025658226,0.5534234131940502,0.8969007940475439,0.05564351110024196,0.10478611655057324,22.769420623779297,13.009579718867434
3,0.6423529411764706,0.7328859060402685,0.684639498432602,0.543920258565093,0.18072929412499478,0.2713099705252838,0.8642756680731364,0.41241610738255036,0.558382553384825,0.8730386091643239,0.058836106028212515,0.11024269966355398,24.686616897583008,12.430126121778521
4,0.5016571256402531,0.8376656045614623,0.6275125628140703,0.20138928826255387,0.4109027293452947,0.2703004639233728,0.8618143459915611,0.41103471407009895,0.5566027023958215,0.7437818608252034,0.11245662697660645,0.19537360318740235,31.500608444213867,7.279512097563927
5,0.5549120314719703,0.8517276081851728,0.6720042347647721,0.39787629293337423,0.4441470250617631,0.41974032802255795,0.8976793248945147,0.4282120093928212,0.5798319327731093,0.9304063270944886,0.12423273824142234,0.2191971253317407,46.0401725769043,6.342539949256157
6,0.5687073331865228,0.8664653581613824,0.6866981320215382,0.48769636544404676,0.5365108089842886,0.5109403216378093,0.9015471167369902,0.4301291729575575,0.582396365701306,0.9358993295137745,0.13265696373071356,0.2323762710412512,54.43684387207031,5.980550869607725
7,0.5761348611723226,0.8766135792120704,0.6952995146599295,0.4966629216217021,0.5312863137801256,0.5133915250523321,0.9219409282700421,0.4395641240569992,0.5953002610966057,0.9743777937472567,0.14401067586084995,0.2509339257950611,53.153072357177734,5.771327637418917
8,0.5020738492665655,0.8321596244131455,0.6262855700675122,0.19496007763336617,0.4161752109336533,0.2655305722009857,0.8736360436466033,0.41616364855801474,0.563770584894946,0.7603038782140188,0.1291757417128836,0.22083208023034626,30.340436935424805,7.496171401019842
9,0.5635261707988981,0.8577658503857766,0.6801888674602646,0.4451481193333958,0.5045496761106204,0.4729911778428606,0.9018987341772152,0.43022475679302247,0.5825573472632296,0.9597858339038867,0.1624650803146161,0.2778909433076492,49.31214904785156,6.18910508417379
10,0.570746334962239,0.8618145228911621,0.6867107636800962,0.4493646476711554,0.5111385338624075,0.4782651251888762,0.9170182841068917,0.4373637430823411,0.5922561598728284,0.9300570310710781,0.15381681973661596,0.26397613446698853,51.97916030883789,5.941769734716616
