epoch,mAP,loss
0,83.19999694824219,2.6898069381713867
1,75.69999694824219,1.469009558359782
2,85.69999694824219,1.0535747011502583
3,82.20000457763672,1.1078768769900005
4,96.66665649414062,4.781615416208903
5,91.66666412353516,2.682101090749105
6,97.53333282470703,1.309425671895345
7,96.0,0.7577947974205017
8,100.0,3.0495735804239907
9,98.53333282470703,1.7241087754567463
10,100.0,0.7395426630973816
11,98.33334350585938,0.628972053527832
12,97.53334045410156,3.6863601207733154
13,90.20000457763672,2.5652643044789634
14,99.33333587646484,1.107912003993988
15,93.86666107177734,1.0319042205810547
16,97.53333282470703,4.974539915720622
17,99.33333587646484,2.4741275310516357
18,98.53333282470703,0.9466746052106222
19,100.0,0.4449256658554077
20,97.53333282470703,3.7461764017740884
21,100.0,2.203900098800659
22,95.20000457763672,0.9405006965001425
23,95.20000457763672,1.217826823393504
24,96.66665649414062,3.7321390310923257
25,96.86666870117188,2.956220587094625
26,96.0,1.180049439271291
27,95.20000457763672,1.25426850716273
28,93.53334045410156,6.9420599937438965
29,94.20000457763672,4.620343804359436
30,97.53333282470703,1.9347846110661824
31,97.53333282470703,0.9829837083816528
32,96.0,5.971918900807698
33,99.33333587646484,2.687120278676351
34,98.53333282470703,1.428384244441986
35,97.66666412353516,0.9958081245422363
36,96.0,7.369185606638591
37,87.86666870117188,4.915303866068522
38,96.53333282470703,2.284838914871216
39,100.0,0.6432721614837646
40,100.0,5.377699534098308
41,99.33333587646484,3.1351214249928794
42,87.53333282470703,2.505979339281718
43,94.20000457763672,1.4750381708145142
44,94.20000457763672,6.667644659678142
45,91.0,4.756414254506429
46,98.53333282470703,2.8580106099446616
47,94.20000457763672,1.5636647542317708
48,91.66666412353516,6.920526504516602
49,98.53333282470703,4.203826228777568
50,99.33333587646484,2.1307151714960733
51,95.86666870117188,1.8333662350972493
52,95.86666870117188,6.843033790588379
53,91.0,4.79896601041158
54,92.53333282470703,2.3163181940714517
55,96.20000457763672,1.1159188350041707
56,100.0,4.831305980682373
57,87.86666870117188,3.6728721459706626
58,97.53333282470703,2.777221957842509
59,97.53333282470703,1.378014087677002
60,91.0,6.6869276364644366
61,92.86666870117188,4.249577442804973
62,98.99999237060547,2.191181739171346
63,96.20000457763672,2.121558944384257
64,91.86666870117188,8.069685935974121
65,90.20000457763672,3.4435069958368936
66,96.0,2.597562630971273
67,98.53333282470703,1.5578271945317586
68,99.33333587646484,6.445211569468181
69,91.86666870117188,5.737181504567464
70,94.33333587646484,4.1458846728007
71,98.33334350585938,1.3651253183682759
72,90.0,6.901776552200317
73,90.0,3.8240650494893393
74,99.33333587646484,2.359801451365153
75,95.0,1.8537660042444866
76,95.20000457763672,8.02880064646403
