epoch,precision,recall,train_loss
0,0.40076430290937426,0.619882869720459,482.4883605957031
1,0.8191415071487427,0.6947372555732727,454.60145263671876
2,0.8168363094329834,0.699114179611206,409.844287109375
3,0.8061047077178956,0.70107342004776,354.81712646484374
4,0.8204389691352845,0.6829262375831604,295.88385009765625
5,0.1545153632760048,0.6395430564880371,260.93992309570314
6,0.8334359765052796,0.6772594332695008,241.9505615234375
7,0.834731149673462,0.6797004461288452,212.03936767578125
8,0.35877011716365814,0.6268176794052124,188.86260681152345
9,0.6764447867870331,0.6766204118728638,166.72028503417968
10,0.4224094580858946,0.49285899847745895,10.203744697570801
11,0.5803503561764956,0.37132841199636457,15.444773483276368
12,0.11099405474960804,0.38835094701498746,11.162706184387208
13,0.22229453027248383,0.7273690938949585,5.568460464477539
14,0.19588197953999043,0.43378774374723433,6.072729206085205
15,0.14049813095480204,0.40355429202318194,4.397898435592651
16,0.07381067667156457,0.440960618853569,3.9531368732452394
17,0.4982535094022751,0.5706214487552643,3.689940166473389
18,0.6095426112413407,0.4497329220175743,3.4711069583892824
19,0.09640503749251365,0.6118071228265762,3.29697699546814
20,0.1907106876373291,0.5091289848089218,3.376897430419922
21,0.23269297927618027,0.407993870973587,3.116892433166504
22,0.38700692132115366,0.4558945894241333,2.8140233993530273
23,0.25057399421930315,0.46705939769744875,2.9517191886901855
24,0.14267929270863533,0.646650207042694,2.926930856704712
25,0.3297795906662941,0.4045068919658661,2.8326172828674316
26,0.23398301303386687,0.4868418872356415,2.795265817642212
27,0.1611138865351677,0.5451707959175109,2.82275185585022
28,0.23426171019673347,0.5399274706840516,2.8823413372039797
29,0.14623224325478076,0.4310339719057083,2.7081227779388426
30,0.11807379983365536,0.5500608146190643,2.7289925098419188
31,0.06385245360434055,0.3973975870758295,2.7179712772369387
32,0.07143452540040016,0.39430563859641554,2.588334894180298
33,0.07210195548832417,0.5641594935208559,2.636246919631958
34,0.2477049097418785,0.6073663026094437,2.9401675701141357
35,0.16808523535728453,0.2688406467437744,2.3341846466064453
36,0.1671553399413824,0.5764120042324066,2.367126131057739
37,0.28522525131702425,0.5375841289758683,2.336967945098877
38,0.26196230463683606,0.5578528881072998,2.7996801376342773
39,0.1327498961240053,0.4296617120504379,2.956040954589844
40,0.17165433540940284,0.5167363375425339,2.908680295944214
41,0.16476014330983163,0.4908969134092331,2.6871465682983398
42,0.13402909748256206,0.485680640488863,2.503202724456787
43,0.13029817603528498,0.4995139241218567,2.791430044174194
44,0.08194416165351867,0.40055974051356313,2.6641197204589844
45,0.16646457351744176,0.6552750408649445,2.43278546333313
46,0.49339151084423066,0.45976351499557494,2.7474822044372558
47,0.07464595101773738,0.4826954394578934,2.449544620513916
48,0.08543337285518646,0.5749330937862396,2.369266080856323
49,0.06746773310005665,0.41688431352376937,2.437861680984497
50,0.11275670230388642,0.5264029800891876,2.8254554271698
51,0.23021200969815253,0.45642539858818054,2.8653120040893554
52,0.35285950601100924,0.5212437152862549,3.0271986961364745
53,0.2794599376618862,0.5466294825077057,2.938492012023926
54,0.2075791537761688,0.4309321105480194,2.859097623825073
55,0.10653476268053055,0.553126871585846,2.9986087799072267
56,0.17235542014241217,0.4866699516773224,3.1559353351593016
57,0.16059079468250276,0.42147313356399535,3.239385890960693
58,0.08591224253177643,0.5203446388244629,2.802611064910889
59,0.14289169609546662,0.5436205089092254,2.8486217498779296
60,0.14828329235315324,0.43429835215210916,2.7522300720214843
61,0.10136681385338306,0.45000784322619436,2.740228271484375
62,0.11995415017008781,0.4609434328973293,2.34342679977417
63,0.12834510616958142,0.5571124978363514,2.224030876159668
64,0.16516887843608857,0.5806217074394227,2.376386594772339
65,0.293277245759964,0.47090357542037964,2.156713676452637
66,0.28282169066369534,0.6223351120948791,2.1095777988433837
67,0.1523224651813507,0.4495827168226242,2.2807339668273925
68,0.2985904574394226,0.5497387140989304,2.363542652130127
69,0.41976134963333606,0.5596184223890305,2.4825019359588625
70,0.06292546577751637,0.42457654774188996,2.961486339569092
71,0.1506008878350258,0.30395770370960234,2.912580394744873
72,0.09115806967020035,0.5693795174360275,2.6271018505096437
73,0.08864196389913559,0.5736768662929534,2.674084711074829
74,0.08979760259389877,0.4288989156484604,2.625205945968628
75,0.08182296603918075,0.42801991403102874,2.6896466255187987
76,0.07974616065621376,0.4327531784772873,2.7196333408355713
77,0.1824338600039482,0.5232906848192215,2.454246997833252
78,0.42813976407051085,0.5477958038449288,2.5789540290832518
79,0.5457978080958128,0.3388528510928154,2.74332914352417
80,0.09595254361629486,0.45419509410858155,2.592809772491455
81,0.15403370857238768,0.553089851140976,2.4552719593048096
82,0.3176796682178974,0.5210304349660874,2.2874069690704344
83,0.30903225466609,0.4894862860441208,2.480369472503662
84,0.54570022970438,0.508000573515892,2.609415817260742
85,0.6751988753676414,0.36483946442604065,2.517682695388794
86,0.236181278526783,0.657842680811882,2.472873592376709
87,0.5629708349704743,0.48754746913909913,2.649961805343628
88,0.55602448284626,0.5573151051998139,2.4754921913146974
89,0.5216469213366508,0.5006303548812866,2.377091121673584
90,0.08337460160255432,0.7365196824073792,2.483491325378418
91,0.31196209192276003,0.259161514043808,2.583122396469116
92,0.07739191055297852,0.8572724342346192,2.486690902709961
93,0.20304901003837586,0.1429306149482727,2.4689145565032957
94,0.12430244162678719,0.6125394254922867,2.2583704948425294
95,0.31368650048971175,0.49683883786201477,2.171507167816162
96,0.3567862015217543,0.4588312774896622,2.1798048973083497
97,0.48516923263669015,0.5444356083869935,2.3506070137023927
98,0.17781069949269296,0.35671381950378417,2.364010190963745
99,0.6401009369641543,0.638874638080597,2.3336777210235597
100,0.5390722766518593,0.5491230070590973,2.7169574737548827
101,0.1901209145784378,0.37710663080215456,2.255681610107422
102,0.6621761482208968,0.6267508268356323,2.1227009773254393
103,0.34372286684811115,0.4555569291114807,1.7499493598937987
104,0.3328531958162785,0.45556439757347106,1.9336770296096801
105,0.5942780990153551,0.6686442971229554,1.5983838081359862
106,0.16157060600817202,0.32752892971038816,1.5644587278366089
107,0.5944729894399643,0.6724710822105407,1.5329218864440919
108,0.35386323705315587,0.33890136182308195,1.6249021530151366
109,0.48516923263669015,0.5444356083869935,1.6090452909469604
110,0.23906660079956055,0.5512152144685387,1.6320187330245972
111,0.7843134060502053,0.3011519804596901,1.5596755266189575
112,0.43457994014024737,0.6003858655691147,1.508165955543518
113,0.2508369743824005,0.625068548694253,1.438762378692627
114,0.061729875206947324,0.5910411411896348,1.3875458002090455
115,0.06186253298074007,0.3677071100100875,1.372379994392395
116,0.6037040665745735,0.4258817985653877,1.3625489473342896
117,0.6030458495020866,0.4247513517737388,1.440229868888855
118,0.17595877014100553,0.49601784348487854,1.5016062021255494
119,0.6937135145068168,0.6640288472175598,1.343647289276123
120,0.1699698582291603,0.5240999240428209,1.4326936721801757
121,0.09463664107024669,0.4579490065574646,1.352591872215271
122,0.17237119227647782,0.5766053915023803,1.3429794311523438
123,0.2692769281566143,0.5569758221507073,1.30125253200531
124,0.2558084450662136,0.4371165782213211,1.288093900680542
125,0.2554190717637539,0.6237873077392578,1.3460660457611084
126,0.16450972594320773,0.4197521597146988,1.3643131017684937
127,0.2944980289787054,0.5719624012708664,1.3198184967041016
128,0.15138501301407814,0.563271252810955,1.3301947593688965
129,0.1088986050337553,0.4198851376771927,1.391194462776184
130,0.10129840113222599,0.5186661541461944,1.3039950132369995
131,0.08396991547197104,0.42942455485463144,1.3015759468078614
132,0.09966065809130668,0.4461944654583931,1.2641652822494507
133,0.12730612941086292,0.5582068771123886,1.3147019863128662
134,0.09284194447100162,0.5679621815681457,1.2450883388519287
135,0.06614989899098873,0.4194964751601219,1.1986557960510253
136,0.07144866101443767,0.4154567763209343,1.1932041883468627
137,0.09232387728989125,0.5611574515700339,1.2452805757522583
138,0.10546214319765568,0.5658675193786621,1.2314395666122437
139,0.08382630087435246,0.43150041699409486,1.175713300704956
140,0.16100732684135438,0.5270208895206452,1.2886736154556275
141,0.10282121449708939,0.5424607306718826,1.2177173137664794
142,0.1249789446592331,0.44554868936538694,1.144271469116211
143,0.1452583372592926,0.43845059275627135,1.117240881919861
144,0.12924292385578157,0.6750478565692901,1.1766568422317505
145,0.2441025123000145,0.3492109924554825,1.2265313625335694
146,0.24194569885730743,0.5167472869157791,1.1674806356430054
147,0.10092130377888679,0.4759152591228485,1.2041959762573242
148,0.3075586624443531,0.5090225875377655,1.1976282358169557
149,0.22025099992752076,0.4621513068675995,1.1612240314483642
150,0.08448959290981292,0.5618404507637024,1.207733941078186
151,0.10294620841741561,0.47384065985679624,1.162456226348877
152,0.09618508219718933,0.5768457293510437,1.1435742855072022
153,0.09206961244344711,0.4212282598018646,1.1442004919052124
154,0.10895023122429848,0.532394427061081,1.1210440874099732
155,0.19497942514717578,0.481416654586792,1.1442425489425658
156,0.253688158467412,0.4433274567127228,1.0625778913497925
157,0.4055351626127958,0.5410162210464478,1.1036733865737915
158,0.4260626077651978,0.5754174768924714,1.1351547718048096
159,0.13370585963129997,0.4557026207447052,1.1863869428634644
160,0.735817389190197,0.44430291652679443,1.1352119445800781
161,0.25330919176340105,0.7249741971492767,1.165932583808899
162,0.6050474494695663,0.34039790034294126,1.1370582580566406
163,0.14185633212327958,0.5396320670843124,1.1361873626708985
164,0.20004485696554183,0.44819973707199096,1.1734890937805176
165,0.14150218516588212,0.5503789395093918,1.1745932579040528
166,0.18993260562419892,0.4374407768249512,1.1438202857971191
167,0.26261003166437147,0.4406724989414215,1.0941769242286683
168,0.2126695580780506,0.6613872706890106,1.1388874769210815
169,0.6902595639228821,0.47507373690605165,1.2329610347747804
170,0.06023521199822426,0.5882505238056183,1.2401944160461427
171,0.2675846889615059,0.45969908833503725,1.1739970922470093
172,0.08856851011514663,0.6710324466228486,1.1569801092147827
173,0.22136722058057784,0.4118614226579666,1.180825400352478
174,0.22628905326128007,0.5653296828269958,1.1950183868408204
175,0.3374397061765194,0.6407556414604187,1.1226223945617675
176,0.10510497391223908,0.40007215142250063,1.0978380918502808
177,0.2607369013130665,0.5290221452713013,1.1489378452301025
178,0.3596632368862629,0.5171225547790528,1.1545687437057495
179,0.410691162198782,0.5330758452415466,1.136745858192444
180,0.21571342274546623,0.4839082360267639,1.0134117126464843
181,0.09554656371474265,0.4583182632923126,1.0150680661201477
182,0.23226253166794777,0.43296181559562685,1.090433621406555
183,0.2251850076019764,0.5076062083244324,1.1149584293365478
184,0.2429628700017929,0.45529059171676634,1.1102667808532716
185,0.40191070809960366,0.46467581689357756,1.0126038312911987
186,0.3500308461487293,0.5237120568752289,0.9451171636581421
187,0.26328456997871397,0.5394814550876618,0.9655046582221984
188,0.0799768440425396,0.4066049516201019,1.0381436228752137
189,0.14456627368927003,0.5348496109247207,1.120295810699463
190,0.06695482581853866,0.43203575536608696,1.0446063876152039
191,0.08341945335268974,0.7709840178489685,1.0281067848205567
192,0.03534523118287325,0.21502286605536938,0.9830387353897094
193,0.07914463207125663,0.5281591434031725,0.9582688927650451
194,0.24367939680814743,0.5730603456497192,0.9460488080978393
195,0.08463826179504394,0.4118817299604416,0.9592637777328491
196,0.0883620634675026,0.5554107844829559,0.9603829383850098
197,0.08222289681434632,0.5548539102077484,0.9687609910964966
198,0.0782254010438919,0.43546304404735564,0.967536735534668
199,0.09159557521343231,0.4458089143037796,0.933870530128479
200,0.12048256769776344,0.6039041340351105,0.942648458480835
201,0.10378197878599167,0.5000757724046707,0.9426322817802429
202,0.1187035545706749,0.46834472119808196,0.9468083262443543
203,0.15798750072717666,0.6089205920696259,0.9679973244667053
204,0.3966921500861645,0.5159650027751923,0.9535075426101685
205,0.42795667722821235,0.49692838788032534,0.9229389190673828
206,0.21625945270061492,0.5385428130626678,0.9145846009254456
207,0.2081960082054138,0.5236020922660828,0.9210148096084595
208,0.1411706253886223,0.502627831697464,0.9482163548469543
209,0.1467582806944847,0.4791071116924286,0.9253567934036255
210,0.05366949718445539,0.615715566277504,0.9482423424720764
211,0.05042428644374013,0.2771748715080321,0.9482468008995056
212,0.0700828155502677,0.5810939326882363,0.9385720252990722
213,0.0671874400228262,0.415680918097496,0.9313871264457703
214,0.12213560566306114,0.5801532372832299,0.9187205672264099
215,0.07606077939271927,0.48842592909932137,0.8710077404975891
216,0.07917901277542114,0.6506630536168814,0.8906898140907288
217,0.029505839943885802,0.21250861566513776,0.9270267367362977
218,0.06512035112828016,0.5902722027152777,0.9534351706504822
219,0.06484553124755621,0.5928051672875881,0.9467846632003785
220,0.41607780307531356,0.28030734807252883,0.9168683290481567
221,0.22325394432991744,0.6389728309586644,0.8854726314544678
222,0.27996487244963647,0.4831375777721405,0.8865091323852539
223,0.053080727159976956,0.4043758291751146,0.8664949774742127
224,0.05436803586781025,0.40978865548968313,0.8674562454223633
225,0.1261180330067873,0.5698524236679077,0.8755899906158447
226,0.14239885658025742,0.5812970399856567,0.8753329634666442
227,0.19062308240681886,0.5694876998662949,0.8542482852935791
228,0.30675116535276176,0.43349789306521413,0.8483605146408081
229,0.08224559258669614,0.579753277078271,0.8687840819358825
230,0.04767887443304062,0.37599747562780983,0.8945289492607117
231,0.09386500865221023,0.6486706372350455,0.872093665599823
232,0.09203607141971588,0.31442360281944276,0.8544561266899109
233,0.10781289041042327,0.5489417999982834,0.873001229763031
234,0.0926750123500824,0.5583217799663543,0.8490034103393554
235,0.08743046224117279,0.45658769011497496,0.860084867477417
236,0.10340504124760627,0.5452670156955719,0.8549477815628052
237,0.2566730068996549,0.5509553760290146,0.834790575504303
238,0.08255526851862668,0.40357971340417864,0.840575110912323
239,0.161777463555336,0.7264946103096008,0.8603782773017883
240,0.21160148475319146,0.21525027751922607,0.8814608454704285
241,0.43000681400299073,0.4956578642129898,0.8850236177444458
242,0.05816408023238182,0.5733800828456879,0.8537199974060059
243,0.06061696112155914,0.5901019930839538,0.8805347323417664
244,0.05502120787277818,0.41833111345767976,0.875216269493103
