epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4756217183082338,0.6879857425509247,0.5624249964881299,0.42555128064181763,0.5794574821343349,0.49071984789185874,0.6028464580423695,0.5785411644565329,0.5904437886129164,0.519907685719872,0.46629111555420016,0.49164191732200035,51.205997467041016,15.289509518921331
1,0.5233470739963978,0.7460871529005145,0.6151756745542609,0.48552979099004706,0.6602506338511082,0.5595685618371721,0.6577247685811587,0.6324378461175916,0.6448334981040934,0.5862368327467194,0.5437020994350539,0.564168890287024,61.249298095703125,13.12602309288651
2,0.5417133472969305,0.7643734872920257,0.6340639985339184,0.5089052940544454,0.6855665423446397,0.5841719029183055,0.6806742554667626,0.6502447334442857,0.665111631130171,0.6156064850653037,0.5680372232245936,0.5908659775343512,64.82670593261719,12.366596968759193
3,0.5557521999345562,0.7754681225022829,0.6474782690679833,0.5262075697693508,0.701431761394691,0.6013145606414513,0.6936968528096783,0.6604332158322124,0.67665648067806,0.6420160817764184,0.5838368621913937,0.6115458734348801,67.12005615234375,11.850540316336872
4,0.5697498723114466,0.788607309074485,0.6615475219715503,0.5443002312723402,0.7189658267345731,0.6195579518473785,0.7103582913453921,0.6734579659485891,0.6914161435271406,0.6669657306863507,0.6022862679277854,0.632978007849381,69.5946044921875,11.285359086489485
5,0.57781085258037,0.794767564595392,0.6691425689863267,0.5554212657618391,0.7284713586839936,0.6302839916790578,0.7186861828397276,0.680732089292114,0.6991944531988654,0.6776387425335549,0.612180105572133,0.6432484027554967,71.01570892333984,10.953985400817515
6,0.5855318629825373,0.8012028377150993,0.6765963092409939,0.564126212776665,0.7373479803874633,0.6392094839210479,0.7271535444131143,0.686216461693301,0.7060921488344367,0.6800392416725256,0.6194910308468168,0.6483545935767804,72.16867065429688,10.67987080931441
7,0.5925887197386545,0.8068427848337416,0.6833145192641515,0.5720064541926622,0.7455278910088261,0.6473406435146498,0.7338908299444412,0.691951946349582,0.7123046055723737,0.6961686291141261,0.6272891830535124,0.6599364885069241,73.19285583496094,10.424396921037319
8,0.6035945284898995,0.8178086966767638,0.6945599192764905,0.5892656595806803,0.7617353182512075,0.6644916948254819,0.7455699177438307,0.7008694712966463,0.7225289881112051,0.715379742101106,0.6409753376946541,0.6761367706783951,75.17390441894531,9.946618726797773
9,0.608361231974933,0.8216424798224771,0.6990966906504872,0.5916442685832964,0.7658341806083556,0.667563310359631,0.7505555933213761,0.7046619405769495,0.7268850856736274,0.7210430877112962,0.6460281417984323,0.6814774768945832,75.85584259033203,9.781113724250554
10,0.614402371313531,0.8263087353759899,0.7047714758285702,0.5994588390964559,0.7738591542042574,0.6755852795440228,0.7552333005379833,0.7084967769491725,0.7311188961757769,0.7207356093783692,0.6512936205927493,0.68425729462344,76.71451568603516,9.555399911227536
11,0.6190863405271563,0.8298049920465034,0.7091227952405725,0.6044202543849708,0.777289840781349,0.6800409506154246,0.759367111148355,0.7118330354863416,0.7348321668043526,0.7224629925808128,0.6552113292301109,0.6871957039399684,77.23880767822266,9.401261021587528
12,0.628804926286171,0.8382347165216708,0.7185710648201732,0.6188397375308894,0.7907110664410765,0.6942969738164861,0.770415668473921,0.719958366882033,0.744332890048423,0.738276505935722,0.666638740121933,0.7006311891904903,78.73689270019531,8.998570740634488
13,0.633873920520739,0.8414463509831357,0.7230577762777649,0.6241390073358136,0.7946741407024082,0.69915778553256,0.775516870745432,0.722635441981491,0.7481428582320365,0.7482261048617173,0.6707171721830141,0.7073546988454309,79.43017578125,8.826968541527474
14,0.6396421810623214,0.8460084538987594,0.7284925269972924,0.6295240271934951,0.8010802884727644,0.7050157528286773,0.7799973632168754,0.7261270637675326,0.7520988106316009,0.7549791482880661,0.6760956866488832,0.7133633171460221,80.34933471679688,8.626867385707822
15,0.6439016389776239,0.8480938704371946,0.7320250359139083,0.634686963095536,0.8050729567554523,0.7097979363758729,0.7844530816213214,0.7283010530966935,0.7553349117849233,0.7587507616854346,0.6789777436609525,0.7166511316350177,80.71510314941406,8.47943554919343
16,0.6533134120448904,0.8565410994211764,0.7412499468921274,0.6448018899002639,0.8165983151894631,0.7206022485691501,0.7934682417757059,0.735351442640496,0.7633052114997999,0.7719552629680143,0.6902136776125072,0.7287996157187435,82.17060852050781,8.139062508201716
17,0.6568244791139407,0.8600499786437034,0.7448235104040001,0.6488393864316114,0.8221071168725768,0.7252683576111738,0.7962003728655566,0.7380392464909395,0.7660174014955604,0.7723036288359275,0.6929987657277816,0.7305051346889266,82.6995849609375,7.9881027179373945
18,0.6628220581588067,0.863912413776174,0.7501241567465603,0.6564688901871362,0.8286849774683664,0.7325919816405159,0.8002280562185097,0.7407663794584776,0.769350007011103,0.7791720327061805,0.6972113124134239,0.7359166673272136,83.43455505371094,7.818558307092144
