epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4420847204683733,0.7894628946289463,0.5667819559938185,0.1053972776758161,0.23034361079920496,0.14462098803947235,0.8117283950617284,0.3774087740877409,0.5152532885530368,0.512725406178564,0.06381441974278328,0.11350221723323434,15.053850173950195,8.67752886323071
1,0.5077971432315554,0.7953612479474549,0.6198512357034311,0.3362977222749815,0.22461920790381237,0.26934087360559567,0.8761022927689595,0.4078407224958949,0.5565826330532213,0.8793570436983311,0.0787891282560993,0.14462047008448994,18.890962600708008,7.538118168159766
2,0.5151396502218741,0.8098071399261387,0.6297064454371409,0.3501732070055508,0.2385230642462842,0.2837605414904419,0.8827160493827161,0.410750923266311,0.5606272752730328,0.8067658839078378,0.08347387316057896,0.15129378918185005,20.19883918762207,7.234333913793011
3,0.5192106638787245,0.8156436050092384,0.6345124970055098,0.3763813273644597,0.2497049788735235,0.3002279093521862,0.8893298059964727,0.41408335044138783,0.5650651351729934,0.8852604337867476,0.08581066264825409,0.15645565956685095,23.48267936706543,6.955869161262716
4,0.5648749481829487,0.8380483804838048,0.6748658687577382,0.37159316833462525,0.37639734114745393,0.37397982668672414,0.9200530035335689,0.4270192701927019,0.5833099971996639,0.7786104894457709,0.13665078998882843,0.2324969729782078,37.02238082885742,6.516139154080989
5,0.5786198312819804,0.8586086599630618,0.6913417052214145,0.45992342098756717,0.43162651995815077,0.4453259128423805,0.9329805996472663,0.43422942745741844,0.5926340848620641,0.8829851809062245,0.16550385469071757,0.2787581865203951,40.0149040222168,5.974130925678072
6,0.6059431524547804,0.8658461538461538,0.7129465416772232,0.4900749595985986,0.4661442159596289,0.4778101373467483,0.9440035273368607,0.4391794871794872,0.5994680106397872,0.9374843387760039,0.17553111157510448,0.29569700585502734,45.12431716918945,5.5820704288583585
7,0.6064894225271584,0.8705375461633156,0.7149115417017693,0.47127659292064356,0.4718232571891347,0.47154976661894915,0.9484126984126984,0.44132129667624126,0.6023522822738728,0.9111018255993864,0.1809363787772175,0.3019151973998406,49.067665100097656,5.468127409617104
8,0.5685948120405049,0.8403034030340304,0.678249358815256,0.34863410398872746,0.3801812007919067,0.3637248872849598,0.9241622574955908,0.42968429684296844,0.5866218863699972,0.8264450259750451,0.14374978483651918,0.24490193791852463,37.34324645996094,6.343634324099018
9,0.5948275862068966,0.8633846153846154,0.7043762028282152,0.4443958620766095,0.43124402835406517,0.4377211770275493,0.9422398589065256,0.43835897435897436,0.5983480330393393,0.8592763114083364,0.17527102021517357,0.2911538817869738,43.76945877075195,5.76041299073154
10,0.6107594936708861,0.8702602992416478,0.7177753359817428,0.4528538278214556,0.4728075392618995,0.4626156207690445,0.9528218694885362,0.4429186308669809,0.6047292570309221,0.9615392218589167,0.17088530484217448,0.29019668714476615,46.675987243652344,5.357975842460757
11,0.6184134337000579,0.8764874846122281,0.725173994228484,0.48131000959329495,0.5231378164688015,0.5013530039690646,0.9528218694885362,0.4433729995896594,0.6051526183141978,0.9097317347316255,0.1921881406341728,0.31733641344100644,50.29605484008789,5.238395984841402
12,0.5729224762967094,0.842526143120771,0.6820483027637149,0.38079164867634213,0.38400968598856616,0.3823938971009747,0.9152691968225949,0.42526143120770965,0.5807083858322833,0.856445248344057,0.14790840951252976,0.25225268714104926,38.077354431152344,6.379703660490653
13,0.588334268087493,0.8601886018860189,0.6987510407993339,0.46961678447911664,0.41901419151719,0.44287471984824744,0.9329805996472663,0.43378433784337844,0.5922194234536804,0.8885868911865915,0.15401140658527343,0.2625220418589778,42.8057861328125,5.80711757442939
14,0.611886602388833,0.8720262510254306,0.7191543340380551,0.4554705075561391,0.46142464593495747,0.4584282442386095,0.9506172839506173,0.4421657095980312,0.6035834266517358,0.9707147600470049,0.1865885981725897,0.31301094050440775,46.10713195800781,5.390654613101291
15,0.618216485772954,0.8647927780057447,0.7210058159425249,0.4798154925579632,0.45897559713334485,0.4691642360666945,0.9462081128747796,0.44029544521953223,0.6009521142537104,0.9171064922396032,0.2084855241151222,0.3397384219606938,47.51648712158203,5.322673084874629
16,0.5713690062543433,0.8434550677061962,0.6812494821443368,0.40171201066656875,0.3954118962018026,0.3985370567763844,0.9232465813850904,0.4294214197784161,0.5861924100266068,0.8137352706850103,0.1552237912084696,0.2607149852315705,37.64282989501953,6.300324697343129
17,0.5955599829230113,0.8575819672131147,0.7029478458049887,0.47382121528781646,0.4162621871674821,0.44318061623886146,0.9439788266431407,0.4385245901639344,0.5988526654540366,0.8590030088198626,0.16689771898735448,0.27949223329189427,41.806392669677734,5.689106178031396
18,0.6149941995359629,0.869948717948718,0.7205844872992948,0.523090536051296,0.47987744066426946,0.5005530655086587,0.9545855379188712,0.4441025641025641,0.6061878762424752,0.9499183455175457,0.1952112301358918,0.3238668054683992,46.90189743041992,5.3425481842939195
19,0.6236275801493193,0.8727719729563614,0.7274590163934427,0.49500210931683153,0.49393704853896997,0.4944690054070468,0.9545855379188712,0.44355664822782215,0.6056791159602741,0.9719834812130645,0.19648969679998982,0.326896231957872,49.450401306152344,5.183350682889344
20,0.5827889804032945,0.8418461538461538,0.6887639506587228,0.3721961776769827,0.38504520658901753,0.3785116796388254,0.9130626654898499,0.4244102564102564,0.5794706623722168,0.8191912433298376,0.14715631174038485,0.24949442122752405,36.197208404541016,6.359696574942776
21,0.592041914471821,0.8572893172031987,0.7003936678113746,0.5189374368123868,0.4531074173608992,0.48379331623729394,0.9466490299823633,0.44022964937461556,0.6009797060881735,0.9340918476931517,0.17815394462853268,0.29923628115422835,45.6951904296875,5.721737900738991
22,0.614312672376252,0.8672131147540983,0.7191775002124225,0.48230052598497797,0.48883556327656924,0.4855460566144313,0.9541446208112875,0.44344262295081965,0.6054840514829323,0.947876494757907,0.19011610130291434,0.3167095890146095,47.666648864746094,5.3594293606975105
23,0.619880483894476,0.8724102564102564,0.7247784594410362,0.501463997352913,0.48431857479900864,0.49274218346304377,0.9501763668430335,0.442051282051282,0.6033879322413552,0.9726513904390384,0.18397402722078612,0.3094218588815346,49.76518630981445,5.190471089075481
