epoch,mAP,asym_loss
0,68.42186737060547,45.432393312454224
1,59.557830810546875,14.918572902679443
2,79.5528793334961,13.145324468612671
3,69.15804290771484,13.145318984985352
4,76.84811401367188,16.088048934936523
5,79.6406021118164,14.18764352798462
6,75.46685028076172,12.160205125808716
7,97.24140167236328,11.1792311668396
8,98.8223876953125,5.116509318351746
9,98.72938537597656,3.7453076243400574
10,98.6125259399414,2.0229457020759583
11,80.86603546142578,1.2552755177021027
12,76.91968536376953,5.569108963012695
13,99.61603546142578,3.209310472011566
14,80.35945892333984,2.3508202135562897
15,99.46723175048828,1.1386254131793976
16,83.68768310546875,6.429796457290649
17,84.74140167236328,4.336085557937622
18,96.44774627685547,3.3722182512283325
19,98.92790985107422,1.9574014544487
20,97.02881622314453,7.076555609703064
21,98.54460906982422,4.866413593292236
22,98.95767211914062,4.170420050621033
23,98.34825897216797,2.4962446093559265
24,94.7506103515625,7.274012804031372
25,85.42953491210938,4.660202503204346
26,97.37245178222656,3.417609006166458
27,98.23345947265625,2.0749671459198
28,82.205322265625,7.591364741325378
29,95.57603454589844,5.248469591140747
30,86.30952453613281,4.294896423816681
31,78.2929916381836,3.0903671979904175
32,79.44165802001953,7.946547150611877
33,79.65707397460938,6.252427041530609
34,95.65607452392578,5.303451716899872
35,98.30290985107422,3.7183145880699158
