epoch,obj_loss,reg_loss,overall_loss
0,0.8021174073219299,0.12170020490884781,0.9238176345825195
0,0.7293134927749634,0.12170146778225899,0.8510149717330933
1,0.4527831971645355,0.12170743942260742,0.5744906663894653
1,0.3719811588525772,0.12171098589897156,0.49369215965270996
2,0.2077014148235321,0.12172353267669678,0.3294249475002289
2,0.1874224990606308,0.12172865867614746,0.30915115773677826
3,0.16331839561462402,0.12174464017152786,0.2850630283355713
3,0.15802983939647675,0.121750108897686,0.27977994084358215
4,0.16390535235404968,0.12176626175642014,0.2856716215610504
4,0.16028061509132385,0.12177133932709694,0.2820519655942917
5,0.16745908558368683,0.12178599834442139,0.289245069026947
5,0.1596938967704773,0.12179042026400566,0.28148430585861206
6,0.1607229858636856,0.12180297821760178,0.2825259566307068
6,0.15545184165239334,0.12180669233202934,0.2772585302591324
7,0.16173934936523438,0.12181713432073593,0.2835564911365509
7,0.15328235924243927,0.12182016670703888,0.27510252594947815
8,0.15236598253250122,0.12182866781949997,0.2741946578025818
8,0.15015015751123428,0.12183110788464546,0.27198126912117004
9,0.1501806527376175,0.12183790653944016,0.27201855182647705
9,0.14421255141496658,0.12183983251452446,0.26605238020420074
10,0.47034385800361633,0.1075003519654274,0.5778442025184631
10,0.44086335599422455,0.1075010746717453,0.5483644306659698
11,0.37120822072029114,0.10750328004360199,0.47871148586273193
11,0.32150334119796753,0.10750428214669228,0.4290076196193695
12,0.2187991738319397,0.10750813782215118,0.3263072967529297
12,0.1903563290834427,0.10750998556613922,0.2978663146495819
13,0.16471347212791443,0.1075160875916481,0.27222955226898193
13,0.16795016825199127,0.1075182594358921,0.2754684239625931
14,0.18863581120967865,0.10752446949481964,0.2961602807044983
14,0.18922174721956253,0.10752619430422783,0.29674793779850006
15,0.21283136308193207,0.10753069818019867,0.32036206126213074
15,0.21044593304395676,0.10753168910741806,0.3179776221513748
16,0.20338119566440582,0.10753390192985535,0.31091511249542236
16,0.19992456585168839,0.10753418505191803,0.307458758354187
17,0.19017702341079712,0.10753452777862549,0.2977115511894226
17,0.18082863092422485,0.10753436386585236,0.2883629947900772
18,0.16040951013565063,0.10753361135721207,0.2679431140422821
18,0.1538149118423462,0.10753326863050461,0.2613481730222702
19,0.14606966078281403,0.10753221064805984,0.25360187888145447
19,0.1425267904996872,0.10753188282251358,0.25005868077278137
20,0.47960734367370605,0.0996871218085289,0.5792944431304932
20,0.4646642208099365,0.09968685358762741,0.5643510520458221
21,0.4373683035373688,0.09968578070402145,0.5370540618896484
21,0.4006264954805374,0.09968549758195877,0.5003119856119156
22,0.30964958667755127,0.09968521445989609,0.40933480858802795
22,0.26932287961244583,0.09968560189008713,0.36900848150253296
23,0.19778963923454285,0.09968765079975128,0.2974773049354553
23,0.1814853921532631,0.09968884289264679,0.2811742424964905
24,0.16722188889980316,0.09969285875558853,0.2669147551059723
24,0.1640540212392807,0.09969434887170792,0.2637483775615692
25,0.17712120711803436,0.09969862550497055,0.2768198251724243
25,0.17985843867063522,0.09969981759786606,0.2795582562685013
26,0.18598969280719757,0.0997028574347496,0.2856925427913666
26,0.1856403946876526,0.09970350936055183,0.2853439003229141
27,0.18377603590488434,0.09970489144325256,0.2834809422492981
27,0.17879440635442734,0.09970501810312271,0.27849942445755005
28,0.17463190853595734,0.0997050330042839,0.27433693408966064
28,0.16795330494642258,0.0997047908604145,0.2676580846309662
