epoch,precision,recall,train_loss
0,0.08291637152433395,0.4575936794281006,0.9181028008460999
1,0.11501443386077881,0.4714003801345825,0.766920804977417
2,0.29223302006721497,0.5936883687973022,0.557525634765625
3,0.668749988079071,0.6331360936164856,0.3944771885871887
4,0.7971014380455017,0.6508875489234924,0.3114628195762634
5,0.8252426981925964,0.6706114411354065,0.27475011348724365
6,0.8201438784599304,0.6745561957359314,0.26073628664016724
7,0.8162291049957275,0.6745561957359314,0.2588007152080536
8,0.8184019327163696,0.6666666865348816,0.26123082637786865
9,0.8221153616905212,0.6745561957359314,0.2630855441093445
10,0.5063113570213318,0.7120315432548523,0.47420430183410645
11,0.5744336843490601,0.7001972198486328,0.3761722147464752
12,0.7663755416870117,0.692307710647583,0.30696341395378113
13,0.8150851726531982,0.6607494950294495,0.2760699987411499
14,0.8449612259864807,0.6449704170227051,0.2600114941596985
15,0.8503937125205994,0.639053225517273,0.25917088985443115
16,0.8453333377838135,0.625246524810791,0.25850340723991394
17,0.8385416865348816,0.635108470916748,0.26087695360183716
18,0.8020049929618835,0.6311637163162231,0.2617621123790741
19,0.7850241661071777,0.6410256624221802,0.25871536135673523
20,0.5184615254402161,0.6646943092346191,0.4550539255142212
21,0.6821862459182739,0.6646943092346191,0.36336055397987366
22,0.7823129296302795,0.6804733872413635,0.2984614372253418
23,0.7977272868156433,0.692307710647583,0.265301376581192
24,0.8101851940155029,0.6903353333473206,0.2486869990825653
25,0.8171021342277527,0.6785010099411011,0.2415669858455658
26,0.8357843160629272,0.672583818435669,0.23850399255752563
27,0.8354114890098572,0.6607494950294495,0.2400975525379181
28,0.8402948379516602,0.6745561957359314,0.23823457956314087
29,0.8413098454475403,0.658777117729187,0.23729044198989868
30,0.47856155037879944,0.682445764541626,0.4683036506175995
31,0.6159169673919678,0.7021695971488953,0.36805641651153564
32,0.7820224761962891,0.6863905191421509,0.2961822748184204
33,0.8219512104988098,0.6646943092346191,0.25768333673477173
34,0.8354430198669434,0.6508875489234924,0.2488793581724167
35,0.8502538204193115,0.6607494950294495,0.2376963198184967
36,0.8455696105957031,0.658777117729187,0.23321259021759033
37,0.8403990268707275,0.6646943092346191,0.23438236117362976
38,0.8296296000480652,0.6627218723297119,0.23448258638381958
39,0.8497536778450012,0.6804733872413635,0.2324310839176178
40,0.5092724561691284,0.7041420340538025,0.4494286775588989
41,0.676300585269928,0.692307710647583,0.3569529950618744
42,0.773542582988739,0.6804733872413635,0.29051434993743896
43,0.8139534592628479,0.6903353333473206,0.25451910495758057
44,0.8390243649482727,0.6785010099411011,0.24009492993354797
45,0.8349999785423279,0.658777117729187,0.23266929388046265
46,0.8518518805503845,0.6804733872413635,0.22815388441085815
47,0.852867841720581,0.6745561957359314,0.22777113318443298
48,0.8435207605361938,0.6804733872413635,0.2265571504831314
49,0.8457711338996887,0.6706114411354065,0.22859510779380798
50,0.4821917712688446,0.6942800879478455,0.45738154649734497
51,0.6261022686958313,0.7001972198486328,0.3569917678833008
52,0.7775330543518066,0.6962524652481079,0.2878587245941162
53,0.826603353023529,0.6863905191421509,0.2517746090888977
54,0.8273381590843201,0.6804733872413635,0.2357090562582016
55,0.843137264251709,0.6785010099411011,0.2311643809080124
56,0.8450000286102295,0.6666666865348816,0.22766155004501343
57,0.858208954334259,0.6804733872413635,0.22734372317790985
58,0.8514851331710815,0.6785010099411011,0.22528856992721558
59,0.8493826985359192,0.6785010099411011,0.23179098963737488
60,0.49070098996162415,0.6765285730361938,0.44734373688697815
61,0.6711280941963196,0.692307710647583,0.35206109285354614
62,0.7901785969734192,0.6982248425483704,0.28322988748550415
63,0.8289156556129456,0.6785010099411011,0.2510145306587219
64,0.8503740429878235,0.672583818435669,0.23108874261379242
65,0.8545918464660645,0.6607494950294495,0.22874125838279724
66,0.850632905960083,0.6627218723297119,0.22757680714130402
67,0.85012286901474,0.682445764541626,0.22429609298706055
68,0.8521303534507751,0.6706114411354065,0.22550061345100403
69,0.8444444537162781,0.6745561957359314,0.2261171042919159
70,0.48106592893600464,0.6765285730361938,0.4506656527519226
71,0.6300366520881653,0.6785010099411011,0.3527812361717224
72,0.7595744729042053,0.7041420340538025,0.2848915457725525
73,0.8239436745643616,0.692307710647583,0.24692729115486145
74,0.8459657430648804,0.682445764541626,0.23240935802459717
75,0.8515815138816833,0.6903353333473206,0.22550681233406067
76,0.8471177816390991,0.6666666865348816,0.22334197163581848
77,0.8439024686813354,0.682445764541626,0.22121462225914001
78,0.8631840944290161,0.6844181418418884,0.22184309363365173
79,0.8467153310775757,0.6863905191421509,0.22092977166175842
80,0.47782546281814575,0.658777117729187,0.4504193067550659
81,0.6525096297264099,0.6666666865348816,0.34977635741233826
82,0.7893570065498352,0.7021695971488953,0.2805896997451782
83,0.8468899726867676,0.6982248425483704,0.24579614400863647
84,0.8585608005523682,0.682445764541626,0.22762393951416016
85,0.8511165976524353,0.6765285730361938,0.22447659075260162
86,0.8658227920532227,0.6745561957359314,0.22075453400611877
87,0.8507462739944458,0.6745561957359314,0.22192147374153137
88,0.8602941036224365,0.692307710647583,0.2172689437866211
89,0.8384798169136047,0.6962524652481079,0.2246396839618683
90,0.47711512446403503,0.6785010099411011,0.4514070749282837
91,0.631205677986145,0.7021695971488953,0.35262811183929443
92,0.7876105904579163,0.7021695971488953,0.27834179997444153
93,0.8253588676452637,0.6804733872413635,0.2434408813714981
94,0.8546798229217529,0.6844181418418884,0.2294047474861145
95,0.8578553795814514,0.6785010099411011,0.22351300716400146
96,0.862500011920929,0.6804733872413635,0.21935343742370605
97,0.8650000095367432,0.682445764541626,0.21765045821666718
98,0.8641975522041321,0.6903353333473206,0.21775510907173157
99,0.8595641851425171,0.7001972198486328,0.2182646095752716
100,0.5007236003875732,0.682445764541626,0.4453197121620178
101,0.6380255818367004,0.6883628964424133,0.348676860332489
102,0.7259713411331177,0.7001972198486328,0.31725576519966125
103,0.7661470174789429,0.6785010099411011,0.29221197962760925
104,0.8149883151054382,0.6863905191421509,0.27109935879707336
105,0.845588207244873,0.6804733872413635,0.2521151900291443
106,0.8487805128097534,0.6863905191421509,0.24335041642189026
107,0.8374384045600891,0.6706114411354065,0.2363758683204651
108,0.8452088236808777,0.6785010099411011,0.23325306177139282
109,0.8503740429878235,0.672583818435669,0.22775399684906006
110,0.45876288414001465,0.7021695971488953,0.4510401785373688
111,0.5406249761581421,0.682445764541626,0.3998176157474518
112,0.6543437838554382,0.6982248425483704,0.3547331690788269
113,0.7654867172241211,0.682445764541626,0.3128667175769806
114,0.8203309774398804,0.6844181418418884,0.2827155590057373
115,0.844660222530365,0.6863905191421509,0.2583480477333069
116,0.8419753313064575,0.672583818435669,0.24750378727912903
117,0.8535979986190796,0.6785010099411011,0.23887678980827332
118,0.8469135761260986,0.6765285730361938,0.23466548323631287
119,0.8469135761260986,0.6765285730361938,0.230663001537323
120,0.4545454680919647,0.6903353333473206,0.45787596702575684
121,0.5404191613197327,0.7120315432548523,0.39738935232162476
122,0.667286217212677,0.7080867886543274,0.3495286703109741
123,0.758169949054718,0.6863905191421509,0.3113285303115845
124,0.804651141166687,0.682445764541626,0.2811567485332489
125,0.8405796885490417,0.6863905191421509,0.2622479200363159
126,0.8508557677268982,0.6863905191421509,0.24627405405044556
127,0.8309178948402405,0.6785010099411011,0.24081411957740784
128,0.8345499038696289,0.6765285730361938,0.23348203301429749
129,0.8381642699241638,0.6844181418418884,0.23157986998558044
130,0.47516778111457825,0.6982248425483704,0.4499923586845398
131,0.5505443215370178,0.6982248425483704,0.40219900012016296
132,0.6691449880599976,0.7100591659545898,0.3518967032432556
133,0.7702407240867615,0.6942800879478455,0.31170397996902466
134,0.8141176700592041,0.682445764541626,0.2838986814022064
135,0.8214285969734192,0.6804733872413635,0.26548847556114197
136,0.8349514603614807,0.6785010099411011,0.2540455758571625
137,0.8373786211013794,0.6804733872413635,0.24324701726436615
138,0.8448275923728943,0.6765285730361938,0.23711350560188293
139,0.844059407711029,0.672583818435669,0.2339697778224945
140,0.46928104758262634,0.7080867886543274,0.44950950145721436
141,0.550834596157074,0.715976357460022,0.4015199542045593
142,0.6685606241226196,0.6962524652481079,0.35604923963546753
143,0.742553174495697,0.6883628964424133,0.3199368715286255
144,0.7958715558052063,0.6844181418418884,0.2907218933105469
145,0.8273381590843201,0.6804733872413635,0.2708289623260498
146,0.8349514603614807,0.6785010099411011,0.25647789239883423
147,0.8366336822509766,0.6666666865348816,0.24546803534030914
148,0.8478803038597107,0.6706114411354065,0.24396151304244995
149,0.8511165976524353,0.6765285730361938,0.23628801107406616
150,0.4524421691894531,0.6942800879478455,0.4536786377429962
151,0.5298398733139038,0.7179487347602844,0.4058941900730133
152,0.6427289247512817,0.7061144113540649,0.3601584732532501
153,0.7195122241973877,0.6982248425483704,0.3266325891017914
154,0.7990761995315552,0.682445764541626,0.2994632124900818
155,0.8108747005462646,0.6765285730361938,0.2752300500869751
156,0.8276699185371399,0.672583818435669,0.2624713182449341
157,0.8292682766914368,0.6706114411354065,0.2520669102668762
158,0.8441246747970581,0.6942800879478455,0.2419058382511139
159,0.8419753313064575,0.672583818435669,0.23657545447349548
160,0.4731323719024658,0.7120315432548523,0.44943782687187195
161,0.5296735763549805,0.7041420340538025,0.40419381856918335
162,0.6300366520881653,0.6785010099411011,0.36918893456459045
163,0.7231404781341553,0.6903353333473206,0.3304058909416199
164,0.800000011920929,0.7021695971488953,0.300762802362442
165,0.8265060186386108,0.6765285730361938,0.2772698998451233
166,0.8444444537162781,0.6745561957359314,0.2657914459705353
167,0.8461538553237915,0.672583818435669,0.2530819773674011
168,0.8353808522224426,0.6706114411354065,0.24520212411880493
169,0.8370370268821716,0.668639063835144,0.24286401271820068
170,0.46571797132492065,0.7100591659545898,0.4502677023410797
171,0.5352323651313782,0.7041420340538025,0.4087149500846863
172,0.620141327381134,0.692307710647583,0.3708038032054901
173,0.7227926254272461,0.6942800879478455,0.3363574147224426
174,0.80498868227005,0.7001972198486328,0.3052932918071747
175,0.8023529648780823,0.672583818435669,0.28719109296798706
176,0.8393285274505615,0.6903353333473206,0.27031591534614563
177,0.8309178948402405,0.6785010099411011,0.25701072812080383
178,0.8321167826652527,0.6745561957359314,0.2511017918586731
179,0.8514851331710815,0.6785010099411011,0.24296477437019348
180,0.45924967527389526,0.7001972198486328,0.45176053047180176
181,0.5330396294593811,0.715976357460022,0.41231244802474976
182,0.6295652389526367,0.7140039205551147,0.37275800108909607
183,0.6935166716575623,0.6962524652481079,0.34149670600891113
184,0.769911527633667,0.6863905191421509,0.31287840008735657
185,0.8060747385025024,0.6804733872413635,0.29129558801651
186,0.8365384340286255,0.6863905191421509,0.27457335591316223
187,0.8345499038696289,0.6765285730361938,0.2629661560058594
188,0.8493826985359192,0.6785010099411011,0.25357186794281006
189,0.8382353186607361,0.6745561957359314,0.24686755239963531
190,0.45736435055732727,0.6982248425483704,0.4523492753505707
191,0.5174418687820435,0.7021695971488953,0.41428762674331665
192,0.6060100197792053,0.715976357460022,0.3763648271560669
193,0.6917148232460022,0.7080867886543274,0.3458308279514313
194,0.7494553327560425,0.6785010099411011,0.3192446529865265
195,0.8032407164573669,0.6844181418418884,0.29749423265457153
196,0.808857798576355,0.6844181418418884,0.28154832124710083
197,0.8361858129501343,0.6745561957359314,0.2687249481678009
198,0.8493826985359192,0.6785010099411011,0.2593959867954254
199,0.844660222530365,0.6863905191421509,0.2517930865287781
200,0.4610389471054077,0.7001972198486328,0.45179441571235657
201,0.5214899778366089,0.7179487347602844,0.4116174578666687
202,0.5825082659721375,0.6962524652481079,0.38431283831596375
203,0.6764132380485535,0.6844181418418884,0.35252848267555237
204,0.7452229261398315,0.692307710647583,0.3250444531440735
205,0.7910112142562866,0.6942800879478455,0.3028637766838074
206,0.8203309774398804,0.6844181418418884,0.2886489927768707
207,0.8305489420890808,0.6863905191421509,0.2732289433479309
208,0.8305084705352783,0.6765285730361938,0.26656344532966614
209,0.8391088843345642,0.668639063835144,0.2557925581932068
210,0.4640102684497833,0.7120315432548523,0.45121073722839355
211,0.49510490894317627,0.6982248425483704,0.41770708560943604
212,0.5966942310333252,0.7120315432548523,0.3843558132648468
213,0.6660412549972534,0.7001972198486328,0.35517752170562744
214,0.75,0.6982248425483704,0.3304700553417206
215,0.795918345451355,0.692307710647583,0.3081434667110443
216,0.8127962350845337,0.6765285730361938,0.29487040638923645
217,0.8221153616905212,0.6745561957359314,0.2814626693725586
218,0.816867470741272,0.668639063835144,0.27426308393478394
219,0.8201438784599304,0.6745561957359314,0.26383525133132935
220,0.462435245513916,0.7041420340538025,0.44926154613494873
221,0.5028735399246216,0.6903353333473206,0.41911816596984863
222,0.5737179517745972,0.7061144113540649,0.38846153020858765
223,0.6502732038497925,0.7041420340538025,0.36030617356300354
224,0.7214137315750122,0.6844181418418884,0.33759915828704834
225,0.7724288702011108,0.6962524652481079,0.3178183138370514
226,0.7954022884368896,0.682445764541626,0.29941606521606445
227,0.8269230723381042,0.6785010099411011,0.2876497209072113
228,0.816867470741272,0.668639063835144,0.27795660495758057
229,0.8309524059295654,0.6883628964424133,0.2637763023376465
230,0.4663212299346924,0.7100591659545898,0.45122864842414856
231,0.5056657195091248,0.7041420340538025,0.42229515314102173
232,0.5617284178733826,0.7179487347602844,0.3962722718715668
233,0.6398537755012512,0.6903353333473206,0.36764222383499146
234,0.7051792740821838,0.6982248425483704,0.34351012110710144
235,0.7436440587043762,0.692307710647583,0.3226070702075958
236,0.795918345451355,0.692307710647583,0.3053053617477417
237,0.8136792182922363,0.6804733872413635,0.29529869556427
238,0.8341463208198547,0.6745561957359314,0.2817474603652954
239,0.8210023641586304,0.6785010099411011,0.2738344371318817
240,0.4591836631298065,0.7100591659545898,0.4503612518310547
241,0.5028571486473083,0.6942800879478455,0.4221792221069336
242,0.5673981308937073,0.7140039205551147,0.3926220238208771
243,0.6352530717849731,0.7179487347602844,0.368366003036499
244,0.699999988079071,0.7041420340538025,0.3475914001464844
245,0.756465494632721,0.692307710647583,0.3281109929084778
246,0.7803203463554382,0.672583818435669,0.3114505410194397
247,0.8173301815986633,0.6883628964424133,0.298900842666626
248,0.8154205679893494,0.6883628964424133,0.2891475558280945
249,0.8410757780075073,0.6785010099411011,0.2769787013530731
250,0.45924967527389526,0.7001972198486328,0.44897711277008057
251,0.49442896246910095,0.7001972198486328,0.4247843623161316
252,0.5541795492172241,0.7061144113540649,0.39697980880737305
253,0.6044520735740662,0.6962524652481079,0.3744846284389496
254,0.677669882774353,0.6883628964424133,0.3536507785320282
255,0.7226890921592712,0.6785010099411011,0.3360535502433777
256,0.7602591514587402,0.6942800879478455,0.3193194270133972
257,0.8008948564529419,0.7061144113540649,0.3025713562965393
258,0.8136792182922363,0.6804733872413635,0.2961978018283844
259,0.8164705634117126,0.6844181418418884,0.2830226421356201
260,0.460234671831131,0.6962524652481079,0.45062732696533203
261,0.4862637221813202,0.6982248425483704,0.4264276921749115
262,0.5412843823432922,0.6982248425483704,0.4017053246498108
