epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.733811535043219,0.4580373405075285,0.5640196351062158,0.61031002820848,0.33078732143817013,0.4290370588201895,0.7728451629636034,0.4388712425071063,0.5598331678998507,0.6633992320368387,0.31145505509725596,0.423897288225373,44.70021057128906,0.07819343244079695
1,0.824064993046915,0.5527642631659049,0.6616850660703634,0.7436985213817369,0.4569458347421209,0.5660792722107331,0.8496704298160849,0.5309663261148123,0.653533790969738,0.7796099737347855,0.43528411050434695,0.5586525415834808,60.62710952758789,0.05883678020435861
2,0.8409955509704042,0.5762937361617728,0.6839259600202754,0.7828108563935272,0.4904036549958393,0.6030300498647223,0.8654575318913774,0.5535634508795099,0.6752340716033044,0.8104846264920074,0.4678075376771228,0.5932146469673943,64.36748504638672,0.05517300487275551
3,0.8500449956410473,0.5935863006838857,0.6990359181903593,0.7866638712190279,0.5130506222727291,0.6210569947005918,0.8743530938334566,0.5689997987127434,0.6893764331153363,0.822848093928277,0.48893383751759456,0.6133920076410072,66.6909408569336,0.05270565800067894
4,0.8612553728109126,0.5951845560148863,0.7039162914122631,0.8050618249501961,0.5143669670668427,0.6276916370270965,0.8840010951902894,0.5706654621510423,0.6935869818177477,0.839546095245864,0.49007278095445395,0.6188821428473865,67.90260314941406,0.05145395383882667
5,0.8609001641213943,0.6077539017433269,0.7125101082918209,0.8045801850073202,0.5308425980598701,0.6396557572214004,0.8844636959390446,0.5824214128262908,0.7023462059901369,0.8419856109357671,0.506016852988138,0.6321337245434926,68.9874038696289,0.0502596436347871
6,0.8640263161524351,0.6151236492358149,0.7186330433884832,0.8215812731237679,0.5400179205900801,0.6516875344173987,0.8869117701506906,0.5880420854178838,0.7071969674604253,0.846965140661016,0.5135324677054427,0.6393897292717386,69.89540100097656,0.049367998964222434
7,0.8681680404877179,0.6215259537824821,0.724429274042877,0.8183203546350382,0.5488356819480888,0.657018508305164,0.8907938517711492,0.594087064102627,0.7127966942830297,0.8529287763544651,0.5222257600068729,0.6478128336645401,70.69270324707031,0.04857903606854466
8,0.8714998632759092,0.6258708128568553,0.7285388134377616,0.827526585630119,0.553761357572242,0.663514436277856,0.8939168213942361,0.5979998919922038,0.7166112663627003,0.8512027492620077,0.5267176919994525,0.6507538956377239,71.32635498046875,0.04785943342843209
9,0.8717529272017648,0.630540445003044,0.7317818061645143,0.8319006602640421,0.5605977593753619,0.669820000639819,0.8948946976662726,0.6020649633746391,0.719838693582376,0.8607171854910834,0.5326410445444447,0.6580551804335854,71.9147720336914,0.04721735843164384
10,0.8730793659373776,0.6343659482547007,0.734821773844999,0.836315675083684,0.5653269310498517,0.6746252888076102,0.8954865731550359,0.6045952182237714,0.7218365068153909,0.8591942282022379,0.5361743660703641,0.6602956703032283,72.39144897460938,0.04670479004689339
