epoch,mAP,asym_loss
0,37.935237884521484,7.469835451913484
1,65.80449676513672,5.363857525099216
2,79.56922912597656,2.9746759762967594
3,84.57365417480469,2.3461736932768105
4,86.63331604003906,2.2190266739431217
5,88.48908233642578,1.9042157768354737
6,89.90837097167969,1.7037787224262206
7,91.5571517944336,1.5366935677481721
8,92.07122039794922,1.4502101212846008
9,93.67060852050781,1.3515401252966333
10,93.11355590820312,1.3026265294102168
11,94.70967102050781,1.1879437422625096
12,94.4205322265625,1.1573132671866546
13,95.17324829101562,1.1087109838940488
14,95.8939208984375,1.030475652408768
15,95.73997497558594,0.9988933688168844
16,96.57535552978516,0.9195585766561942
17,97.066162109375,0.8777796228108031
18,96.76591491699219,0.8691388105847654
19,97.48918151855469,0.8137560726749941
20,97.06245422363281,0.8124493410897
21,97.57857513427734,0.7664841015249814
22,97.37598419189453,0.7479275204904141
23,98.31236267089844,0.719048866027721
24,98.03343963623047,0.6936390864202138
25,98.35386657714844,0.6506570998406919
26,98.20081329345703,0.6486660032483395
27,98.35408020019531,0.6252100457076087
28,98.37921905517578,0.6171770962187193
29,98.8301010131836,0.5747767348518572
30,98.68534851074219,0.538171076132946
31,98.66825866699219,0.5433114747718982
32,98.50587463378906,0.5577260122909561
33,98.70384979248047,0.5363020173065178
34,98.77758026123047,0.515647994215166
35,98.8122787475586,0.5085381467253288
36,99.09178161621094,0.4856151920342257
37,99.19640350341797,0.45430169400371273
38,99.15579223632812,0.48161552057624724
39,99.17012786865234,0.44929707485824516
40,99.32411193847656,0.4365011332258317
41,99.17701721191406,0.4440143094381508
42,99.2366943359375,0.4416871095918038
43,99.18148803710938,0.41560387323375153
44,99.20475006103516,0.4386018197784647
45,99.21449279785156,0.38279681840374574
46,99.03014373779297,0.42061090152511804
47,99.31950378417969,0.3889805672100323
48,99.13339233398438,0.41190787901260056
49,99.3113784790039,0.3992442598307898
50,99.39955139160156,0.35784588040273557
51,99.32230377197266,0.36760072030286106
52,99.310791015625,0.3877988894771636
53,99.4277114868164,0.3602444653555063
54,99.35409545898438,0.35752282066277336
55,99.35176849365234,0.34759024714925124
56,99.421630859375,0.31206173131249015
57,99.53382873535156,0.3396555502033954
58,99.57099151611328,0.3259257662451403
59,99.36143493652344,0.3627590179920621
