epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,49.4852294921875,8.252254474247607,0.0,8.252254474247607
1,77.68013763427734,4.940981983715757,0.0,4.940981983715757
2,83.72660827636719,3.9549727249652786,0.0,3.9549727249652786
3,86.61408233642578,3.4422831015383957,0.0,3.4422831015383957
4,88.09302520751953,3.2600329805773196,0.0,3.2600329805773196
5,90.22952270507812,2.8743653081833043,0.0,2.8743653081833043
6,90.44742584228516,2.7295754116477693,0.0,2.7295754116477693
7,91.91436767578125,2.4679582493102314,0.0,2.4679582493102314
8,92.61848449707031,2.377265130797177,0.0,2.377265130797177
9,93.03778076171875,2.1511835354439763,0.0,2.1511835354439763
10,94.3121109008789,2.095018989492392,0.0,2.095018989492392
11,94.87905883789062,1.9523369566345903,0.0,1.9523369566345903
12,94.91282653808594,1.8126438361533146,0.0,1.8126438361533146
13,95.56352233886719,1.7520595881955834,0.0,1.7520595881955834
14,95.54777526855469,1.6948067490936163,0.0,1.6948067490936163
15,96.32957458496094,1.6860192616780596,0.0,1.6860192616780596
16,96.30523681640625,1.55935324094397,0.0,1.55935324094397
17,97.19213104248047,1.452598309527475,0.0,1.452598309527475
18,97.38278198242188,1.4134138565748302,0.0,1.4134138565748302
19,97.40296936035156,1.384619149544561,0.0,1.384619149544561
20,97.48638916015625,1.3265584231691159,0.0,1.3265584231691159
21,98.03984832763672,1.2320528205827619,0.0,1.2320528205827619
22,98.11050415039062,1.2302477768761044,0.0,1.2302477768761044
23,98.42794799804688,1.143037694248747,0.0,1.143037694248747
24,98.44769287109375,1.1006956757805872,0.0,1.1006956757805872
25,98.27789306640625,1.0743133343809037,0.0,1.0743133343809037
26,98.23697662353516,1.1037904250812016,0.0,1.1037904250812016
27,98.52970886230469,1.0475673999980837,0.0,1.0475673999980837
28,98.72702026367188,1.0338016297694639,0.0,1.0338016297694639
29,98.46977996826172,1.0169505288309235,0.0,1.0169505288309235
30,98.66726684570312,0.9579023037713469,0.0,0.9579023037713469
31,98.81140899658203,0.9138361583364772,0.0,0.9138361583364772
32,98.9598617553711,0.8868563578906639,0.0,0.8868563578906639
33,98.97833251953125,0.8802154723105695,0.0,0.8802154723105695
34,98.7978286743164,0.8887799348655752,0.0,0.8887799348655752
35,98.98919677734375,0.9066720942550518,0.0,0.9066720942550518
36,99.01036071777344,0.8407867859177137,0.0,0.8407867859177137
