epoch,obj_loss,reg_loss,overall_loss
0,0.8186169266700745,0.12167992442846298,0.9402968287467957
1,0.6472969055175781,0.12168245762586594,0.7689793705940247
2,0.43031561374664307,0.12168728560209274,0.5520029067993164
3,0.2528236508369446,0.12169462442398071,0.3745182752609253
4,0.16191411018371582,0.12170402705669403,0.28361815214157104
5,0.12232661992311478,0.12171477824449539,0.24404139816761017
6,0.10651357471942902,0.12172617018222809,0.2282397449016571
7,0.1062745600938797,0.12173768877983093,0.22801224887371063
8,0.10727280378341675,0.1217489242553711,0.22902172803878784
9,0.11158386617898941,0.12175961583852768,0.2333434820175171
10,0.14810477197170258,0.0753655657172203,0.22347033023834229
11,0.1521596908569336,0.07538296282291412,0.22754265367984772
12,0.15295645594596863,0.07539910823106766,0.2283555567264557
13,0.1549978405237198,0.07541386783123016,0.23041170835494995
14,0.15075400471687317,0.07542715966701508,0.22618116438388824
15,0.1492535024881363,0.07543902844190598,0.22469252347946167
16,0.147194504737854,0.07544956356287003,0.22264406085014343
17,0.14104342460632324,0.075458824634552,0.21650224924087524
18,0.13880272209644318,0.07546693086624146,0.21426965296268463
19,0.1332453340291977,0.07547398656606674,0.20871931314468384
20,0.1646595001220703,0.07545561343431473,0.24011510610580444
21,0.1538049429655075,0.07545796781778336,0.22926291823387146
22,0.14543619751930237,0.0754598081111908,0.22089600563049316
23,0.13475152850151062,0.07546123117208481,0.21021276712417603
24,0.12547342479228973,0.07546237111091614,0.20093579590320587
25,0.11785177886486053,0.07546328753232956,0.1933150589466095
26,0.11059756577014923,0.07546404749155045,0.18606162071228027
27,0.10396881401538849,0.07546471804380417,0.17943352460861206
28,0.09960278123617172,0.07546532899141312,0.17506811022758484
29,0.0890914723277092,0.07546588778495789,0.16455736756324768
30,0.13701917231082916,0.07544994354248047,0.21246911585330963
31,0.12584041059017181,0.07544815540313721,0.20128856599330902
32,0.11113094538450241,0.07544645667076111,0.18657740950584412
33,0.10286298394203186,0.07544495165348053,0.1783079355955124
34,0.09604258835315704,0.07544366270303726,0.1714862585067749
35,0.08637263625860214,0.0754426047205925,0.16181524097919464
36,0.08169201016426086,0.07544180005788803,0.1571338176727295
37,0.07715842127799988,0.07544124871492386,0.15259966254234314
38,0.07675565779209137,0.0754408910870552,0.15219655632972717
39,0.07470421493053436,0.07544071227312088,0.15014493465423584
40,0.11537288129329681,0.07542794197797775,0.19080081582069397
41,0.1039336547255516,0.07542623579502106,0.17935988306999207
42,0.09040995687246323,0.0754246786236763,0.16583463549613953
43,0.08746320009231567,0.07542338222265244,0.1628865897655487
44,0.07827834039926529,0.07542230188846588,0.15370064973831177
45,0.07513293623924255,0.07542149722576141,0.15055443346500397
46,0.06691233068704605,0.07542089372873306,0.1423332244157791
47,0.06953174620866776,0.07542050629854202,0.14495225250720978
