epoch,mAP,loss
0,34.906307220458984,1.6621254207911316
1,41.3120002746582,1.0332152711020577
2,43.429622650146484,0.9074366799107305
3,48.17105484008789,0.8049704178615854
4,65.61602020263672,0.9788963540836618
5,60.506587982177734,0.5957261994481086
6,61.64216232299805,0.3907943183073291
7,76.35922241210938,0.5304863739206835
8,74.72418212890625,1.1647053681038047
9,52.03361511230469,0.6890548715988796
10,54.05498123168945,0.5831382401563502
11,90.96513366699219,0.4309623147602435
12,65.9823989868164,1.004927384632605
13,59.70402526855469,0.6133044751154053
14,61.995697021484375,0.46537148207426077
15,67.42610931396484,0.4820013667146365
16,53.97509765625,1.1637165193204526
17,62.113277435302734,0.6219143828860036
18,74.69001007080078,0.4935295344502838
19,79.87094116210938,0.4623297033486543
20,72.49497985839844,1.125219447745217
21,68.33314514160156,0.6143458129631149
22,81.44252014160156,0.4928117402725749
23,63.78217315673828,0.47051529365557215
24,55.12455749511719,1.49348775766514
25,56.206321716308594,0.5887801271897777
26,72.9240951538086,0.5896204836942531
27,83.2335433959961,0.45534823724517115
28,50.0595817565918,1.5881415492406599
29,67.1896743774414,0.7136946602000132
30,85.70379638671875,0.4385143819230573
31,65.37313842773438,0.46487881257026287
32,56.63357925415039,1.5137314078984436
33,78.05236053466797,0.5537241062632313
34,78.80585479736328,0.6151101096636719
35,67.04664611816406,0.5247777590045223
36,62.73285675048828,1.6353246475811363
37,67.71464538574219,0.6098409904925912
38,58.65387725830078,0.5694401057230103
39,80.4856948852539,0.4673043817833618
40,51.54802322387695,1.5964787331996144
41,71.26190185546875,0.7782990038394927
42,66.60124206542969,0.5173718504331729
43,68.60787963867188,0.4295022345527455
44,56.59360122680664,1.6954876675649926
45,65.30146026611328,0.5971420777064782
46,78.82305908203125,0.42862117442267905
47,68.19213104248047,0.6204495992925433
48,53.516544342041016,1.7126742595875704
49,62.35626220703125,0.6527284892896811
50,62.43999481201172,0.7008988349526016
51,69.11595153808594,0.5255380176283695
52,62.37307357788086,1.7953737267741448
53,56.37714767456055,0.7466114913285882
54,90.89820861816406,0.560633274278155
