epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,21.1969051361084,11.313500131879534,0.5327436668532234,11.846243585859026
1,23.469615936279297,8.038875579833984,0.5264403862612588,8.565315995897565
2,26.419309616088867,7.760360785893032,0.5170749511037555,8.277435779571531
3,29.2298583984375,7.352709736142839,0.5104200627122607,7.863129683903285
4,68.81802368164062,12.505180188587733,0.49986779689788813,13.005048002515522
5,64.14786529541016,6.463369131088256,0.517853374992098,6.9812225443976255
6,80.20894622802734,4.782224314553397,0.5294591912201473,5.3116835696356635
7,77.62138366699219,4.834874306406293,0.5316319678510939,5.3665062699999115
8,76.56221771240234,11.70665236881801,0.43779351030077257,12.144445964268277
9,70.66084289550781,5.458856139864241,0.4499576730387551,5.908813783100673
10,75.74530029296875,4.436994331223623,0.4563596014465604,4.8933539390563965
11,84.84052276611328,4.492919700486319,0.4582498946360179,4.951169575963701
12,80.98458862304688,11.132030691419331,0.394475879413741,11.526506492069792
13,77.89942932128906,5.687939269202095,0.39963839096682413,6.0875775814056405
14,86.58306121826172,4.339638675962176,0.40323194009917124,4.742870620318822
15,88.05870056152344,3.8366449560437883,0.4048488970313753,4.241493889263698
16,79.06185150146484,10.642988545554024,0.3632137328386307,11.00620242527553
17,85.93608856201172,4.723299877984183,0.36635481034006384,5.089654735156468
18,78.5394058227539,4.587559751101903,0.3674455391509192,4.955005322183881
19,83.23561096191406,4.212742022105624,0.3686062182698931,4.581348231860569
20,70.14674377441406,12.816851786204747,0.33652797554220476,13.153379883084979
21,85.0962905883789,5.26471209526062,0.34077647966997965,5.605488572801864
22,86.28083038330078,4.455925038882665,0.3421190636498588,4.798044102532524
23,89.37100982666016,3.829929964882987,0.3423660546541214,4.172295996120997
24,68.49327850341797,13.936413833073209,0.31642657518386835,14.252840178353447
25,71.56808471679688,5.333965982709612,0.31964396578925,5.653609957013812
26,73.80911254882812,4.756320084844317,0.31979355428900036,5.0761136668069025
27,86.2182388305664,4.070987326758248,0.31997483330113546,4.390962209020343
28,74.15583038330078,14.563187565122332,0.29662797493594034,14.85981559753418
29,83.19933319091797,5.022414701325554,0.29701496022088186,5.319429721151079
30,84.54231262207031,4.1524918249675205,0.29748245647975374,4.449974247387479
31,86.0805892944336,4.087457537651061,0.29806811894689283,4.385525669370379
32,81.899169921875,14.151318550109862,0.2806748364652906,14.431993314198085
33,80.75402069091797,4.940372739519392,0.28232743271759575,5.222700221197946
34,77.04181671142578,4.459239278520856,0.2836762922150748,4.742915545191083
35,86.64006805419922,4.153383459363664,0.28393715407167164,4.437320624079022
36,77.98925018310547,14.487014259610858,0.26702897250652313,14.754043374742778
37,72.23228454589844,4.998571361814226,0.2684906082493918,5.267061914716448
38,81.28026580810547,4.457649912152972,0.2697178380829947,4.727367809840612
39,79.97215270996094,4.129919835499355,0.2696282033409392,4.39954800265176
40,82.02066802978516,15.834908042635236,0.2564214957611901,16.091329404285972
41,76.10746002197266,5.12165423801967,0.2570126716579709,5.378666860716684
42,83.93035888671875,4.587305324418205,0.2571989468165806,4.844504305294583
43,82.88922882080078,4.122784035546439,0.2571006544998714,4.37988463469914
44,86.69780731201172,16.841399976185393,0.24549511926514764,17.086895227432244
45,81.25385284423828,4.901212998798915,0.24715192615985873,5.148364884512765
46,82.64281463623047,4.4241930586951135,0.24787864621196473,4.67207169532776
47,83.08854675292969,3.984534553119114,0.2478763663343021,4.232410975864956
48,83.71755981445312,18.784559897014073,0.2363646360380309,19.020924397877284
49,81.71627044677734,4.756204554012844,0.23844288928168164,4.994647451809475
50,80.00541687011719,4.4226199729102005,0.23919684333460672,4.661816869463239
51,82.03083038330078,4.467343381472997,0.23905383156878607,4.706397209848675
52,76.71564483642578,19.340301752090454,0.22771889184202465,19.568020480019708
53,81.07801818847656,5.090710009847368,0.22903418328080857,5.319744212286813
54,76.50628662109375,4.804652537618364,0.22976566957575936,5.034418208258493
55,82.00666046142578,4.465688535145351,0.22944109461137224,4.695129649979728
56,79.36847686767578,21.339020047869006,0.22019282941307342,21.559212854930333
57,79.54270935058594,5.209584815161568,0.22097820256437575,5.430563024112157
58,85.95149230957031,4.314047864505222,0.22211732076747076,4.536165169307163
59,82.27214813232422,4.227673292160034,0.2225192689469882,4.450192604746137
60,78.58858489990234,22.86497075217111,0.21287853057895387,23.077849183763774
61,80.81058502197266,5.6377947841371805,0.2140203895313399,5.851815138544354
62,84.19892883300781,4.591408286775862,0.21518323251179286,4.806591561862401
63,82.65983581542969,4.420094762529645,0.21534516449485508,4.635439923831394
64,82.91128540039062,23.356262888227192,0.20613794667380195,23.562400851930892
65,77.48605346679688,5.168065207345145,0.20741627684661318,5.375481503350394
66,84.33525085449219,4.478912336485727,0.209115883069379,4.688028233391898
67,84.61519622802734,4.27722910472325,0.2092422236289297,4.486471329416547
68,79.05610656738281,22.860213347843718,0.20235187453883033,23.062565190451487
69,80.49806213378906,5.795610853603907,0.20306643417903356,5.998677236693247
70,82.09415435791016,4.334049344062805,0.204134749514716,4.538184080805097
71,73.2853012084961,4.766259244510106,0.20430789994341989,4.970567141260419
