epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,48.028499603271484,213.09318161010742,133.55948066711426,346.6526794433594
1,50.25998306274414,84.77607345581055,108.30112075805664,193.07718658447266
2,44.3045768737793,62.88295555114746,99.15421104431152,162.03717041015625
3,74.66112518310547,55.975579261779785,92.09904289245605,148.07462310791016
4,94.60213470458984,51.484787940979004,31.509305477142334,82.99409103393555
5,92.38765716552734,38.42230415344238,31.76673460006714,70.18904113769531
6,93.76103210449219,31.812316417694092,31.820281982421875,63.632598876953125
7,94.4533462524414,31.577048778533936,31.17972993850708,62.756778717041016
8,77.22322082519531,31.49262523651123,23.889432907104492,55.38205814361572
9,92.46247863769531,16.999547243118286,23.488039016723633,40.48758602142334
10,93.39459991455078,6.6802332401275635,23.42053461074829,30.10076904296875
11,82.2837142944336,4.534078240394592,23.825117588043213,28.359196662902832
12,93.32291412353516,16.66359043121338,18.07585859298706,34.73944902420044
13,76.15164947509766,9.359903931617737,17.588036060333252,26.947938919067383
14,78.1251449584961,5.403947949409485,17.50972032546997,22.913669109344482
15,77.38267517089844,4.828701376914978,17.709588527679443,22.538290977478027
16,76.67733764648438,24.823927879333496,13.210839033126831,38.034767150878906
17,85.4073486328125,13.468827366828918,13.150258302688599,26.619085788726807
18,79.76675415039062,8.052478313446045,13.114221334457397,21.16670036315918
19,93.98563385009766,4.086369037628174,13.110769033432007,17.1971378326416
20,95.51322937011719,15.741321802139282,10.910686731338501,26.652008533477783
21,95.31318664550781,10.000841617584229,10.0907883644104,20.09162950515747
22,77.25084686279297,5.60298752784729,9.754181861877441,15.35716986656189
23,82.53829956054688,4.357333660125732,10.60986590385437,14.967199087142944
24,76.22554016113281,26.648932456970215,7.467629075050354,34.11656093597412
25,77.11369323730469,14.751907348632812,7.858054280281067,22.60996150970459
26,93.96793365478516,8.567997932434082,7.4031819105148315,15.971179962158203
27,95.40164184570312,4.015154004096985,7.49408221244812,11.509236335754395
28,97.88154602050781,16.3314688205719,5.515399813652039,21.84686851501465
29,78.96634674072266,9.826607346534729,5.4834370613098145,15.310044288635254
30,77.481689453125,7.032644093036652,6.268632769584656,13.301276445388794
31,96.38469696044922,5.411537528038025,5.716479420661926,11.128016471862793
32,92.48817443847656,19.72847557067871,4.185375690460205,23.913851737976074
33,96.45552825927734,12.036348104476929,6.098547697067261,18.13489580154419
34,80.38884735107422,7.192617237567902,4.61382532119751,11.806442260742188
35,83.87950897216797,4.63676130771637,4.831530451774597,9.468291759490967
36,84.86579895019531,23.615674018859863,3.219005763530731,26.834678649902344
37,96.15227508544922,13.531315803527832,3.3402488231658936,16.871564149856567
38,98.85527801513672,7.811284065246582,3.409235119819641,11.220519065856934
39,95.5390625,6.038390040397644,4.227821350097656,10.26621162891388
40,96.6264419555664,18.382579803466797,2.8185290098190308,21.201108932495117
41,92.77339935302734,11.499740600585938,2.7471360564231873,14.246876239776611
42,87.70635986328125,5.763785719871521,2.7698941826820374,8.533679962158203
43,96.96475982666016,3.9519514441490173,3.096038281917572,7.04798948764801
44,94.05488586425781,20.530187845230103,2.7203329205513,23.25051975250244
45,95.58113098144531,11.809706926345825,2.5825661420822144,14.392273426055908
46,97.47515869140625,4.771286845207214,2.402892529964447,7.174179315567017
47,77.93354034423828,5.93818473815918,3.7934130430221558,9.731597542762756
48,96.1599349975586,20.77430820465088,2.168128192424774,22.94243621826172
49,75.3009262084961,13.237211227416992,2.3710274696350098,15.60823917388916
50,94.63578796386719,8.520111382007599,2.099273592233658,10.61938488483429
51,98.35966491699219,3.987849473953247,2.1574400663375854,6.145289421081543
52,93.5977554321289,24.726431846618652,2.2020448446273804,26.928475856781006
53,87.64300537109375,14.57048773765564,2.6507148146629333,17.221203088760376
54,96.76785278320312,8.647969603538513,2.3667712807655334,11.014740467071533
55,96.03273010253906,5.330308020114899,2.227079689502716,7.557387590408325
56,96.85699462890625,19.174826860427856,2.2473224401474,21.422149181365967
57,96.95318603515625,13.204581022262573,1.8591148257255554,15.063695907592773
58,96.49178314208984,6.290564477443695,1.8232396245002747,8.11380410194397
