epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5051669288585912,0.7094295715527102,0.5901224938181358,0.46554574097886875,0.6000787845321739,0.5243199939617661,0.6482784212897924,0.6003662446180206,0.6234031055963948,0.60693720216168,0.4839835364094993,0.5385315414673106,55.08540725708008,14.425714157146048
1,0.5629355270602209,0.7864636774690827,0.6561858689463357,0.5397459089767785,0.7157837460957162,0.6154236932697994,0.712404254433436,0.6721374251923276,0.691685296755207,0.67024368317484,0.595651720690195,0.6307500634663682,67.96537017822266,11.62553141680338
2,0.5845861573951734,0.8036997761281961,0.6768515800397749,0.5640634708258797,0.7397836695482696,0.6400826161047671,0.7326665589542866,0.6901535682023487,0.7107749325634486,0.6884950666147635,0.6222753151492969,0.6537124892612296,71.5089111328125,10.827211728528018
3,0.5978850551385985,0.8099810982644771,0.6879568663917303,0.5786280095069671,0.749532465360332,0.6530844528190483,0.7451092396459472,0.6980435476348283,0.7208089144850242,0.708587335236258,0.634445304192508,0.6694698166712291,73.33132934570312,10.38969198618259
4,0.6078624652713127,0.8174538491751767,0.697248052195507,0.5929884728604301,0.7590061093487507,0.6658042563144171,0.7539069271459864,0.704629811468971,0.7284359479960514,0.7290465338441977,0.6427250409236871,0.6831698103666731,74.71695709228516,10.052453882600933
5,0.6158528977902377,0.823949020820753,0.7048627808378254,0.6005911952901667,0.7684603035841688,0.674233938814049,0.7621712190187152,0.7101639247683992,0.7352490450667499,0.7214865962413616,0.6507619974282468,0.6843017521077223,76.06355285644531,9.702015351690353
6,0.6241147315316113,0.8302461104919755,0.7125725794898157,0.6100603574190652,0.7774384462671212,0.6836537446245072,0.7684262108502298,0.7159689526680381,0.7412706843925758,0.732580595756273,0.6602021537765269,0.6945107372925468,77.24734497070312,9.427010315835028
7,0.6297368216523499,0.8353445397953774,0.7181133134552606,0.6181069823285449,0.7851843746832414,0.6916994706508516,0.7743431221020093,0.7206615871020953,0.7465385759657023,0.7552535204026498,0.6668196439925379,0.7082868817276307,78.14527130126953,9.172679624240196
8,0.6375891617954033,0.8412572169199953,0.7253985153701733,0.6287672438727523,0.793931399802303,0.7017621901827682,0.7816287678476996,0.7256490318526374,0.752599366579427,0.7570462959485503,0.6733678534359382,0.7127595032164064,79.27379608154297,8.913614486146333
9,0.6430512516680809,0.8445892206631777,0.730168566389861,0.6332547903402183,0.7981965383070256,0.7062227983588895,0.7867398984147833,0.7292695619728405,0.7569154099563559,0.7659417765206984,0.6782326520117052,0.7194237927396374,79.84379577636719,8.729988925600201
10,0.6478750238940342,0.8486138317353246,0.7347808898731971,0.640355623960567,0.8041727678986765,0.7129753315503281,0.7908456159339552,0.7317800000981879,0.7601671728260009,0.7723183024032219,0.6827196452507761,0.7247603105988457,80.66046905517578,8.54217658813187
11,0.651627802185423,0.8519815007560732,0.7384562356115185,0.6452612327209503,0.8099742265069704,0.7182960868001068,0.794918243537574,0.7346526973154495,0.7635982302781646,0.7737750862081364,0.6876065305896568,0.7281503973618245,81.3149185180664,8.368993652692572
12,0.6578868974671277,0.8565319848789827,0.7441813842685703,0.6512960636444539,0.8156331757182773,0.7242594427443727,0.7996406682719652,0.7385438656782365,0.7678788822332875,0.7779136370868689,0.691764500180505,0.7323141369491512,82.02058410644531,8.16218681553964
13,0.66150060291744,0.8591431054205185,0.7474777676214558,0.6554577773838632,0.818257196330821,0.7278653644720137,0.8030185264054515,0.7405358168580533,0.7705125290846911,0.7841375225199625,0.695775738636804,0.7373187040674365,82.44951629638672,8.016112768742342
14,0.6662595489337814,0.8623679352735556,0.7517343205015727,0.6626146836521902,0.8248738664498934,0.7348944447782737,0.8065460974778459,0.7435391382899337,0.7737620828479757,0.7910835039550579,0.6998137195114076,0.7426549337313977,83.13773345947266,7.8511410425536905
15,0.6696635962394553,0.8648262521724616,0.7548341342909115,0.6661800130047628,0.8284779762240637,0.7385174039177603,0.8099334887218848,0.7455200651983936,0.7763930537128073,0.7938821573815709,0.7026752935570715,0.7454994496040734,83.63590240478516,7.718707629840563
