epoch,precision,recall,train_loss
0,0.035885561257600784,0.5607235431671143,1.3229726552963257
1,0.03840940073132515,0.43927648663520813,1.1552671194076538
2,0.056009333580732346,0.24806201457977295,0.9300246834754944
3,0.12162162363529205,0.09302325546741486,0.7576138377189636
4,0.44285714626312256,0.08010336011648178,0.6637661457061768
5,0.5490196347236633,0.07235141843557358,0.6292983293533325
6,0.6730769276618958,0.09043927490711212,0.6190144419670105
7,0.5744680762290955,0.06976744532585144,0.62075275182724
8,0.4791666567325592,0.0594315230846405,0.6240016222000122
9,0.6071428656578064,0.08785529434680939,0.6300815343856812
10,0.5,0.15762273967266083,0.4707280993461609
11,0.4710743725299835,0.1472868174314499,0.47694748640060425
12,0.5178571343421936,0.14987079799175262,0.4812004268169403
13,0.5249999761581421,0.10852713137865067,0.48023104667663574
14,0.6140350699424744,0.09043927490711212,0.4802863597869873
15,0.6470588445663452,0.05684754624962807,0.47866398096084595
16,0.7307692170143127,0.04909560829401016,0.47458839416503906
17,0.7142857313156128,0.0516795851290226,0.47398853302001953
18,0.7333333492279053,0.05684754624962807,0.46781137585639954
19,0.7428571581840515,0.0671834647655487,0.4618498682975769
20,0.6428571343421936,0.11627907305955887,0.48654258251190186
21,0.6071428656578064,0.13178294897079468,0.47860658168792725
22,0.5595238208770752,0.12144702672958374,0.4718077778816223
23,0.6363636255264282,0.14470283687114716,0.46191540360450745
24,0.6000000238418579,0.11627907305955887,0.45412126183509827
25,0.688524603843689,0.10852713137865067,0.4483734965324402
26,0.7068965435028076,0.10594315081834793,0.4429059326648712
27,0.699999988079071,0.10852713137865067,0.43849605321884155
28,0.6842105388641357,0.10077519714832306,0.4340314567089081
29,0.6499999761581421,0.10077519714832306,0.4308452606201172
30,0.607594907283783,0.12403100728988647,0.45734137296676636
31,0.604938268661499,0.1266149878501892,0.45129120349884033
32,0.5897436141967773,0.118863046169281,0.44048577547073364
33,0.6268656849861145,0.10852713137865067,0.4340794086456299
34,0.6769230961799622,0.11369509249925613,0.430919885635376
35,0.8301886916160583,0.11369509249925613,0.4227466583251953
36,0.7222222089767456,0.10077519714832306,0.4194885790348053
37,0.725806474685669,0.11627907305955887,0.4152909219264984
38,0.7083333134651184,0.13178294897079468,0.4117578864097595
39,0.6707317233085632,0.14211885631084442,0.40957534313201904
40,0.5632184147834778,0.1266149878501892,0.4364140033721924
41,0.6436781883239746,0.14470283687114716,0.4292592704296112
42,0.6144578456878662,0.13178294897079468,0.42612823843955994
43,0.6623376607894897,0.13178294897079468,0.41503480076789856
44,0.6800000071525574,0.13178294897079468,0.4111020565032959
45,0.7051281929016113,0.14211885631084442,0.40903812646865845
46,0.7236841917037964,0.14211885631084442,0.40587902069091797
47,0.7837837934494019,0.14987079799175262,0.40318483114242554
48,0.8507462739944458,0.1472868174314499,0.40093740820884705
49,0.75,0.1472868174314499,0.398201048374176
50,0.5769230723381042,0.11627907305955887,0.4240671396255493
51,0.6538461446762085,0.13178294897079468,0.4185577929019928
52,0.7123287916183472,0.1343669295310974,0.41537851095199585
53,0.7297297120094299,0.13953489065170288,0.4083608388900757
54,0.6760563254356384,0.12403100728988647,0.4038580060005188
55,0.7681159377098083,0.13695091009140015,0.40105515718460083
56,0.7761194109916687,0.1343669295310974,0.3992508053779602
57,0.7397260069847107,0.13953489065170288,0.3941655457019806
58,0.7922077775001526,0.15762273967266083,0.391384094953537
59,0.7402597665786743,0.1472868174314499,0.3904787302017212
60,0.604938268661499,0.1266149878501892,0.4191281795501709
61,0.6395348906517029,0.14211885631084442,0.40993815660476685
62,0.6235294342041016,0.13695091009140015,0.40375322103500366
63,0.637499988079071,0.13178294897079468,0.40068352222442627
64,0.7662337422370911,0.15245477855205536,0.394576758146286
65,0.8026315569877625,0.15762273967266083,0.3922331929206848
66,0.800000011920929,0.1550387591123581,0.3908163011074066
