epoch,obj_loss,reg_loss,overall_loss
0,0.8361338376998901,0.48683881759643555,1.3229726552963257
1,0.668420135974884,0.4868469834327698,1.1552671194076538
2,0.443162202835083,0.4868624806404114,0.9300246834754944
3,0.2707273066043854,0.48688653111457825,0.7576138377189636
4,0.1768486350774765,0.48691752552986145,0.6637661457061768
5,0.1423456370830536,0.48695269227027893,0.6292983293533325
6,0.13202524185180664,0.48698920011520386,0.6190144419670105
7,0.13372761011123657,0.4870251417160034,0.62075275182724
8,0.13694265484809875,0.48705896735191345,0.6240016222000122
9,0.14299175143241882,0.48708978295326233,0.6300815343856812
10,0.16932673752307892,0.3014013469219208,0.4707280993461609
11,0.17548587918281555,0.3014616072177887,0.47694748640060425
12,0.17968538403511047,0.30151504278182983,0.4812004268169403
13,0.17866991460323334,0.3015611171722412,0.48023104667663574
14,0.17868633568286896,0.30160000920295715,0.4802863597869873
15,0.17703187465667725,0.3016321063041687,0.47866398096084595
16,0.17293046414852142,0.30165791511535645,0.47458839416503906
17,0.17231051623821259,0.30167800188064575,0.47398853302001953
18,0.16611841320991516,0.3016929626464844,0.46781137585639954
19,0.16014637053012848,0.3017035126686096,0.4618498682975769
20,0.18486501276493073,0.3016775846481323,0.48654258251190186
21,0.17693312466144562,0.3016734719276428,0.47860658168792725
22,0.17014090716838837,0.30166685581207275,0.4718077778816223
23,0.160257488489151,0.30165791511535645,0.46191540360450745
24,0.15247395634651184,0.3016473054885864,0.45412126183509827
25,0.14673802256584167,0.3016354739665985,0.4483734965324402
26,0.14128300547599792,0.3016229271888733,0.4429059326648712
27,0.13688617944717407,0.3016098737716675,0.43849605321884155
28,0.13243505358695984,0.30159640312194824,0.4340314567089081
29,0.12926265597343445,0.30158260464668274,0.4308452606201172
30,0.1557934582233429,0.30154791474342346,0.45734137296676636
31,0.14976364374160767,0.30152755975723267,0.45129120349884033
32,0.13897855579853058,0.30150723457336426,0.44048577547073364
33,0.13259249925613403,0.30148690938949585,0.4340794086456299
34,0.12945310771465302,0.30146679282188416,0.430919885635376
35,0.12129953503608704,0.3014471232891083,0.4227466583251953
36,0.11806052178144455,0.30142804980278015,0.4194885790348053
37,0.11388140916824341,0.301409512758255,0.4152909219264984
38,0.11036626249551773,0.3013916313648224,0.4117578864097595
39,0.10820115357637405,0.3013741970062256,0.40957534313201904
40,0.1350640207529068,0.3013499677181244,0.4364140033721924
41,0.12792962789535522,0.301329642534256,0.4292592704296112
42,0.12481850385665894,0.301309734582901,0.42612823843955994
43,0.1137445792555809,0.30129021406173706,0.41503480076789856
44,0.10983072221279144,0.30127134919166565,0.4111020565032959
45,0.10778497159481049,0.30125316977500916,0.40903812646865845
46,0.1046433374285698,0.3012356758117676,0.40587902069091797
47,0.10196618735790253,0.3012186586856842,0.40318483114242554
48,0.099735327064991,0.30120208859443665,0.40093740820884705
49,0.09701500833034515,0.30118605494499207,0.398201048374176
50,0.12290151417255402,0.3011656403541565,0.4240671396255493
51,0.11741059273481369,0.3011471927165985,0.4185577929019928
52,0.11424950510263443,0.301129013299942,0.41537851095199585
53,0.10724970698356628,0.3011111319065094,0.4083608388900757
54,0.10276404768228531,0.3010939657688141,0.4038580060005188
55,0.09997749328613281,0.301077663898468,0.40105515718460083
56,0.09818905591964722,0.301061749458313,0.3992508053779602
57,0.09311917424201965,0.30104637145996094,0.3941655457019806
58,0.09035271406173706,0.3010313808917999,0.391384094953537
59,0.08946187049150467,0.3010168671607971,0.3904787302017212
60,0.11813585460186005,0.30099233984947205,0.4191281795501709
61,0.10896261036396027,0.3009755611419678,0.40993815660476685
62,0.10279426723718643,0.3009589612483978,0.40375322103500366
63,0.09974100440740585,0.3009425103664398,0.40068352222442627
64,0.0936499610543251,0.3009268045425415,0.394576758146286
65,0.09132158756256104,0.3009116053581238,0.3922331929206848
66,0.0899195447564125,0.3008967638015747,0.3908163011074066
67,0.0883386954665184,0.30088263750076294,0.38922134041786194
68,0.08376991748809814,0.30086907744407654,0.3846389949321747
69,0.08089384436607361,0.3008557856082916,0.38174962997436523
70,0.1078471839427948,0.3008280396461487,0.4086752235889435
71,0.10483546555042267,0.3008127212524414,0.4056481719017029
72,0.09912056475877762,0.3007974326610565,0.39991798996925354
73,0.09353876858949661,0.3007822036743164,0.3943209648132324
74,0.08843496441841125,0.3007676303386688,0.3892025947570801
75,0.08629000186920166,0.3007536828517914,0.38704368472099304
76,0.08184786140918732,0.30074024200439453,0.38258808851242065
77,0.08135916292667389,0.3007272481918335,0.3820863962173462
78,0.07847406715154648,0.30071473121643066,0.37918880581855774
79,0.08017401397228241,0.3007027208805084,0.38087671995162964
80,0.10283387452363968,0.30067330598831177,0.40350717306137085
81,0.09891700744628906,0.3006589710712433,0.39957597851753235
82,0.09216547757387161,0.30064478516578674,0.39281025528907776
83,0.0866953656077385,0.30063074827194214,0.38732612133026123
84,0.08324647694826126,0.3006172776222229,0.38386374711990356
85,0.08341826498508453,0.3006044328212738,0.38402271270751953
86,0.07829991728067398,0.3005920648574829,0.3788919746875763
87,0.07474350184202194,0.30058032274246216,0.3753238320350647
88,0.07444498687982559,0.30056920647621155,0.37501418590545654
89,0.07287001609802246,0.3005583584308624,0.3734283745288849
90,0.10052070766687393,0.3005278408527374,0.40104854106903076
