epoch,mAP,train_loss
0,tensor(6.5145),0.20313739782409443
1,tensor(27.8921),0.16209192991488633
2,tensor(35.6053),0.14956668506336585
3,tensor(40.1746),0.1422265464809619
4,tensor(43.9494),0.13763598999160725
5,tensor(16.4415),0.17242543666047336
6,tensor(45.5672),0.12658516239331388
7,tensor(47.2060),0.12237297517432315
8,tensor(48.9491),0.11960172044395935
9,tensor(50.4699),0.11738130609696944
10,tensor(50.5424),0.11698255479219818
11,tensor(52.1923),0.11499444140186571
12,tensor(53.6268),0.1135712846939666
13,tensor(54.4797),0.11227338795879926
14,tensor(56.1418),0.11062196645059479
15,tensor(55.0848),0.11125591953904712
16,tensor(55.6912),0.1105943298119515
17,tensor(56.8045),0.10927643658817975
18,tensor(58.0033),0.1083466542833974
19,tensor(58.6916),0.10706699790309834
20,tensor(57.4836),0.10833549563291009
21,tensor(58.6528),0.10694310634400592
22,tensor(59.2773),0.10601642287194962
23,tensor(60.7774),0.1047694194873484
24,tensor(60.7921),0.10453514154667051
25,tensor(59.1539),0.10590876949088582
26,tensor(60.3216),0.10490923528541386
27,tensor(61.2047),0.1040207448520549
28,tensor(62.2376),0.1029480155339965
29,tensor(62.4421),0.10219640368849386
30,tensor(61.0259),0.10383124629231272
31,tensor(61.5580),0.1032749423141146
32,tensor(62.2803),0.1025383379962658
33,tensor(63.1890),0.1013090118823812
34,tensor(63.2589),0.10100349433111308
35,tensor(61.9000),0.10268113678067566
36,tensor(62.6559),0.10147653366457164
37,tensor(63.6821),0.10042086185648282
38,tensor(64.0305),0.10000128490335743
39,tensor(64.8524),0.0988948968771831
40,tensor(62.9634),0.10072876057852101
41,tensor(63.7908),0.09997842495659441
42,tensor(64.5723),0.09926178019334372
43,tensor(65.1719),0.09834874522825161
44,tensor(65.9798),0.09715817546914063
45,tensor(63.6696),0.09977245429378538
46,tensor(64.2490),0.09870739356553047
47,tensor(65.3507),0.09760031791164718
48,tensor(66.3806),0.09662776092494975
49,tensor(66.5446),0.0963705037992288
50,tensor(64.3564),0.09840524738748721
51,tensor(65.1911),0.09749944731303238
52,tensor(65.7546),0.09686208159775125
53,tensor(66.4761),0.09589426613735315
54,tensor(67.7001),0.09467297525721297
55,tensor(65.1203),0.09735486615840563
56,tensor(66.0996),0.09587703175581846
57,tensor(66.7075),0.09543598988292741
58,tensor(67.4382),0.09449577093820166
59,tensor(68.1774),0.09377830110287393
60,tensor(65.8439),0.09594293457640748
61,tensor(67.2262),0.09456467153033384
62,tensor(67.6255),0.09392296531552943
63,tensor(68.0696),0.09341266435291973
64,tensor(68.7828),0.09257898102822465
65,tensor(66.3433),0.09484386177378402
66,tensor(67.1193),0.09402941399279273
67,tensor(68.1827),0.0928179110882347
68,tensor(68.8687),0.09225526049095363
69,tensor(69.6824),0.09107358278235567
70,tensor(66.8283),0.0938430822776913
71,tensor(67.6218),0.09310431995860333
72,tensor(68.4121),0.09211067513269214
73,tensor(69.1281),0.09133527039437912
74,tensor(69.3770),0.09058606233230364
75,tensor(67.0608),0.09307828942741406
