epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.897784411907196,-1.0,-1.0,-1.0,0.9379251599311829,95.7033462524414
11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,-1.0,-1.0,0.9790695309638977,-1.0,-1.0,-1.0,0.8166666626930237,94.49739074707033
12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9722549915313721,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,0.896258533000946,73.34974670410156
13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.960606038570404,-1.0,-1.0,-1.0,0.9614769220352173,-1.0,-1.0,-1.0,0.9617347121238708,74.5954360961914
14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9584022164344788,-1.0,-1.0,-1.0,0.9114179611206055,-1.0,-1.0,-1.0,0.8444444537162781,92.85661315917967
15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,1.0,-1.0,-1.0,-1.0,0.9271765351295471,-1.0,-1.0,-1.0,0.9682539701461792,74.8857650756836
16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9805194735527039,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,77.01298522949219
17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9595404863357544,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,1.0,75.49491882324219
18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9440771341323853,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.9617347121238708,73.97809600830078
19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9860140085220337,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,0.8976190686225891,78.18057250976562
20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9924242496490479,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,1.0,76.89393615722656
21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9860140085220337,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,1.0,82.3934097290039
22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9708624482154846,-1.0,-1.0,-1.0,0.9866452813148499,-1.0,-1.0,-1.0,1.0,82.27102661132812
23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,1.0,-1.0,-1.0,-1.0,0.9462454319000244,-1.0,-1.0,-1.0,0.896258533000946,76.0625991821289
24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9708624482154846,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9617347121238708,76.43992614746094
25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,1.0,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,1.0,78.15476989746094
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.9462454319000244,-1.0,-1.0,-1.0,1.0,86.15613555908203
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,1.0,-1.0,-1.0,-1.0,0.9735750555992126,-1.0,-1.0,-1.0,1.0,82.6727066040039
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,1.0,-1.0,-1.0,-1.0,0.8909162878990173,-1.0,-1.0,-1.0,0.9821428656578064,74.09920501708984
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9653679728507996,-1.0,-1.0,-1.0,0.9146536588668823,-1.0,-1.0,-1.0,0.9821428656578064,76.55411529541016
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9584022164344788,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.9821428656578064,77.09001922607422
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9414141178131104,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.8083900213241577,73.32843780517578
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9841597676277161,-1.0,-1.0,-1.0,0.9333765506744385,-1.0,-1.0,-1.0,0.9478458166122437,73.7178955078125
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.956277072429657,-1.0,-1.0,-1.0,0.9143890738487244,-1.0,-1.0,-1.0,0.9379251599311829,76.46478271484375
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9805194735527039,-1.0,-1.0,-1.0,0.9364357590675354,-1.0,-1.0,-1.0,0.9379251599311829,73.64472961425781
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9860140085220337,-1.0,-1.0,-1.0,0.9559824466705322,-1.0,-1.0,-1.0,0.9617347121238708,85.0932846069336
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,-1.0,-1.0,0.9495670795440674,-1.0,-1.0,-1.0,0.9129251837730408,96.16629791259766
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9722549915313721,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.8954648375511169,79.72871398925781
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9757575988769531,-1.0,-1.0,-1.0,0.9593656063079834,-1.0,-1.0,-1.0,0.8010203838348389,93.4035873413086
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9805194735527039,-1.0,-1.0,-1.0,0.924805760383606,-1.0,-1.0,-1.0,0.8597505688667297,72.69832611083984
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9722549915313721,-1.0,-1.0,-1.0,0.9546037316322327,-1.0,-1.0,-1.0,0.9240362644195557,96.27236938476562
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9924242496490479,-1.0,-1.0,-1.0,0.9432539939880371,-1.0,-1.0,-1.0,0.8441042900085449,71.99456787109375
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,1.0,-1.0,-1.0,-1.0,0.9613858461380005,-1.0,-1.0,-1.0,0.9617347121238708,75.85578918457031
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9515151381492615,-1.0,-1.0,-1.0,0.9462454319000244,-1.0,-1.0,-1.0,0.8736394643783569,71.78499603271484
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9860140085220337,-1.0,-1.0,-1.0,0.9462343454360962,-1.0,-1.0,-1.0,0.9379251599311829,80.0876693725586
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9414141178131104,-1.0,-1.0,-1.0,0.9437932372093201,-1.0,-1.0,-1.0,0.896258533000946,71.20331573486328
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9924242496490479,-1.0,-1.0,-1.0,0.9298911690711975,-1.0,-1.0,-1.0,0.9478458166122437,78.0040283203125
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9860140085220337,-1.0,-1.0,-1.0,0.9613858461380005,-1.0,-1.0,-1.0,0.932539701461792,76.99848937988281
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9456876516342163,-1.0,-1.0,-1.0,0.9396896958351135,-1.0,-1.0,-1.0,0.9617347121238708,74.74922943115234
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9708624482154846,-1.0,-1.0,-1.0,0.9705128073692322,-1.0,-1.0,-1.0,0.9571428298950195,84.96295166015625
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9722549915313721,-1.0,-1.0,-1.0,0.9391555190086365,-1.0,-1.0,-1.0,0.9617347121238708,84.3286361694336
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.9688131213188171,-1.0,-1.0,-1.0,0.9240362644195557,84.82123565673828
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9924242496490479,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9095237851142883,74.40475463867188
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9543335437774658,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.9617347121238708,75.88285827636719
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,1.0,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,0.9682539701461792,80.29609680175781
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9860140085220337,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,0.936734676361084,73.51189422607422
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9777495265007019,-1.0,-1.0,-1.0,0.9593656063079834,-1.0,-1.0,-1.0,1.0,81.7612075805664
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,1.0,-1.0,-1.0,-1.0,0.96293705701828,-1.0,-1.0,-1.0,0.8928571343421936,73.89485168457031
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9757575988769531,-1.0,-1.0,-1.0,0.8974477052688599,-1.0,-1.0,-1.0,0.9617347121238708,83.37349700927734
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9653679728507996,-1.0,-1.0,-1.0,0.9790695309638977,-1.0,-1.0,-1.0,0.9571428298950195,85.03950500488281
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.9674931168556213,-1.0,-1.0,-1.0,0.9390313625335693,-1.0,-1.0,-1.0,0.9682539701461792,73.53612518310547
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9860140085220337,-1.0,-1.0,-1.0,0.9144272208213806,-1.0,-1.0,-1.0,0.9617347121238708,76.55439758300781
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9497835636138916,-1.0,-1.0,-1.0,0.96293705701828,-1.0,-1.0,-1.0,0.8597505688667297,94.31178283691406
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9757575988769531,-1.0,-1.0,-1.0,0.9167098999023438,-1.0,-1.0,-1.0,0.8121315240859985,70.11497497558594
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9841597676277161,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.9821428656578064,75.94328308105469
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9757575988769531,-1.0,-1.0,-1.0,0.9866452813148499,-1.0,-1.0,-1.0,0.8917233347892761,79.68649291992188
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9320513010025024,-1.0,-1.0,-1.0,0.9515873193740845,-1.0,-1.0,-1.0,1.0,84.5909652709961
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,1.0,-1.0,-1.0,-1.0,0.9482905864715576,-1.0,-1.0,-1.0,0.9617347121238708,74.67371368408203
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9536042213439941,-1.0,-1.0,-1.0,0.9790695309638977,-1.0,-1.0,-1.0,0.9478458166122437,84.51298522949219
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9924242496490479,-1.0,-1.0,-1.0,0.897784411907196,-1.0,-1.0,-1.0,0.9240362644195557,78.689453125
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9924242496490479,-1.0,-1.0,-1.0,0.9676989912986755,-1.0,-1.0,-1.0,0.936734676361084,80.7547836303711
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,1.0,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,0.8954648375511169,74.73455810546875
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9674931168556213,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,1.0,77.76371765136719
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.9218346476554871,-1.0,-1.0,-1.0,0.936734676361084,96.27484130859376
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.9805194735527039,-1.0,-1.0,-1.0,0.937912106513977,-1.0,-1.0,-1.0,0.9617347121238708,73.78987121582031
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9547785520553589,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,1.0,78.27918243408203
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9924242496490479,-1.0,-1.0,-1.0,0.9512205123901367,-1.0,-1.0,-1.0,0.948051929473877,75.86385345458984
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9167098999023438,-1.0,-1.0,-1.0,0.9379251599311829,96.36587524414062
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9777495265007019,-1.0,-1.0,-1.0,0.9414724111557007,-1.0,-1.0,-1.0,1.0,76.10554504394531
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,1.0,-1.0,-1.0,-1.0,0.9437932372093201,-1.0,-1.0,-1.0,0.9200680255889893,77.8465347290039
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,-1.0,-1.0,0.9705128073692322,-1.0,-1.0,-1.0,0.948051929473877,97.77472686767578
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,1.0,-1.0,-1.0,-1.0,0.9254120588302612,-1.0,-1.0,-1.0,0.936734676361084,73.2203369140625
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9805194735527039,-1.0,-1.0,-1.0,0.937912106513977,-1.0,-1.0,-1.0,0.9682539701461792,84.66714477539062
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9722549915313721,-1.0,-1.0,-1.0,0.8991443514823914,-1.0,-1.0,-1.0,0.9571428298950195,72.98628234863281
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9757575988769531,-1.0,-1.0,-1.0,0.9546037316322327,-1.0,-1.0,-1.0,0.9617347121238708,97.30239868164062
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,1.0,-1.0,-1.0,-1.0,0.9063314199447632,-1.0,-1.0,-1.0,0.9617347121238708,75.86831665039062
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9145317077636719,-1.0,-1.0,-1.0,0.9098917245864868,-1.0,-1.0,-1.0,0.9682539701461792,78.1502685546875
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9750688672065735,-1.0,-1.0,-1.0,0.9515873193740845,-1.0,-1.0,-1.0,0.9821428656578064,85.21997833251953
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.9682539701461792,98.61607360839844
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9198818802833557,-1.0,-1.0,-1.0,0.9432539939880371,-1.0,-1.0,-1.0,0.9821428656578064,74.7033920288086
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,0.9860140085220337,-1.0,-1.0,-1.0,0.9652417302131653,-1.0,-1.0,-1.0,0.9821428656578064,75.41829681396484
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9777495265007019,-1.0,-1.0,-1.0,0.9512205123901367,-1.0,-1.0,-1.0,0.9240362644195557,96.32515716552734
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9752747416496277,-1.0,-1.0,-1.0,0.9821428656578064,98.93544006347656
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.937912106513977,-1.0,-1.0,-1.0,0.932539701461792,84.26129150390625
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9924242496490479,-1.0,-1.0,-1.0,0.9495670795440674,-1.0,-1.0,-1.0,0.9682539701461792,85.25613403320312
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9369375705718994,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.9123376607894897,74.80826568603516
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,1.0,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,1.0,76.91468811035156
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9811508059501648,-1.0,-1.0,-1.0,0.8044217824935913,94.63931274414062
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9722549915313721,-1.0,-1.0,-1.0,0.9515873193740845,-1.0,-1.0,-1.0,0.948051929473877,80.13069152832031
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.960606038570404,-1.0,-1.0,-1.0,0.9495670795440674,-1.0,-1.0,-1.0,0.908730149269104,72.39566040039062
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,-1.0,-1.0,0.9604797959327698,-1.0,-1.0,-1.0,0.9571428298950195,97.06476593017578
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9722549915313721,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,0.9821428656578064,97.99685668945312
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9310939311981201,-1.0,-1.0,-1.0,1.0,98.27735137939452
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,1.0,-1.0,-1.0,-1.0,0.9310939311981201,-1.0,-1.0,-1.0,0.9617347121238708,75.09849548339844
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9757575988769531,-1.0,-1.0,-1.0,0.9217965006828308,-1.0,-1.0,-1.0,0.9821428656578064,73.9155044555664
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.9536042213439941,-1.0,-1.0,-1.0,0.9559824466705322,-1.0,-1.0,-1.0,0.8170591592788696,71.29114532470703
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9512205123901367,-1.0,-1.0,-1.0,0.9617347121238708,97.82388305664062
107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9924242496490479,-1.0,-1.0,-1.0,0.9322131276130676,-1.0,-1.0,-1.0,0.9276437759399414,73.2301025390625
108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9349278211593628,-1.0,-1.0,-1.0,1.0,98.37319946289062
109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,1.0,-1.0,-1.0,-1.0,0.9462454319000244,-1.0,-1.0,-1.0,0.9821428656578064,77.37638092041016
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,1.0,-1.0,-1.0,-1.0,0.9230230450630188,-1.0,-1.0,-1.0,0.9617347121238708,75.69037628173828
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9805194735527039,-1.0,-1.0,-1.0,0.9322131276130676,-1.0,-1.0,-1.0,0.9478458166122437,84.01446533203125
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,1.0,-1.0,-1.0,-1.0,0.9322131276130676,-1.0,-1.0,-1.0,0.9404761791229248,73.48390197753906
