epoch,precision,recall,train_loss
0,0.5737868804070685,0.6306878328323365,0.44568275080786807
1,0.8111571537123786,0.6916054553455777,0.2633398241466946
2,0.8015249835120307,0.6777657336658902,0.2600660290982988
3,0.800079239739312,0.6974827183617486,0.25084037747648025
4,0.8189630044831169,0.702961266040802,0.24020630783504912
5,0.8149498767322965,0.700864745510949,0.23512059450149536
6,0.820182204246521,0.7040642831060622,0.23097089926401773
7,0.8226599229706659,0.7088379992379082,0.2288702842262056
8,0.8241136405203077,0.7092076142628988,0.22685946855280134
9,0.8226159281200833,0.7106511327955458,0.22410740620560113
10,0.8433180186483594,0.5114711316095457,0.2896614488628175
11,0.7771491938167148,0.7315759261449178,0.2380356341600418
12,0.8270798656675551,0.6556418206956651,0.21976112491554683
13,0.8295524054103428,0.7103041874037849,0.21325207584434086
14,0.8339042464892069,0.7129472427897983,0.20837697055604723
15,0.8349068495962355,0.716999802324507,0.20513275431262123
16,0.8315003514289856,0.7164445055855645,0.20403109822008345
17,0.8428726063834296,0.734613213274214,0.2000451899237103
18,0.8435887098312378,0.7337436742252774,0.19826848142676884
19,0.8448282215330336,0.7356272803412544,0.19734212425020006
20,0.839729024304284,0.5004362521900071,0.28462695413165623
21,0.7655788660049438,0.7510499556859335,0.22914373046822017
22,0.841011471218533,0.6640793946054245,0.21045073701275718
23,0.8244127896096972,0.7133879661560059,0.20260502066877153
24,0.830753531720903,0.7251174847284952,0.19794284800688425
25,0.8399699131647745,0.7268761065271165,0.1944831990533405
26,0.8400291403134664,0.7411071128315396,0.19125125143263075
27,0.8463670677608913,0.7406800058152941,0.18859297699398464
28,0.8447528878847758,0.7457191679212781,0.18575975133313072
29,0.850835296842787,0.7449914945496453,0.1851264503267076
30,0.8332644104957581,0.4891335649622811,0.28074321647485095
31,0.7673806349436442,0.7563773526085747,0.22182315422428978
32,0.8346012896961637,0.6776294708251953,0.20271928111712137
33,0.8271754582722982,0.7075677447848849,0.19347453117370605
34,0.8292744490835402,0.7410777807235718,0.18867900470892585
35,0.845278779665629,0.7358650896284316,0.1842316504981783
36,0.8462429311540391,0.7461642556720309,0.1803980138566759
37,0.8478387395540873,0.74754665295283,0.17790102461973825
38,0.8504279719458685,0.7532055709097121,0.17540395756562552
39,0.8553318977355957,0.7598793705304464,0.1734064602189594
40,0.8434111409717137,0.4756576071182887,0.2791870633761088
41,0.7749150064256456,0.7638426555527581,0.2143211629655626
42,0.8323640757136874,0.6932401657104492,0.1955564320087433
43,0.8378598425123426,0.7051872213681539,0.18561096654997933
44,0.8288443287213644,0.7407011124822829,0.17982773979504904
45,0.8440564473470052,0.7487149238586426,0.1755099445581436
46,0.8583724962340461,0.7491471833652921,0.17025916443930733
47,0.847822540336185,0.7598829004499648,0.1692130532529619
48,0.8611236148410373,0.7642403112517463,0.16556980709234873
49,0.8626610239346821,0.7685460050900778,0.16410300963454777
50,0.8410433795717027,0.46482816338539124,0.2777680920230018
51,0.7693028185102675,0.7613630162345039,0.20765549275610182
52,0.8217700454923842,0.7128113243314955,0.18683942986859214
53,0.8416395121150546,0.7105720970365736,0.17683078017499712
54,0.8335185911920335,0.7535727288987901,0.16956143412325117
55,0.8516858551237318,0.7529264754719204,0.16575728522406685
56,0.8674547341134813,0.766563892364502,0.16008545623885262
57,0.8624629643228319,0.7683513893021477,0.1598876333898968
58,0.8656295339266459,0.7767353587680392,0.1569567107492023
59,0.8700348668628268,0.7834445370568169,0.15400595631864333
60,0.8370180659823947,0.446602409084638,0.27528101702531177
61,0.7733963463041518,0.7679162621498108,0.2039591951502694
62,0.8177492353651259,0.7285044524404739,0.1821513788567649
63,0.8463871677716575,0.703418923748864,0.17226097981135052
64,0.8389123876889547,0.7536473075548807,0.16349519458081987
65,0.8522992200321621,0.7605551613701714,0.15918780863285065
66,0.8634055587980483,0.7612576550907559,0.156044892138905
67,0.86102604203754,0.7818108201026917,0.1526969306998783
68,0.8686827818552653,0.7879019975662231,0.14846463170316487
69,0.8756435182359483,0.7914231419563293,0.14670373830530378
70,0.8266491889953613,0.43667548232608366,0.27974709206157267
71,0.773369676536984,0.7651361094580756,0.20009168982505798
72,0.7987341483434041,0.7385474509663053,0.18133602042992908
73,0.8516398270924886,0.7126040458679199,0.16689105331897736
74,0.8394834399223328,0.7584987084070841,0.16081217924753824
75,0.849626812669966,0.7654222779803805,0.1536017556985219
76,0.8613614175054763,0.7796132034725614,0.1507028059826957
77,0.8721048103438485,0.7824918296602037,0.14646480977535248
78,0.8809182047843933,0.8029913571145798,0.1427129242155287
79,0.88220171795951,0.8031992250018649,0.13907037840949166
80,0.8242837919129266,0.4246712774038315,0.28286969661712646
81,0.7828717562887404,0.7661763429641724,0.19769429663817087
82,0.8005551166004605,0.7488518026140001,0.17812897927231258
83,0.8523110946019491,0.7160935203234354,0.1635370585653517
84,0.8487446043226455,0.7559099925888909,0.1563438143995073
85,0.8612513343493143,0.7886459694968331,0.14883427818616232
86,0.8743401434686449,0.7865983247756958,0.14512286418014103
87,0.8850501908196343,0.7972702119085524,0.13995574745866987
88,0.8856812318166097,0.8146418266826205,0.13606609072950152
89,0.8880916900104947,0.8148140841060214,0.13586365514331397
90,0.8191056847572327,0.4196578297350142,0.2865084542168511
91,0.7819966673851013,0.7641087041960822,0.194459800918897
92,0.7945730421278212,0.7574684354994032,0.17779994673199123
93,0.8606913288434347,0.7190219693713717,0.16092339489195084
