epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5704616872129562,0.5375854214123007,0.5535358273718777,0.11507577275858129,0.12653538408588502,0.12053381387814505,0.6939799331103679,0.2835990888382688,0.4026520051746442,0.30650270137827124,0.054546661354014224,0.09261170788199319,14.473371505737305,0.3778208397376308
1,0.6586489252814739,0.5863325740318907,0.6203904555314533,0.2903583804900006,0.13569160073549927,0.18495103941714353,0.7799457994579946,0.32779043280182235,0.46158781074578986,0.5858257688884867,0.06388706633171812,0.11520994423058804,16.8775634765625,0.18259599605563354
2,0.6876606683804627,0.6093394077448747,0.6461352657004831,0.398018274866752,0.1418392369129837,0.20914632899488497,0.7983957219251336,0.3400911161731207,0.47699680511182113,0.5590507429049392,0.06628662305484875,0.11852029921991208,18.981578826904297,0.15882874398854124
3,0.7103215767634855,0.623491918961985,0.6640804946054066,0.4047877455953984,0.14874600152567052,0.21754973002842629,0.82756785524215,0.35397222854541316,0.49585459183673475,0.7404313276114477,0.07309843403774105,0.1330605790036776,20.31899642944336,0.14350697208362023
4,0.7118553960659224,0.6096061916685637,0.6567749846719804,0.42059879389602856,0.1524046411900421,0.2237376055487698,0.8037837837837838,0.3384930571363533,0.4763735383629665,0.6176547063666529,0.07404197480773933,0.13223245232588066,23.93231964111328,0.1501130767783542
5,0.7484983024288326,0.6522530723714156,0.6970691961571204,0.6507482371374408,0.17190839103302352,0.27197029376074816,0.8482428115015974,0.36253982703686843,0.5079719387755102,0.8842229550056273,0.0855498173484927,0.15600584890097016,30.66798210144043,0.12981525879756667
6,0.748565466875326,0.6539074960127592,0.6980420771008148,0.5986184012277759,0.1773784495745101,0.27366606910008895,0.8501594048884166,0.3645477329687856,0.5102854409185138,0.8282063315512688,0.0833781773909802,0.1515039664474803,31.33960723876953,0.12588949074411093
7,0.7576235541535226,0.6560437058957432,0.7031840917408808,0.6862393754605652,0.19501900844993986,0.3037241403997044,0.8554729011689692,0.36649214659685864,0.5131474103585657,0.8695384040426881,0.08519554656335723,0.15518626847452363,34.375362396240234,0.12348654427251231
8,0.71889035667107,0.6205245153933866,0.6660954712362301,0.49386910339805856,0.16895194428568774,0.25177276893459,0.8440919037199125,0.3518814139110604,0.4967004667632383,0.7909046280897438,0.07896208073294282,0.14358860837381593,25.914749145507812,0.14918301368405107
9,0.7433070866141732,0.6452494873547505,0.6908159531650201,0.6421231040291746,0.18564077159087994,0.2880150535658839,0.8483235763704098,0.36318067897015266,0.5086151882578175,0.803723966492158,0.08460366224855385,0.15309214483976843,32.498409271240234,0.1287865997025162
10,0.7558109166884304,0.6595259799453054,0.7043933308993551,0.6679666136380659,0.1951709279811553,0.3020785391853196,0.8703506907545164,0.37329079307201457,0.5224880382775119,0.838130624637711,0.09298456456044969,0.16739757246110062,32.58079147338867,0.12449892064568341
11,0.7648739932449987,0.6704623092689592,0.7145631067961166,0.6845904957440239,0.2000040618347884,0.309567538414563,0.8803827751196173,0.3771350489637896,0.528061224489796,0.9231922992250036,0.09117546093295147,0.16596048635947144,37.268375396728516,0.11879663041253
12,0.7258193445243805,0.6206425153793574,0.6691230655858511,0.40142124044853955,0.17486759550419254,0.24361244821096606,0.8357963875205254,0.34791524265208473,0.4913127413127413,0.7306489250326514,0.0836846659065659,0.1501696893427372,27.2436466217041,0.14519859328391443
13,0.7498677948175568,0.646455436516982,0.6943322316072958,0.595806259466049,0.18390879892728282,0.28106168373237406,0.8497602557272242,0.36357419648962847,0.5092592592592593,0.7865328532112137,0.08614512770319481,0.15528287538925228,33.464534759521484,0.12628106160718164
14,0.7622631715546327,0.6690205011389522,0.7126046342351086,0.6734124367267756,0.2099712915925194,0.32012651938474335,0.8839190628328009,0.37813211845102507,0.5296745373324825,0.9233314704171145,0.09807994235552095,0.17732384083651817,36.05116653442383,0.12060349947138195
15,0.7718207718207718,0.6794345645234838,0.7226870377106825,0.7052709783744766,0.2081487749295549,0.3214322650917166,0.8890069038767924,0.3816689466484268,0.5340564683362579,0.8920147720624666,0.0995331728296249,0.17908374664411064,37.1827392578125,0.11619396602651874
16,0.7316556291390729,0.6295874173695007,0.6767949032099976,0.4772292650507303,0.2054472879249709,0.28723839363086906,0.8538461538461538,0.3542284020971051,0.5007249879168681,0.7366150843302428,0.08442086920073139,0.15148102934613605,29.173553466796875,0.142836447306879
17,0.7516408506169598,0.6529076396807297,0.6988040029289724,0.6536829660226483,0.1922500104547413,0.29711705429726654,0.8424693986162852,0.3610034207525656,0.5054278416347382,0.8440901193260053,0.09151942820256655,0.1651343667370882,34.713661193847656,0.1267894196092703
18,0.7640272679601469,0.6645381984036488,0.7108183924868887,0.6237127961550979,0.1977179856125689,0.3002547272241091,0.8726691529035695,0.37354618015963514,0.5231555413605877,0.89135722406794,0.09864572161874147,0.17763295952068414,35.514381408691406,0.11977434388486442
19,0.7628272251308901,0.6649931538110452,0.7105584003901487,0.6337284158011058,0.20154190781503442,0.30582394787882117,0.8803191489361702,0.3776814240073026,0.5285851165761738,0.9045834931645773,0.09903141162316043,0.17851903121754456,35.809715270996094,0.11754241039988342
20,0.7241196716971141,0.6225813794673344,0.6695226438188494,0.4750625393492536,0.18868244017174682,0.2700915620432731,0.8506637168141593,0.3501024356931482,0.4960490243509112,0.7553456529895629,0.08709991064064097,0.15618941263026617,27.37929916381836,0.14529570002274908
21,0.7621564482029598,0.657546739626083,0.7059975520195839,0.6678635974108076,0.19018941826012903,0.2960669952761774,0.8768,0.3748290013679891,0.5251557259223766,0.8628709256607829,0.09406472029017994,0.1696367203212523,32.94221115112305,0.12283795364912911
22,0.7618308766485647,0.6719890510948905,0.714095261180463,0.70360896104292,0.21133468319503393,0.32504073406409745,0.8753993610223643,0.375,0.5250718620249122,0.8593116676036647,0.09729006571382985,0.17479058567014685,37.40658187866211,0.11930207032591672
23,0.7681498829039812,0.6725905673274094,0.717201166180758,0.6542072761102374,0.22258921918731148,0.33216256578812703,0.8777895855472901,0.3763955342902711,0.5268697177483656,0.8399056557419139,0.10182183532910503,0.18162522849083468,36.140037536621094,0.11699224495963684
24,0.727176220806794,0.6245726008661956,0.6719803801348866,0.4533944198522564,0.1901787140342589,0.2679601219432372,0.8597662771285476,0.35217688625484384,0.4996765847347995,0.7446793972725391,0.09064634476878697,0.16161950240494208,28.87149429321289,0.1449418423377024
25,0.7616648992576882,0.6544419134396355,0.7039941190884587,0.6788981389240576,0.19460113393821116,0.30249446511902084,0.8720556745182013,0.37107061503416855,0.5206136145733461,0.8290049959640557,0.09267938463138918,0.16672013652365386,33.44670486450195,0.1232420551074538
26,0.7641558441558441,0.6709236031927024,0.7145112325440194,0.6502080323906629,0.2052941794923471,0.31205979985760346,0.8836091831286705,0.3774230330672748,0.5289229785874081,0.8771800334950853,0.09618777072420104,0.17336507655160527,37.021995544433594,0.11919925274078255
27,0.7677588466579293,0.6675022789425706,0.7141289772034621,0.6363740920661377,0.20891757198530087,0.31456534079985304,0.8835725677830941,0.3787602552415679,0.5302281065560697,0.885428017121389,0.0960774510622751,0.17334527364697042,36.53724670410156,0.11767208348413939
28,0.7264201500535906,0.6175398633257403,0.6675695641467618,0.54717467576923,0.19874749377755,0.29158429634489585,0.853781512605042,0.34715261958997723,0.49360323886639684,0.7900867341483936,0.09063456500057722,0.16261481931108362,29.802560806274414,0.1455793700115696
29,0.7576396206533192,0.6549760874516055,0.702577256626359,0.6599557992837144,0.20890337835084635,0.3173517632809937,0.8666666666666667,0.3700751537235254,0.5186721991701245,0.9119852715663312,0.10139227461402094,0.1824951844396584,36.96053695678711,0.12473396259318484
