epoch,mAP,asym_loss
0,49.267364501953125,3.289213015482976
1,57.20673751831055,2.0326876732019277
2,66.58673858642578,1.6755887545072115
3,84.73202514648438,1.5501702657112708
4,84.80484008789062,6.872285109299879
5,93.42884826660156,3.17591799222506
6,89.76560974121094,1.6226064883745634
7,89.3201675415039,1.2849329801706169
8,84.0084457397461,7.096589858715351
9,91.11762237548828,3.904436056430524
10,92.33112335205078,2.1165625773943386
11,93.75218200683594,1.3776542773613563
12,82.61949157714844,8.08930488733145
13,91.69095611572266,4.76349979180556
14,95.95199584960938,2.6660153774114757
15,90.62391662597656,1.8815962718083308
16,84.23673248291016,8.81249922972459
17,85.95027923583984,5.5510304157550525
18,92.5509262084961,3.3255500793457027
19,88.10702514648438,2.202448028784532
20,87.18989562988281,9.459168580862192
21,90.38335418701172,5.806961463047908
22,85.86665344238281,3.6768591495660634
23,83.03909301757812,2.4156004190444946
24,92.05374908447266,10.438869586357706
25,82.26708984375,7.919692259568434
26,90.15092468261719,5.150316183383648
27,95.01122283935547,3.5591788475330057
28,84.37626647949219,10.789211346552921
29,81.86385345458984,7.85200654543363
30,84.51129913330078,5.914017438888549
31,87.07745361328125,3.746549367904663
32,88.17341613769531,11.030193915733925
33,89.29305267333984,8.028880009284386
34,87.32829284667969,5.735445407720712
35,92.55277252197266,4.8960466018089885
