epoch,mAP,asym_loss
0,22.78688621520996,6.777957991549846
1,30.54526138305664,5.918566967311658
2,39.298095703125,5.718610612969649
3,57.502662658691406,5.555196410731265
4,47.12684631347656,4.248904466629027
5,60.50410461425781,1.6109535427469956
6,61.929710388183594,1.5812022435037707
7,68.42267608642578,1.4678856369696165
8,54.34389877319336,3.628776098552503
9,66.58362579345703,1.2798223840562921
10,72.92738342285156,1.119639271184018
11,84.26708221435547,1.065716287807415
12,49.746158599853516,4.038911193609239
13,61.757266998291016,1.3046457359665318
14,65.14171600341797,1.1924579276850351
15,75.04058837890625,1.1215833801972237
16,57.883705139160156,4.561453204405936
17,61.92185974121094,1.4477827894060238
18,66.81285858154297,1.1226785763313896
19,75.42247772216797,0.9558627040762652
20,60.41008377075195,4.95171663008238
21,63.9054069519043,1.550577163696289
22,71.6043701171875,1.2419069926989705
23,73.43710327148438,1.0338820783715497
24,50.369049072265625,5.5477044362770895
25,67.14749908447266,1.679277903155277
26,72.81672668457031,1.2095211861949218
27,71.3505859375,1.1815142498204585
28,56.576263427734375,6.3205636363280435
29,57.83169174194336,1.8650303341840442
30,67.21855163574219,1.4342159832778727
31,69.79458618164062,1.216266716781416
