epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,37.73012924194336,209.4000940322876,530.4314727783203,209.4000940322876
1,36.83150863647461,59.51225471496582,230.37671279907227,59.51225471496582
2,38.15258026123047,59.35157537460327,167.4924545288086,59.35157537460327
3,39.02000427246094,59.3515739440918,140.48059463500977,59.3515739440918
4,42.69189453125,178.11477088928223,83.27918720245361,178.11477088928223
5,44.17395782470703,171.93984603881836,86.30290985107422,171.93984603881836
6,43.79230499267578,167.5175485610962,83.08316326141357,167.5175485610962
7,40.75684356689453,166.03374862670898,85.8507137298584,166.03374862670898
8,51.28746032714844,174.35044860839844,108.61871528625488,174.35044860839844
9,62.27793884277344,170.03245544433594,108.74595260620117,170.03245544433594
10,54.874717712402344,166.0914535522461,108.4588098526001,166.0914535522461
11,60.880924224853516,164.49981689453125,108.48395156860352,164.49981689453125
12,65.5111083984375,20.482434511184692,84.48280143737793,20.482434511184692
13,64.69544219970703,13.73177683353424,86.82902145385742,13.73177683353424
14,69.8839111328125,8.531469941139221,85.38433074951172,8.531469941139221
15,58.85650634765625,6.396604657173157,84.39818954467773,6.396604657173157
16,53.34245681762695,22.066179752349854,77.17636489868164,22.066179752349854
17,68.62242126464844,14.146254897117615,78.00773334503174,14.146254897117615
18,63.78773880004883,9.264074444770813,78.38735961914062,9.264074444770813
19,60.756568908691406,5.458495855331421,91.16392707824707,5.458495855331421
20,68.72161865234375,20.218486309051514,81.24847221374512,20.218486309051514
21,67.7313003540039,13.5921950340271,88.65577983856201,13.5921950340271
22,59.225791931152344,9.624046564102173,86.54220199584961,9.624046564102173
23,62.5648307800293,5.838245451450348,110.88959884643555,5.838245451450348
24,65.21014404296875,22.192951679229736,77.2604341506958,22.192951679229736
25,56.383506774902344,15.626337766647339,84.68421649932861,15.626337766647339
26,60.619110107421875,11.576837539672852,108.69209861755371,11.576837539672852
27,62.64564514160156,8.69534969329834,128.24054527282715,8.69534969329834
28,74.83854675292969,25.454716444015503,90.80107402801514,25.454716444015503
29,71.47862243652344,19.59476089477539,102.90467643737793,19.59476089477539
30,62.222259521484375,14.064493536949158,116.07459449768066,14.064493536949158
31,59.10734558105469,10.233571171760559,130.86758422851562,10.233571171760559
32,56.883941650390625,22.145955324172974,107.24714374542236,22.145955324172974
33,63.82963562011719,16.51086813211441,127.94963264465332,16.51086813211441
34,74.00236511230469,11.750781178474426,137.77587127685547,11.750781178474426
35,63.54783248901367,9.052278578281403,155.65481567382812,9.052278578281403
36,75.82225036621094,21.441048860549927,105.96187210083008,21.441048860549927
37,67.3369369506836,16.57249677181244,122.91823101043701,16.57249677181244
38,69.9420166015625,11.077874064445496,144.0078125,11.077874064445496
39,72.4666519165039,7.900394260883331,140.6250514984131,7.900394260883331
40,59.24180221557617,30.60964822769165,109.51610565185547,30.60964822769165
41,58.8712158203125,24.72099733352661,122.13399696350098,24.72099733352661
42,64.04117584228516,18.017773866653442,139.96907806396484,18.017773866653442
43,65.88580322265625,13.273967504501343,150.38228034973145,13.273967504501343
44,60.87987518310547,29.059569835662842,112.21002578735352,29.059569835662842
45,65.57875061035156,20.257513284683228,129.02152252197266,20.257513284683228
46,67.3807144165039,15.216149806976318,134.0252923965454,15.216149806976318
47,66.67839050292969,11.911049962043762,144.2888584136963,11.911049962043762
