epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.3565440433788741,0.6585480806523671,0.462620859479677,0.39366003723236004,0.5253432064415184,0.450067238894151,0.38149874015099894,0.4095704726322973,0.3950365322966337,0.5543509025927251,0.25228012006248135,0.3467551044651975,43.28413009643555,56.598323190429205
1,0.44133694963137493,0.7485284226753006,0.5552783675609925,0.5058959109039628,0.663474142380468,0.574067814851337,0.5310459650039174,0.5590226468263514,0.5446752942358241,0.6990016538335404,0.4788314738636529,0.568338560476104,62.69697570800781,27.09270029930819
2,0.5138582192422478,0.7540122441565328,0.6111908120810311,0.5284820813095618,0.6774219689029367,0.5937543239655912,0.6399654550534685,0.6184624599266529,0.6290302446234277,0.6733797902162663,0.5434068099776603,0.6014516656355826,65.31653594970703,16.66965570926765
3,0.5352689779683489,0.7452403161667239,0.6230396361860278,0.5136901282281673,0.6667128888672658,0.5802828769725323,0.6784379112726052,0.6352349158034267,0.6561260011815145,0.6415589253717272,0.5577596518406469,0.5967316602104612,63.79424285888672,11.720083705848657
4,0.5533706763458994,0.7619459077318854,0.6411209702737983,0.5367665232854059,0.688984264929825,0.6034239456182107,0.6958368109688561,0.6507911571071585,0.6725605796160247,0.656955668269913,0.5785714270745757,0.6152771233392937,66.52861785888672,10.0128541376694
5,0.5755300497062811,0.7816169828364951,0.6629260503046971,0.5587234625947264,0.7124188434614818,0.6262794041864396,0.7195857229890128,0.6726562193158163,0.6953300244612932,0.6790294933403244,0.6029566738266358,0.6387360101387832,69.78690338134766,7.517505794994284
6,0.5904556670385458,0.7976837464590973,0.678601708188026,0.57187939534931,0.7341484964493796,0.6429332801887677,0.7355460891580567,0.6874825102729134,0.7107026127205182,0.6924780305381437,0.622470294659758,0.6556105596767295,72.22503662109375,7.189468752479773
7,0.5994384463438768,0.8060368317434444,0.6875531340170782,0.5898086137890483,0.7449405682646432,0.6583594428540671,0.7434408613450898,0.6946185985084666,0.7182009695677555,0.713418344444276,0.6333238489276097,0.6709893757286424,73.77669525146484,6.986386069376653
8,0.6099446213586521,0.8143395077790161,0.69747600576072,0.5934871945578613,0.7560794561803923,0.6649889800787078,0.7522393869103036,0.7021243169734251,0.7263184089708691,0.7132005737492811,0.643035852785551,0.6763032317599157,75.1501235961914,6.806126602687797
9,0.6168509706925173,0.8190913821712962,0.703729245356633,0.6029087368743699,0.7641298843704657,0.6740125351751048,0.7588999493841742,0.7066285703064401,0.7318320715480555,0.7250963406745441,0.6497948625551342,0.6853835065946484,76.20813751220703,6.689166718439528
10,0.6220068013335658,0.8234537474347771,0.708692924098796,0.6140627253648852,0.769055224126283,0.6828747281557904,0.7641872056432026,0.7105741189870683,0.7364061442650642,0.7375830262736784,0.6556251130582529,0.6941934106448922,76.93899536132812,6.573311989783592
11,0.62759344985159,0.827337175849101,0.7137541587339237,0.6230180996129708,0.7752526490381224,0.6908482246225881,0.7688127752606064,0.714761937492022,0.7408027436573278,0.7474691885358387,0.6607769757407642,0.7014546780091245,77.76296997070312,6.484548390547756
12,0.6336192084148874,0.832793291701033,0.7196799348329671,0.6308417611900755,0.7832393752159355,0.6988285101524317,0.7746626337831549,0.7192274458976474,0.7459164969450102,0.7540428633315762,0.6686202036597569,0.7087669660465237,78.76919555664062,6.352021692876888
13,0.6389143363469798,0.8354534162710433,0.7240841561514029,0.6386291207731515,0.788122619611534,0.7055439869142764,0.7782641373615904,0.7218870129168774,0.7490162218333806,0.7614184935366795,0.6727806325779697,0.7143605185786754,79.28340911865234,6.290547982728189
14,0.6416735195052439,0.8389637041146465,0.7271744680851063,0.6404046421612112,0.7915703174721114,0.708008617742826,0.7813400729060699,0.7239882761295517,0.7515716459025082,0.7641647506606906,0.6760290659071961,0.7174000841351358,79.82167053222656,6.2076605774788005
15,0.6468348369632833,0.8423391135287995,0.7317537121666088,0.6463161436233539,0.7967519413213682,0.7136927876261266,0.7859251681569783,0.7279658686985723,0.7558360328994487,0.7690081114160153,0.6809289029432597,0.7222932368443205,80.36981964111328,6.135503059938688
16,0.6545012165450121,0.8465265845156856,0.7382310694201535,0.646553481151731,0.8023737384567425,0.7160850134682659,0.7919587574074566,0.7315577593401738,0.7605609360844211,0.7663514815133097,0.6857841985204648,0.7238328260377879,81.11400604248047,6.021234798073429
17,0.653253376037798,0.8471130573951977,0.7376590842050812,0.650382596998429,0.8047526268650771,0.71937933302467,0.7917667566590846,0.7314046138060709,0.7603896319320569,0.7744180717313409,0.6860042983513852,0.7275349060814484,81.26534271240234,5.177295274416706
18,0.6557664410058027,0.8522178854603922,0.7411958863252552,0.6535469806872186,0.8154642050078349,0.7255821796744376,0.795192047282981,0.7351793210103836,0.7640090000459185,0.7792728206352535,0.6949082438708719,0.7346765201673024,82.37895965576172,4.099361276637171
19,0.6602015714843439,0.8551138734651997,0.7451221129453839,0.6575914312270024,0.8200794406394772,0.7299016626196062,0.7993888180272108,0.7384371425345253,0.7677050715705714,0.7846410746537422,0.6994217282753532,0.7395846259699979,82.97618865966797,4.028093395921143
20,0.6640922093858153,0.8582011880799254,0.7487711948804605,0.6649432109342911,0.8251578348557178,0.7364374406510835,0.8033628026549002,0.7410034856890373,0.7709241538528331,0.7914296244369929,0.7040043172184196,0.7451614636503712,83.60133361816406,3.9450670579819773
21,0.6692115067489159,0.860701573508113,0.7529727071445905,0.6674052763967546,0.8263369320668523,0.7384160739625514,0.8067982537965002,0.7431131403883448,0.7736473017592999,0.792671969724931,0.7063511130243455,0.7470261592656926,83.91725158691406,3.889139373149299
22,0.6716030236937498,0.8631989788403948,0.7554421264519677,0.6712049053215463,0.8307106417326903,0.7424878965097449,0.8082373498982451,0.7448131965241298,0.7752302016372166,0.7953846697370874,0.7082185816485481,0.7492750526404992,84.2891845703125,3.8369510592801093
23,0.6734397344814664,0.8646400974010034,0.7571557542667986,0.6727676244082909,0.8346379825150704,0.7450117077428927,0.8112442514324737,0.746502106100327,0.7775277911293375,0.7987137390936692,0.7125212154892526,0.7531595037305766,84.78263854980469,3.7928618660770104
24,0.6802744623190913,0.8688160007069532,0.7630714304193723,0.6809571139564787,0.8389165425225252,0.7517285206059864,0.8158291537893938,0.7490659872061112,0.7810234110459596,0.803843414218599,0.7143392387006713,0.7564529754615719,85.28388214111328,3.689809786681605
25,0.683684683399336,0.8704459205364989,0.7658436711703929,0.6843695489830524,0.8409720959523174,0.7546318504122475,0.8191635672811923,0.751496138759199,0.7838722231895042,0.8092994009964368,0.7191107042819562,0.7615441172701598,85.59864807128906,3.6339579121659664
26,0.6854516926184795,0.8728993711000594,0.7679018744061502,0.6856544011156763,0.8432280255258406,0.7563210836505201,0.8201910149073047,0.7517293521005062,0.7844693321310736,0.8094194260482628,0.7183194695680456,0.7611532761853358,85.85579681396484,3.606717916938653
