epoch,mAP,loss
0,57.652496337890625,1.2969260025769471
1,54.60088348388672,0.29349616095423703
2,70.76958465576172,0.2178977534174919
3,50.98705291748047,0.23409796301275493
4,84.32209014892578,0.2315222956240177
5,69.8087387084961,0.17985501289367678
6,88.7087631225586,0.11367140477523208
7,77.66705322265625,0.12948575951159
8,87.14866638183594,0.2959896261338144
9,72.61579895019531,0.1739037737250328
10,72.40000915527344,0.15860514491796493
11,83.71068572998047,0.09184990357607603
12,69.94717407226562,0.2775327319279313
13,89.35539245605469,0.13090182989835739
14,93.19019317626953,0.12011349285021422
15,84.04920959472656,0.11381603963673116
16,82.826171875,0.2965212486684322
17,71.25945281982422,0.17048814510926605
18,89.59247589111328,0.1481696669012308
19,88.87699890136719,0.10558500774204731
20,86.64009094238281,0.2602081589400768
21,92.8072280883789,0.08638227367773652
22,90.35025024414062,0.137191082444042
23,84.07390594482422,0.07917949110269548
24,81.2210922241211,0.32869425527751445
25,70.93788146972656,0.12240501660853624
26,91.00212097167969,0.1255355251953006
27,96.44910430908203,0.06541209518909455
28,90.63081359863281,0.31893168166279795
29,61.83220291137695,0.15643220003694297
30,78.15138244628906,0.1252138640731573
31,81.58380126953125,0.10387917179614306
32,68.30447387695312,0.3161702953279018
33,87.18737030029297,0.14108806415461003
34,89.4542007446289,0.1413583667948842
35,90.56661987304688,0.08911908408626913
36,89.62432861328125,0.379388190805912
37,88.17262268066406,0.12626662710681558
38,92.4734115600586,0.13538265693932772
39,78.0704116821289,0.09783680597320199
40,94.82134246826172,0.35638647750020025
41,89.94294738769531,0.12052631266415119
42,92.54402160644531,0.12235141526907684
43,93.32475280761719,0.08541459552943707
44,80.37651062011719,0.3609926998615265
45,79.378662109375,0.10071451347321271
46,88.10111236572266,0.10039596557617189
47,83.94169616699219,0.08605616446584463
48,77.84424591064453,0.325586199760437
49,69.75618743896484,0.12866631094366313
50,91.91290283203125,0.09965613540261983
51,75.22744750976562,0.1140651559457183
52,91.7735595703125,0.40140078365802767
53,89.71349334716797,0.14311402700841427
54,86.87712097167969,0.11037520542740822
55,82.3888931274414,0.09454525671899318
56,96.36014556884766,0.33504161611199373
57,87.80586242675781,0.14344959892332554
58,88.40507507324219,0.11357335031498222
59,93.81839752197266,0.10259191626682877
60,93.67316436767578,0.3737993270158768
61,92.69453430175781,0.11162955034524202
62,94.28749084472656,0.10942022614181042
63,82.44344329833984,0.0884914018213749
64,95.78462982177734,0.40821386277675625
65,93.86251831054688,0.12732294350862502
66,80.31707763671875,0.09527365071699023
67,92.11770629882812,0.1049665216356516
68,91.794921875,0.3848827719688416
69,89.04509735107422,0.17736696302890778
70,76.22422790527344,0.09780145920813084
71,91.70195007324219,0.0934363921172917
72,93.3718490600586,0.3692050322890281
73,88.95252990722656,0.17363956701010466
74,94.88706970214844,0.1138044873252511
75,90.49971771240234,0.10657705054618417
76,79.06485748291016,0.384277531504631
77,94.34693908691406,0.1912121079862118
78,91.88587188720703,0.09218987561762332
79,96.39962005615234,0.08082178570330142
80,78.2853775024414,0.38922532498836515
81,94.29319763183594,0.19644148126244546
82,87.38780975341797,0.1254910655319691
83,90.78248596191406,0.08120850306004286
84,93.64369201660156,0.388593116402626
85,74.8666763305664,0.19615959376096725
86,94.49310302734375,0.12017582468688487
87,88.0439224243164,0.0845596848987043
88,80.91719818115234,0.40058536231517794
89,94.23240661621094,0.22599918432533742
90,87.76004791259766,0.1341199202463031
91,93.63731384277344,0.0930935213342309
92,92.209716796875,0.40739584267139434
93,94.62431335449219,0.18071044348180293
94,74.74767303466797,0.1284334219992161
95,89.10943603515625,0.0871227465569973
96,81.74957275390625,0.38707624077796937
97,83.70370483398438,0.2276872329413891
98,89.86263275146484,0.14788599461317062
99,84.80670166015625,0.08767040502279996
100,96.41883850097656,0.373211108148098
101,92.52252960205078,0.22995838522911072
102,88.72229766845703,0.16024525891989472
103,72.40264892578125,0.14078669408336278
104,83.53460693359375,0.3928764373064041
105,94.34221649169922,0.2791121989488602
106,92.32776641845703,0.14941715076565742
107,94.6395492553711,0.10083462819457054
108,84.07624816894531,0.4402182519435882
109,89.41014099121094,0.30955944657325746
110,93.26254272460938,0.1692277427762747
111,88.72864532470703,0.10091860555112363
112,96.88912963867188,0.41364981383085253
113,92.02815246582031,0.29397034049034115
114,83.6042251586914,0.14667528085410594
115,96.63231658935547,0.1077516958117485
116,81.97776794433594,0.4128290504217148
117,78.61819458007812,0.29749213755130766
118,97.63167572021484,0.1645372949540615
119,78.32182312011719,0.12666363287717103
120,93.15266418457031,0.3952811315655709
121,84.99116516113281,0.30823718309402465
122,91.27067565917969,0.24692564085125918
123,91.4290771484375,0.12860067542642356
124,93.54341888427734,0.39933699965476993
125,94.59476470947266,0.28651852905750275
126,78.36563110351562,0.18946076110005378
127,96.4891586303711,0.14712074287235738
128,94.67601776123047,0.39095958173275
129,80.46340942382812,0.3085423469543458
130,94.05778503417969,0.23651354461908342
131,94.92083740234375,0.16214758455753325
132,95.55130004882812,0.405082979798317
133,72.19066619873047,0.34483301192522053
134,97.32762908935547,0.19626480638980864
135,92.30538940429688,0.20672373324632645
136,90.2728271484375,0.41407108753919597
137,75.41513061523438,0.32995358407497405
138,95.55816650390625,0.26967445611953744
139,91.8177490234375,0.21503435820341107
140,98.43650817871094,0.3719018757343292
141,80.9758529663086,0.36305966675281526
142,89.0437240600586,0.2540881529450416
143,68.19053649902344,0.24140636771917343
