epoch,precision,recall,train_loss
0,0.304061193778007,0.29907864304604354,224.78558128262733
1,0.0555527365915937,0.4775487658924156,9.808303624023626
2,0.10039084121860842,0.49596722589598746,3.6343668095859476
3,0.07363770514680648,0.4791281983072374,3.481890790256454
4,0.06980609980032401,0.49354455850006623,3.6030439153129663
5,0.08063448578073287,0.4908080192593238,3.565394439815004
6,0.0864922479369942,0.48257980378413656,3.6016736707569645
7,0.20568222478951942,0.47955776199146544,3.546281932312764
8,0.1121374207928224,0.4707664856572209,3.610863379490229
9,0.061902863329943304,0.4768558817881126,3.5707695749070907
10,0.06283510421161301,0.47211306168479317,2.7172630377757696
11,0.056640211837711174,0.4822571338556798,2.7813742661181786
12,0.09272555434317498,0.47478274366369966,2.723745870001523
13,0.08117761239869359,0.47742628648785146,2.712756168695144
14,0.09468920809435254,0.4829356480895736,2.688976296672115
15,0.10789676785561039,0.4701679148883731,2.696509455457146
16,0.06622787698367495,0.4918662340000823,2.7445931493500137
17,0.1507325962553789,0.46586821683579027,2.7373908890618224
18,0.15956230592672468,0.4761310454779938,2.7453765133280816
19,0.10115631612270704,0.4926720943623855,2.7213585965427356
20,0.10404385679205992,0.4707716719971763,2.389277620080076
21,0.05295839818355475,0.47134803004424897,2.396342579229378
22,0.11361091287323725,0.47638069566937147,2.4741629170782775
23,0.14027755118814514,0.4816910598748995,2.423799026159592
24,0.06319234067183217,0.4758719995640862,2.414114722499141
25,0.25355125289916247,0.4779968716629585,2.490855056562542
26,0.13299744902753535,0.47592779078785286,2.402632360105161
27,0.13804533433767016,0.476617930388009,2.4845752510023704
28,0.024490164960792028,0.48449623580148177,2.491643369933706
29,0.07682221120706315,0.47979834344651956,2.478158671178935
30,0.13879903858918466,0.4767383605609706,2.257738437181637
31,0.13733913073385204,0.4826591426943555,2.2964689348950804
32,0.25905865037606807,0.4762352173343116,2.268064128028021
33,0.11913093726760077,0.4825368860253582,2.253891158986975
34,0.03996112811620588,0.4854070429954632,2.288887015095463
35,0.11780127859961842,0.4694946592236741,2.2321577528376637
