epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5259319286871961,0.8036440827879002,0.6357847596389335,0.1200054838633041,0.2357076891936585,0.15903945894889102,0.7592239185750637,0.4222536706173713,0.5426850062521313,0.41960171554385606,0.08077404038744292,0.1354698964377212,18.007909774780273,7.119383734601145
1,0.5805485686908611,0.8571175950486295,0.6922307912025136,0.34971047650443715,0.3462014124360032,0.34794709742303503,0.8285623409669212,0.46065428824049515,0.5921127400841005,0.8168701459842435,0.11986875081200409,0.20905975893525622,34.26129150390625,5.772723308956354
2,0.6008708272859217,0.8788254024411817,0.7137418288916028,0.39511156886005083,0.41418081779134813,0.40442153023680744,0.852735368956743,0.47426145409517073,0.6095259747641242,0.8416733488648079,0.1479697682931779,0.2516911566418481,46.56336212158203,5.2790108746244675
3,0.6227043017379514,0.8936847691491243,0.7339822751707104,0.5677334946844508,0.5789813866825224,0.5733022765461513,0.8772264631043257,0.48788254024411815,0.6270319427077412,0.9108098063521958,0.17239641197505465,0.28991772748367856,62.423484802246094,4.75735256963104
4,0.5833333333333334,0.8698884758364313,0.6983585589426562,0.3436084501014249,0.4231541770670931,0.3792551848096585,0.8448771145866582,0.4685785094707028,0.6028239580961057,0.7739977063083208,0.1845777516901588,0.29807305257330363,41.07560348510742,5.5476065346302885
5,0.6203591361320068,0.9044754997346541,0.7359481827995682,0.5429241020494566,0.5640059453997056,0.5532642684374388,0.8835877862595419,0.4914204846983902,0.631578947368421,0.8802222978438146,0.25880952998039447,0.4000062397174369,58.182762145996094,4.642666084165792
6,0.6327800829875518,0.917374380750177,0.7489527661418461,0.48252322896943883,0.6009805969073506,0.5352765560067185,0.9007633587786259,0.5010615711252654,0.6439290586630287,0.9353594727644102,0.26600342526865867,0.41421093329947506,63.169342041015625,4.346456502230112
7,0.6351632228878836,0.9189810719971696,0.7511567379988432,0.48998636540861035,0.6131826035154833,0.544705523255185,0.9026717557251909,0.5020343180612065,0.6452199613504603,0.9328846719312354,0.28338364884690065,0.4347137186243314,62.419464111328125,4.193797792187174
8,0.5937723693629205,0.880106100795756,0.7091258815986322,0.3375702190699491,0.46068366210804257,0.3896331440575423,0.8643744030563515,0.48010610079575594,0.6173260572987721,0.7651745979111176,0.23960077319354436,0.36493017356904545,43.32672882080078,5.2479219008948
9,0.6202516331962254,0.9067916519278387,0.7366379310344827,0.4790191315993379,0.5690297820617324,0.5201592187242519,0.8956743002544529,0.4980544747081712,0.6401454876108207,0.8691723844842739,0.26567939639999066,0.4069627388651426,56.889122009277344,4.587053468209188
10,0.6379289140327143,0.9174036080650867,0.752557127312296,0.5646459268285412,0.6611308347035326,0.6090910590432748,0.897264631043257,0.4989388043862752,0.6412821095703569,0.9346358894765752,0.33030174229997067,0.48810606144529695,67.62442779541016,4.280094475236555
11,0.6499565702940812,0.9269155901610334,0.7641137855579868,0.6117887372704454,0.7750474503231771,0.6838086649305649,0.9306615776081425,0.5177844629269156,0.6653780557134736,0.9444164780434771,0.31909282084578006,0.47701511701900473,76.14468383789062,3.8408825970788025
12,0.6014196342637151,0.8846221907626969,0.7160352359808064,0.3425956504285603,0.4534149918066919,0.39029127448817585,0.8565065224307986,0.4763758626791718,0.6122356151921764,0.7756180887068079,0.21866561330752002,0.34115213739475864,43.248680114746094,5.242821867229372
13,0.6281204111600588,0.9076923076923077,0.7424604035582556,0.5241978483244534,0.5811455718680832,0.5512047256471109,0.8924936386768448,0.49619805481874446,0.6377997499715877,0.9114098328945887,0.24476389496418569,0.38589394523101667,59.36581039428711,4.522445812935137
14,0.6377418957229138,0.9144574054436196,0.7514341732626535,0.5390398340053292,0.6525944215986675,0.5904066403546745,0.909640470887687,0.5053022269353128,0.6496988978525168,0.8859596321703183,0.2692562956675671,0.4129967444539193,69.05228424072266,4.180044122324645
