epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,32.41264724731445,7.192971391337258,3.6413892592702592,10.834360769816806
1,31.30710792541504,4.666384169033596,3.4222853354045326,8.08866948740823
2,51.350711822509766,4.180136003664561,3.182157388755253,7.362293447766985
3,62.52328872680664,3.9491165535790573,2.9255688956805637,6.874685389654977
4,52.79978942871094,15.177350418908253,0.18600045304213247,15.363350714956013
5,54.57488250732422,5.922207849366324,0.20470313781074118,6.1269109930310925
6,69.43529510498047,3.784919960158212,0.19902639037796427,3.9839462978499283
7,70.86249542236328,3.473415119307381,0.17943206083561694,3.652847179344722
8,55.363304138183594,18.743318217141287,0.04618947447410651,18.789507797786165
9,64.50289154052734,7.763844268662588,0.15981213003396988,7.92365642956325
10,69.84695434570312,4.097588700907571,0.20084218414766447,4.298430868557522
11,76.56816101074219,3.1970238174710954,0.15251672906535013,3.349540540150234
12,52.51496887207031,20.110698223114017,0.03612100791984371,20.14681925092425
13,68.3561019897461,9.666496413094658,0.1784430875309876,9.844939410686493
14,74.15998840332031,4.662860342434475,0.26812311049018583,4.930983407156807
15,79.1396713256836,3.30387886932918,0.2155941613018513,3.519473050321851
16,64.0548324584961,21.99746826716832,0.0381501218237515,22.03561867986407
17,69.4954605102539,10.957734056881497,0.198099640331098,11.15583368710109
18,63.254398345947266,5.555122682026454,0.3174258066075189,5.87254855462483
19,71.94830322265625,3.7486417038100104,0.30798691511154175,4.056628618921553
20,55.549285888671875,24.193949358803884,0.03948733303695917,24.233436516353063
21,58.56889343261719,12.87105997971126,0.19780914591891427,13.06886911392212
22,80.79029083251953,5.927257026944842,0.3446747160383633,6.271931733403887
23,74.6104965209961,4.031651037079947,0.3741201918040003,4.405771246978215
24,52.88991928100586,25.721848351614813,0.03542485294331397,25.757273197174072
