epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.48739495798319327,0.7104677060133631,0.5781603987313094,0.10836011731801336,0.16282593820221944,0.13012348833468476,0.7977777777777778,0.3997772828507795,0.5326409495548962,0.4381551791882486,0.055404165424086146,0.09836961773353951,12.322810173034668,8.697396469116205
1,0.5422549621444649,0.7385730211817169,0.6253687315634219,0.2709144912026004,0.19227683465913095,0.22492036410575916,0.82,0.411371237458194,0.5478841870824054,0.8016466131643271,0.06364325814648338,0.11792441824514388,17.039779663085938,7.695214672088624
2,0.5513622603430878,0.7614269788182831,0.6395879667564087,0.298735742020368,0.22723749224683062,0.2581270545288583,0.8466666666666667,0.42474916387959866,0.5657015590200446,0.6596274756053999,0.07295480742841788,0.13137908620447455,21.004257202148438,7.20989793459574
3,0.5693325067162637,0.7676232933964893,0.6537731371618415,0.33572469342853783,0.24585981745668645,0.2838494158532769,0.8683333333333333,0.4354973530231262,0.5800705140100203,0.7832828964593177,0.07971264783963963,0.14469959687913522,23.879770278930664,6.90166703859965
4,0.5860849056603774,0.8301781737193764,0.6870967741935484,0.4290734633999371,0.4624699043052096,0.44514618300452696,0.9108635097493036,0.4551781737193764,0.6070168925190274,0.7991744882292471,0.19324089105428222,0.31122691856057727,44.082637786865234,6.052520526250205
5,0.6274824473420261,0.8715519643354694,0.729647772334966,0.47400786399910344,0.5316159397551784,0.5011618363258245,0.9377777777777778,0.47032599609919196,0.626461310076081,0.9122843822466044,0.21937266315416393,0.35369417846290024,52.83588790893555,5.190650072097781
6,0.6447179487179487,0.8757314015045974,0.7426748582230625,0.5402850249699456,0.564560839523914,0.5521562365967955,0.9466666666666667,0.47478406241292836,0.6323993319725366,0.930475019395153,0.2302304212828469,0.36912665039870457,57.52378845214844,4.878107293446861
7,0.6520760891797913,0.8887649846668525,0.7522416234072675,0.5344910486215094,0.6255399368259043,0.5764423553906298,0.965,0.484248675773627,0.644885836272508,0.9503923599897998,0.26714224538041054,0.4170558239909138,62.15296936035156,4.492170180479687
8,0.6033966033966034,0.8416945373467113,0.7028977074362854,0.4069109656296633,0.49131494895977573,0.44514734447600773,0.9220923761825265,0.46181716833890746,0.6154131847725162,0.8622239578969612,0.2180905413472509,0.3481261981985289,46.64662170410156,5.7573752959569315
9,0.6298320178101598,0.867335562987737,0.7297455739242584,0.5142058283013502,0.5597686433029861,0.5360207462971747,0.9422222222222222,0.47268673355629875,0.629547141796585,0.8859699012467672,0.22454453254686293,0.35828385705253274,56.196815490722656,5.104925915400188
10,0.6384146341463415,0.87468671679198,0.7381036305956997,0.512811189739651,0.5709864801923171,0.5403374898398847,0.95,0.47619047619047616,0.6343906510851419,0.9582017643648998,0.23822722092964355,0.38158511072570606,57.58815383911133,4.842425225575766
11,0.6545342381246144,0.8861358574610245,0.7529272619751626,0.5328329188697883,0.577526400944124,0.5542801730002025,0.9561111111111111,0.47912026726057905,0.638353115727003,0.9626766033419685,0.25369737915119844,0.4015681603735835,57.88792419433594,4.644168297449747
12,0.5963356973995272,0.8429406850459482,0.6985115957078574,0.44360952568836065,0.5072523482724662,0.4733010751269773,0.9175027870680045,0.45836814257866887,0.6113277623026926,0.8742652690714654,0.23131208999961955,0.3658326121528287,48.711326599121094,5.768831828435259
13,0.6293381759483454,0.8690443020339927,0.7300175541252195,0.4932639512663838,0.5622484121941952,0.525501894611426,0.9361111111111111,0.4694901086653664,0.6253479309704955,0.933797719131185,0.21170441172311952,0.34515710005641576,54.96731948852539,5.114699713389077
14,0.6499076544223271,0.8821727019498607,0.7484343613375872,0.5442526290652986,0.6242224947449516,0.5815010126682154,0.9505555555555556,0.4766016713091922,0.6348794063079778,0.9469378285012995,0.2504970023563028,0.39618872166508823,60.57695770263672,4.774050146738686
15,0.6621452420701168,0.8838440111420612,0.7570985445001193,0.5290331648795266,0.5883766244132913,0.5571290868169178,0.9561111111111111,0.47938718662952645,0.6385899814471243,0.9514085259303379,0.24608438777044225,0.3910282590309304,58.62686538696289,4.597158532937369
16,0.5905265218242317,0.8408584169453734,0.6938024606186041,0.4095898913701389,0.5072372764132745,0.4532135788412375,0.9171762090050027,0.459866220735786,0.6125858548357157,0.7648497564303602,0.213352949496223,0.3336383153864071,47.95389938354492,5.829490742683411
17,0.6304742684157417,0.8697104677060133,0.7310167310167311,0.5322401091988654,0.5429482529484866,0.5375408581645936,0.9333333333333333,0.46770601336302897,0.6231454005934719,0.9273460598699272,0.21652187566791709,0.3510732350092108,54.789119720458984,5.0945918814341224
18,0.6474701768819416,0.876391982182628,0.7447362195410457,0.5223108650292736,0.5341507873669766,0.52816448031579,0.9455555555555556,0.47383073496659245,0.631305637982196,0.9196931946295246,0.24423945048172066,0.3859765621517115,58.12311935424805,4.8311305936177575
19,0.6556291390728477,0.8826971301198105,0.7524047025293908,0.5371843494681121,0.5994373625079958,0.5666060506021855,0.9544444444444444,0.4786848704374478,0.6375951011319354,0.9495266203784501,0.25058744487365164,0.3965280576728628,63.200218200683594,4.501377962430321
20,0.6031620553359683,0.850613154960981,0.705827937095282,0.4015170165866569,0.5100313811293483,0.44931520702519984,0.9199110122358176,0.46098104793756967,0.6141849238767174,0.8462671140347711,0.23985419878883016,0.3737717291827272,49.242942810058594,5.766167117754617
21,0.6218116087567784,0.8621553884711779,0.7225204200700116,0.4725290637499207,0.520853685455237,0.495515962071593,0.9461111111111111,0.47424115845168474,0.6317937302912261,0.9618747143181412,0.24183977279788646,0.3865028872886012,55.72890090942383,5.099289476076763
22,0.6462738657359886,0.8766360345307713,0.7440321437012526,0.5248015303111958,0.5578681011242448,0.5408298610789334,0.9511111111111111,0.47674742411584514,0.6351326284548322,0.9460355182679853,0.24719291455953668,0.3919673226078882,59.195064544677734,4.7755495421091725
23,0.6643576826196473,0.8816155988857939,0.7577208522863298,0.5443531239092704,0.611780755478706,0.576100694443278,0.9566666666666667,0.4796657381615599,0.638961038961039,0.955294346271272,0.25067322820204324,0.39713624600157776,61.064117431640625,4.52492338260015
