epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,82.53333282470703,294.2884521484375,175.7037811279297,469.99224853515625
1,82.85714721679688,145.19610595703125,155.1613311767578,300.357421875
2,86.94305419921875,120.39253234863281,129.40975952148438,249.8022918701172
3,65.49702453613281,121.00614929199219,123.12885284423828,244.135009765625
4,98.94444274902344,20.23388671875,39.59675216674805,59.83063888549805
5,89.40972137451172,17.995269775390625,39.246559143066406,57.24182891845703
6,86.0763931274414,16.75217628479004,39.10370635986328,55.85588073730469
7,100.0,13.70543098449707,39.4459114074707,53.151344299316406
8,86.0763931274414,22.55976104736328,23.269691467285156,45.82945251464844
9,73.33333587646484,16.974044799804688,23.806650161743164,40.78069305419922
10,74.72222137451172,14.331143379211426,22.722200393676758,37.0533447265625
11,81.21428680419922,13.734306335449219,21.5461368560791,35.28044128417969
12,74.1875,24.31887435913086,14.328478813171387,38.64735412597656
13,72.5,19.400346755981445,14.29598331451416,33.69633102416992
14,83.5,18.124862670898438,14.503813743591309,32.62867736816406
15,83.33332824707031,12.98208999633789,14.55143928527832,27.53352928161621
16,82.83332824707031,25.13022232055664,10.199716567993164,35.32994079589844
17,89.05258178710938,20.717071533203125,10.155795097351074,30.872867584228516
18,88.83036041259766,16.71050262451172,10.270143508911133,26.98064613342285
19,73.05555725097656,13.1512451171875,10.365873336791992,23.517118453979492
20,74.1875,29.95984649658203,10.080048561096191,40.039894104003906
21,72.53333282470703,26.690502166748047,10.142894744873047,36.833396911621094
22,83.83035278320312,22.080516815185547,10.33897590637207,32.41949462890625
23,83.33333587646484,15.27009391784668,10.321748733520508,25.591842651367188
24,83.83035278320312,24.790611267089844,10.124686241149902,34.91529846191406
25,87.50396728515625,20.879682540893555,10.194229125976562,31.073911666870117
26,84.46825408935547,16.29071807861328,10.224717140197754,26.51543426513672
27,82.04463958740234,11.853706359863281,10.526521682739258,22.38022804260254
28,82.27777099609375,29.932924270629883,9.997549057006836,39.93047332763672
29,82.74305725097656,24.64826202392578,10.002762794494629,34.651023864746094
30,81.33036041259766,23.099727630615234,10.144135475158691,33.24386215209961
31,88.2668685913086,17.951148986816406,10.1793794631958,28.13052749633789
32,81.21428680419922,33.49995422363281,10.062992095947266,43.56294631958008
33,83.40972900390625,28.32830238342285,10.10456657409668,38.43286895751953
34,85.0,22.48407745361328,10.1177339553833,32.601810455322266
35,85.85416412353516,18.97645378112793,10.252867698669434,29.229320526123047
36,85.25397491455078,29.077129364013672,10.182236671447754,39.25936508178711
37,84.72222137451172,24.371036529541016,10.31147289276123,34.68251037597656
38,72.40277862548828,23.389694213867188,10.249836921691895,33.639530181884766
39,74.1875,18.098363876342773,10.656816482543945,28.75518035888672
40,76.3888931274414,33.376075744628906,10.090975761413574,43.4670524597168
41,84.15972137451172,31.882953643798828,10.081852912902832,41.964805603027344
42,84.83036041259766,28.73836898803711,10.15827751159668,38.896644592285156
43,85.40972137451172,23.441951751708984,10.085912704467773,33.527862548828125
