epoch,mAP,asym_loss
0,50.91579055786133,3.3812391574566183
1,61.414920806884766,2.0349934834700365
2,77.10372161865234,1.6855564942726722
3,71.54074096679688,1.6299835856144245
4,87.03764343261719,6.79349345427293
5,81.85794830322266,3.6043097239274244
6,87.02449798583984,1.8534699219923751
7,87.06166076660156,1.1983656562291658
8,86.3486557006836,7.409073022695688
9,83.78184509277344,4.035217743653518
10,86.18000793457031,2.578557903950031
11,94.74854278564453,1.3364196098767793
12,86.03302001953125,8.690702731792744
13,86.60661315917969,4.819978383871225
14,90.82672882080078,2.763119486662058
15,91.5410385131836,1.7530188743884747
16,87.07025909423828,8.414955615997316
17,86.08454132080078,5.25583500128526
18,85.62007904052734,3.1032505493897657
19,97.8207015991211,1.8357107089116025
20,85.72666931152344,9.370597545917217
21,87.4588394165039,5.708562924311712
22,91.51231384277344,3.4859614188854517
23,94.64839172363281,2.5212166767853956
24,82.11296081542969,9.813937700711763
25,92.22966766357422,6.213830471038819
26,92.89277648925781,4.516522664290209
27,85.82151794433594,3.4116937747368445
