epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,46.49275207519531,328.6289520263672,185.72119140625,514.3501434326172
1,54.539878845214844,181.38809204101562,148.43297958374023,329.8210868835449
2,53.59223937988281,138.7928352355957,128.6778221130371,267.4706573486328
3,50.627601623535156,109.96876525878906,118.66694641113281,228.63571166992188
4,66.36148834228516,21.762834548950195,41.50751495361328,63.27034950256348
5,75.26042175292969,15.508400440216064,41.77329444885254,57.28169250488281
6,92.48648071289062,8.89556074142456,41.70578670501709,50.60134696960449
7,76.96929931640625,6.529393315315247,41.76116943359375,48.29056262969971
8,76.75071716308594,21.09650707244873,24.885314464569092,45.9818229675293
9,95.65845489501953,13.183220028877258,23.755542755126953,36.93876266479492
10,97.95819854736328,9.058203339576721,22.523010730743408,31.581212997436523
11,96.23152160644531,4.787715315818787,21.583319187164307,26.371034622192383
12,96.79881286621094,17.696714162826538,15.295562744140625,32.99227714538574
13,94.57725524902344,11.825928449630737,14.931019306182861,26.75694751739502
14,82.3308334350586,7.330830693244934,15.06260061264038,22.39343023300171
15,93.91401672363281,5.2069196701049805,15.268009662628174,20.474929332733154
16,84.31211853027344,14.795226573944092,10.848576068878174,25.643803596496582
17,77.6238784790039,11.683732509613037,10.758472442626953,22.44220495223999
18,79.63368225097656,7.531198501586914,10.822713613510132,18.353912353515625
19,98.05230712890625,4.652599573135376,11.039736032485962,15.692336082458496
20,95.83683013916016,19.278319358825684,10.582339525222778,29.860658645629883
21,97.58293914794922,12.710879564285278,10.635125637054443,23.3460054397583
22,78.50065612792969,9.240728378295898,10.640414714813232,19.88114309310913
23,99.1937255859375,6.234260320663452,10.653513431549072,16.887773752212524
24,94.61429595947266,16.223472833633423,10.704128742218018,26.92760181427002
25,87.5613784790039,12.485488414764404,10.692848443984985,23.17833709716797
26,86.59069061279297,9.770095348358154,10.709856271743774,20.479951858520508
27,87.30181121826172,8.411947846412659,11.018038749694824,19.429986476898193
28,93.54100036621094,16.780025243759155,10.558607816696167,27.338633060455322
29,96.68588256835938,12.260548114776611,10.634474039077759,22.895021438598633
30,95.87741088867188,10.468947410583496,10.616262435913086,21.085209846496582
31,99.1937255859375,6.884048581123352,10.772990942001343,17.657039642333984
32,94.88121032714844,20.529178142547607,10.567817687988281,31.096996784210205
33,96.66754150390625,16.356180906295776,10.58826494216919,26.944445610046387
34,97.22236633300781,11.744130611419678,10.621259927749634,22.365389823913574
35,97.4312973022461,7.970408916473389,10.697790145874023,18.668199062347412
36,96.20466613769531,16.19655990600586,10.664930820465088,26.861490726470947
37,95.95569610595703,13.981902122497559,10.71655011177063,24.698452949523926
38,77.55272674560547,11.486977815628052,10.829280376434326,22.31625747680664
39,96.98499298095703,8.505151987075806,10.92416787147522,19.429320335388184
40,95.83147430419922,23.05374050140381,10.549450397491455,33.60319137573242
41,95.03898620605469,19.620502471923828,10.538715839385986,30.159218311309814
42,96.34624481201172,12.68367052078247,10.566852569580078,23.250522136688232
43,78.8984146118164,11.259567022323608,10.619401454925537,21.878969192504883
