epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
14,0.9091479182243347,0.8227516412734985,0.8428714275360107,0.8015435934066772,0.518757164478302,0.7351014614105225,0.869168221950531,0.8584583401679993,0.2961212992668152,0.6290739178657532,0.5853227376937866,0.7865889668464661,0.9047836065292358,0.7990201115608215,0.9383934140205383,0.6107663512229919,0.7553262114524841,0.6122528314590454,0.8933308720588684,0.7591449618339539,74.6396255493164
15,0.9115592837333679,0.8347849249839783,0.8503672480583191,0.8193979263305664,0.5756204724311829,0.7721919417381287,0.8653438687324524,0.8613660931587219,0.29620903730392456,0.6725230813026428,0.6335117220878601,0.7457118034362793,0.8511372208595276,0.8207642436027527,0.9227867126464844,0.6286880373954773,0.7454603314399719,0.6819225549697876,0.9074974656105042,0.5982047915458679,74.9752426147461
16,0.9011662006378174,0.8219206929206848,0.8854514360427856,0.7952165007591248,0.5068678855895996,0.7947162985801697,0.8555582165718079,0.8832292556762695,0.3204054534435272,0.7202558517456055,0.6615347862243652,0.7862516641616821,0.8611658811569214,0.7812473177909851,0.9397538900375366,0.5976213216781616,0.7557805776596069,0.6895098090171814,0.8420855402946472,0.7210928201675415,75.60415649414062
17,0.9243158102035522,0.8332062363624573,0.8576577305793762,0.8283301591873169,0.480979323387146,0.7763569951057434,0.8610984683036804,0.8687238097190857,0.3258301913738251,0.7349045872688293,0.6347240209579468,0.7958859801292419,0.9071829915046692,0.8025878667831421,0.9402225613594055,0.6012986898422241,0.7965404391288757,0.7135753035545349,0.9048090577125549,0.713193953037262,76.50711822509766
18,0.9328573942184448,0.8291119337081909,0.8490450382232666,0.8338913917541504,0.529050886631012,0.7340561747550964,0.867222011089325,0.8700847625732422,0.28731438517570496,0.6771805882453918,0.6464809775352478,0.7751302719116211,0.8919888138771057,0.7770490646362305,0.9317833185195923,0.6257967352867126,0.7285987138748169,0.6445590257644653,0.8984076380729675,0.7453591227531433,75.37483978271484
19,0.9139499664306641,0.8305508494377136,0.8476753830909729,0.8087599873542786,0.5646229386329651,0.7371880412101746,0.8886040449142456,0.8717215657234192,0.2900131046772003,0.7905476093292236,0.6566746830940247,0.7992715835571289,0.894835889339447,0.8469760417938232,0.9364799857139587,0.6383663415908813,0.7488313913345337,0.7088643908500671,0.9258322715759277,0.7472395896911621,77.23503112792969
20,0.9465893507003784,0.855342447757721,0.8717061877250671,0.8468784093856812,0.5497852563858032,0.7824003100395203,0.8712475299835205,0.8994104266166687,0.3472261428833008,0.7399581074714661,0.7539728283882141,0.8412796854972839,0.9181755781173706,0.8307949304580688,0.9462018013000488,0.6693987250328064,0.8082684874534607,0.6850099563598633,0.9361696243286133,0.7180467247962952,79.08931732177734
21,0.9285503029823303,0.8309475779533386,0.878048300743103,0.8565842509269714,0.5513204336166382,0.7934636473655701,0.8854807019233704,0.902183473110199,0.2650470733642578,0.7430992722511292,0.5490794777870178,0.8370928764343262,0.916900098323822,0.8123751878738403,0.9449820518493652,0.6523033976554871,0.8071005344390869,0.7173485159873962,0.9228360056877136,0.7402705550193787,77.6750717163086
22,0.935911238193512,0.8270125389099121,0.8906199932098389,0.8505011796951294,0.5607399344444275,0.803209662437439,0.8719748258590698,0.8682897686958313,0.3159145414829254,0.7650042176246643,0.594211220741272,0.8125197291374207,0.898402988910675,0.8237550854682922,0.945125937461853,0.5929485559463501,0.6947514414787292,0.6693288087844849,0.9206469058990479,0.7498349547386169,76.95352172851562
23,0.9516840577125549,0.8594411611557007,0.8966000080108643,0.8263899087905884,0.5251818299293518,0.7667320966720581,0.8989671468734741,0.8948845863342285,0.31652510166168213,0.7800347208976746,0.5754078030586243,0.8286753296852112,0.9127509593963623,0.8430150747299194,0.9482731223106384,0.6545642018318176,0.7903977632522583,0.6884169578552246,0.9173758029937744,0.7285946011543274,78.01956176757812
24,0.9444775581359863,0.8495851159095764,0.8772941827774048,0.8773595690727234,0.5734394192695618,0.7703673839569092,0.8847225904464722,0.8927362561225891,0.34024229645729065,0.7666636109352112,0.6564205884933472,0.8122233748435974,0.91739821434021,0.826249897480011,0.9397512078285217,0.5855157971382141,0.7524751424789429,0.6852697134017944,0.9066616296768188,0.7127671837806702,77.85810852050781
25,0.9414809346199036,0.8402538299560547,0.8956694602966309,0.8416630625724792,0.5269972681999207,0.7871147394180298,0.8776227235794067,0.8870099782943726,0.3099862039089203,0.6923041343688965,0.7391067147254944,0.8474246263504028,0.9084935784339905,0.8185424208641052,0.9415724873542786,0.6511194109916687,0.8448432683944702,0.7331944704055786,0.9288848042488098,0.7058660984039307,78.59574890136719
26,0.9252426624298096,0.8531891703605652,0.8920781016349792,0.8555843234062195,0.591299831867218,0.8010554909706116,0.8880309462547302,0.896276593208313,0.23351770639419556,0.792981743812561,0.5636600255966187,0.8293715119361877,0.9166606664657593,0.8214479684829712,0.9485246539115906,0.6458258032798767,0.8001505136489868,0.7303099632263184,0.9118457436561584,0.7592318058013916,78.28141784667969
27,0.9376487731933594,0.8687421083450317,0.9116618633270264,0.8748587965965271,0.6010562181472778,0.7819293141365051,0.884505569934845,0.912975013256073,0.3014751970767975,0.7849792838096619,0.6560037732124329,0.8350265026092529,0.9211811423301697,0.8225349187850952,0.9505242705345154,0.6006906032562256,0.8587062954902649,0.6848070025444031,0.9243060946464539,0.7422584295272827,79.27935028076172
28,0.9490633606910706,0.8495079874992371,0.911075234413147,0.8459826707839966,0.5811910033226013,0.8118271827697754,0.8976382613182068,0.9099721312522888,0.3226696252822876,0.830730140209198,0.6388590335845947,0.8672284483909607,0.9108350872993469,0.8510816693305969,0.946607768535614,0.6449296474456787,0.8654297590255737,0.7307120561599731,0.9472687840461731,0.771986186504364,80.42298889160156
29,0.9471392631530762,0.8667495846748352,0.9002695083618164,0.8537786602973938,0.5724185109138489,0.8023960590362549,0.8923985362052917,0.8998715877532959,0.3139630854129791,0.7905605435371399,0.7610756754875183,0.8752856850624084,0.9256040453910828,0.8549997806549072,0.9526812434196472,0.6560423374176025,0.8000941872596741,0.7237706184387207,0.9390526413917542,0.7601040005683899,80.44126892089844
30,0.9434748888015747,0.8585231304168701,0.9073212742805481,0.837440013885498,0.559606671333313,0.8288863301277161,0.8955425024032593,0.9075542092323303,0.24927926063537598,0.7999626398086548,0.6227437257766724,0.8536108732223511,0.9296679496765137,0.8812617063522339,0.9530594348907471,0.660194993019104,0.7964773774147034,0.7030216455459595,0.930679440498352,0.7253978252410889,79.21854400634766
31,0.9364322423934937,0.84736168384552,0.9053418636322021,0.8544234037399292,0.5051290392875671,0.8176995515823364,0.8825032711029053,0.9043079614639282,0.3041814863681793,0.8239947557449341,0.5847451090812683,0.8713709712028503,0.9228494167327881,0.8683280944824219,0.9546791315078735,0.6332623362541199,0.842555582523346,0.7393098473548889,0.956752359867096,0.738824725151062,79.47027587890625
32,0.9604995846748352,0.8698582053184509,0.9236803650856018,0.8832147717475891,0.5540151596069336,0.8257945775985718,0.8959572911262512,0.9173862934112549,0.3009982407093048,0.836231529712677,0.6625726222991943,0.8679722547531128,0.93633633852005,0.8697585463523865,0.9548689723014832,0.6547581553459167,0.847117006778717,0.748234212398529,0.9372152090072632,0.7764890193939209,81.11479949951172
33,0.9474495649337769,0.8765800595283508,0.9074680805206299,0.858391284942627,0.5536593198776245,0.7769865393638611,0.8962078094482422,0.9247060418128967,0.3269823491573334,0.813832700252533,0.5765836834907532,0.8683538436889648,0.9245937466621399,0.862141489982605,0.9537712335586548,0.6633106470108032,0.8185564279556274,0.7485440969467163,0.9501333236694336,0.7506210207939148,79.99437713623047
34,0.949464738368988,0.8814652562141418,0.9050352573394775,0.8833132386207581,0.5944989323616028,0.7932372093200684,0.8993638753890991,0.9310862421989441,0.2985725998878479,0.8476106524467468,0.6009935140609741,0.8677968978881836,0.9386127591133118,0.8803616166114807,0.9536777138710022,0.6510342955589294,0.8635954856872559,0.7188513278961182,0.9548649787902832,0.7652331590652466,80.89335632324219
35,0.9484024047851562,0.8715267181396484,0.9132322669029236,0.8624999523162842,0.5857477188110352,0.8316783905029297,0.8964802622795105,0.9243975281715393,0.3118287920951843,0.829429566860199,0.6745887994766235,0.8736426830291748,0.9300186634063721,0.8921061158180237,0.9535968899726868,0.6087518930435181,0.857529878616333,0.7229738831520081,0.9676836133003235,0.7505940794944763,81.0335464477539
36,0.9613394737243652,0.8774234056472778,0.9141941070556641,0.8996406197547913,0.574410080909729,0.7953038215637207,0.9003790020942688,0.9165636897087097,0.31791120767593384,0.82686847448349,0.6510934829711914,0.8748952150344849,0.9274582862854004,0.8564341068267822,0.9516387581825256,0.6477335095405579,0.8749727010726929,0.7073299884796143,0.9574280977249146,0.7773908972740173,81.05204772949219
37,0.9526951909065247,0.8868733048439026,0.915125846862793,0.8739511370658875,0.6101778149604797,0.8353657126426697,0.9019310474395752,0.9205970168113708,0.2724706828594208,0.8252732753753662,0.6257341504096985,0.8654337525367737,0.921563446521759,0.8787449598312378,0.9539278149604797,0.6860511898994446,0.8762195706367493,0.7375463843345642,0.9567058086395264,0.7698115706443787,81.33099365234375
38,0.9539009928703308,0.873859703540802,0.908697247505188,0.8411039710044861,0.575673520565033,0.7917102575302124,0.887905478477478,0.9132128953933716,0.29015931487083435,0.8339517712593079,0.6470056176185608,0.877697765827179,0.9445629715919495,0.8775343298912048,0.9519068598747253,0.6655627489089966,0.882208526134491,0.7506727576255798,0.9477271437644958,0.7459287643432617,80.80491638183594
39,0.9424868226051331,0.8668678998947144,0.9164330363273621,0.8590437173843384,0.5420743823051453,0.7831193804740906,0.9030861854553223,0.9256296753883362,0.27428296208381653,0.8042985796928406,0.6133618354797363,0.8630690574645996,0.9465975165367126,0.8850845694541931,0.955049455165863,0.6643083095550537,0.8352231383323669,0.7232471704483032,0.9507204294204712,0.7566166520118713,80.05300903320312
