epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4109848484848485,0.8076923076923077,0.5447698744769875,0.14085312943640754,0.36481203732521555,0.20323692629416026,0.7444444444444445,0.24937965260545905,0.3736059479553903,0.3914628282689442,0.0721258998628857,0.12180886651643896,24.949003219604492,13.036028046078155
1,0.5634920634920635,0.8787128712871287,0.6866537717601547,0.3099392506125743,0.4059749464560925,0.3515157855153208,0.8592592592592593,0.2871287128712871,0.43042671614100186,0.8465736625679611,0.08292580980758248,0.151055075589877,35.03573226928711,9.06605044470893
2,0.5897745571658615,0.9071207430340558,0.7148084898755793,0.4039202606897178,0.5335988292427106,0.45979091098183034,0.9203703703703704,0.3077399380804954,0.4612529002320186,0.887448822233927,0.09044135526597903,0.16415355437403598,46.144954681396484,8.078204292721223
3,0.586248492159228,0.9039057656540608,0.7112195121951219,0.4186296975836723,0.5347809222313566,0.46963012807779336,0.912962962962963,0.30564166150030997,0.4579656293543892,0.9050535356053842,0.09099223197886566,0.16535955263347255,48.93082809448242,7.960911284552683
4,0.5625759416767923,0.5751552795031056,0.5687960687960688,0.32779472058346265,0.3337500605507214,0.33074558506946206,0.7555110220440882,0.2341614906832298,0.3575154101469891,0.5743307220805546,0.11618008369943437,0.19326501715524388,35.865966796875,14.795738029479981
5,0.5594541910331384,0.88909541511772,0.6867671691792295,0.3566753075855039,0.4759503860196234,0.4077696656079822,0.8703703703703703,0.29120198265179675,0.436397400185701,0.8050212695458915,0.10621331197545558,0.18766622115328935,38.008426666259766,9.483620823754201
6,0.5899547138740222,0.8884066955982641,0.7090549233052944,0.4157825227457273,0.46729565208005497,0.44003661426302604,0.8851851851851852,0.296342219466832,0.44403158383650715,0.8822290109463202,0.09676773803290378,0.1744056982932699,38.566104888916016,8.867171266343858
7,0.6045125585355471,0.8808933002481389,0.716990658924514,0.42012674464527855,0.4320556763852504,0.42600771934662196,0.8944444444444445,0.29962779156327546,0.4488847583643123,0.9031490346707739,0.09518201739610113,0.17221451131131824,39.49460983276367,8.667046949598527
8,0.5484668644906033,0.6871127633209417,0.61001100110011,0.29257448080099013,0.3889580817788966,0.33395090734632543,0.7984790874524715,0.26022304832713755,0.3925233644859813,0.5610337836824686,0.12641005575450376,0.20633048929072062,36.32822799682617,12.651895862155495
9,0.5547302580140735,0.8841121495327103,0.681719913523901,0.31282996457460477,0.48467898576333907,0.3802392684926006,0.8703703703703703,0.29283489096573206,0.4382284382284382,0.7723951968003093,0.10549820533975153,0.18564055015525982,38.848670959472656,9.215879313151039
