epoch,obj_loss,reg_loss,overall_loss
0,0.22870677280606644,0.25909790148337686
1,0.11502738658225899,0.14539928914922656
2,0.10781737902399266,0.1381685679609125
3,0.10304128751158718,0.13337166900887634
4,0.09953839738260614,0.1298479764073184
5,0.12361758540977137,0.15379156691558435
6,0.11079641950852943,0.14095011003541225
7,0.10663082157120561,0.13676406273787672
8,0.1031265471017722,0.13323930165532866
9,0.1005761008145231,0.13066832518035712
10,0.11666592154087443,0.1467952819710428
11,0.10581375195673019,0.13592274532173623
12,0.10314773542411397,0.1332362435306563
13,0.09957866856094566,0.12964664162559947
14,0.09853961171977446,0.128587002894192
15,0.11305594715205108,0.14313926694519588
16,0.10354809654933035,0.13361102828022206
17,0.10051447333711565,0.1305568571569341
18,0.09765705093741416,0.12767890468239781
19,0.09549341316927563,0.1254946759930163
20,0.11109311269088223,0.1411110937143817
21,0.10123387306477084,0.13123146557446677
22,0.09863589184753824,0.1286129915353023
23,0.09667424665707534,0.12663082010818252
24,0.09478612255417941,0.12472214075652029
25,0.10797172242944889,0.1379472524153464
26,0.10028855988022053,0.13024373521858992
27,0.09671545514103135,0.126650161025199
28,0.0954015023554816,0.12531573923699782
29,0.0932976992970163,0.12319145125873163
30,0.10649747864315005,0.13641852422645603
31,0.09787124756610752,0.12777192664868903
32,0.09549013434937505,0.12537037705381712
33,0.09379669843298018,0.12365645520163307
34,0.09161896032817436,0.12145822246869406
35,0.10641411104888628,0.13628825172781944
36,0.09694600342349576,0.12679982727224176
37,0.09428826561479861,0.12412165229519206
38,0.09296772075873436,0.12278069250962952
39,0.09124935147437183,0.1210418637051727
40,0.10427807948806068,0.1341101046312939
41,0.09626574690143268,0.12607751335158485
42,0.09370676552255948,0.12349810022296329
43,0.09223787915526013,0.12200874925562832
44,0.09080459516156805,0.12055503193176155
45,0.10359239465359485,0.1333811486309225
46,0.09512970201445349,0.12489824098619547
47,0.09274051970604696,0.1224887010951837
48,0.09099070739113922,0.1207184869457375
49,0.09015174040740184,0.11985913178685938
50,0.10240431784680395,0.13215135940999695
51,0.09444530251802821,0.12417212557612045
52,0.09255323615489584,0.12225973346468176
53,0.09054405772776314,0.12023017047481104
54,0.08816853538155554,0.11783430770491107
55,0.10138888103943884,0.13109853863716125
56,0.0938719889205514,0.12356143546375364
57,0.09163774391918471,0.12130685794082555
58,0.08932017139864688,0.11896895922043108
59,0.08829610444831129,0.11792458785754262
60,0.10220868264635403,0.1318768533793363
61,0.09253493052991955,0.12218294676506157
62,0.09105414231166693,0.12068188991962056
63,0.08795991777019069,0.11756737880182988
64,0.0873653246372035,0.1169525156870033
65,0.10058148002082652,0.1302117735824802
66,0.09298939370747772,0.12259955421993224
67,0.08917839904174661,0.11876829860336853
68,0.08826470217018414,0.11783436956730753
69,0.08674940218528113,0.11629887376770826
70,0.10056500723867708,0.13015913116660982
71,0.09098707794240028,0.12056113610213455
72,0.08954593460216666,0.11909984402132756
73,0.08753005189426018,0.11706374461452161
74,0.08671817578601114,0.11623164921095877
75,0.09989247425939095,0.12945828304597828
76,0.09141093334465315,0.12095669521526857
77,0.08909900509046786,0.11862462623552843
78,0.0874398707440405,0.11694527564175199
79,0.08586275058262274,0.11534790920488763
80,0.09940325062383303,0.12893986893874224
81,0.09047687053680423,0.11999342748613064
82,0.0881177992983298,0.11761419362191
83,0.08735828598340352,0.11683451395594713
84,0.08538273767088397,0.11483880629142126
85,0.09893582987062853,0.12844762273810134
86,0.08982561494816432,0.11931741011865211
87,0.0872600976039063,0.1167318071379806
88,0.0859768172782479,0.11542836746031587
89,0.08471474006320492,0.11414613744074648
90,0.09802098267457704,0.1275094228260445
91,0.08995962515473363,0.11942811750552874
92,0.08811969682574272,0.11756812690785437
93,0.08564957231283185,0.11507788131182843
94,0.08407298622257783,0.11348120123147964
95,0.09831463681025934,0.12778165349454595
96,0.0886872432222872,0.11813431131568819
97,0.08741487562656403,0.11684184577880483
98,0.08558737543044664,0.11499425328590658
99,0.08366328133552366,0.11305007756207927
100,0.09769205082998132,0.12713623125896312
101,0.08896315526781662,0.11839366354274028
102,0.08888924370209375,0.11831247264688666
103,0.0871600948951461,0.11657601707812512
104,0.08682613402153505,0.11623476095723387
105,0.10289472420558783,0.13233096050945195
106,0.09190379376664304,0.12133302866961018
107,0.0890960758834174,0.11851843638402045
108,0.08882414380257779,0.11823960879083834
109,0.08816951400402823,0.11757805062965913
110,0.103247862986543,0.13267082111401995
111,0.09161452847448259,0.12103082036430186
112,0.0897868966514414,0.11919665562384056
113,0.08902626744273939,0.11842945861545476
114,0.08874620305317821,0.11814280858997142
115,0.10348850635416583,0.13290030994650087
116,0.09205733476714653,0.12146283189455669
117,0.09004246454798814,0.11944176538875609
118,0.08860369941050357,0.11799678782170468
119,0.08784060157609708,0.11722745723796614
120,0.10424859629887524,0.13365138615622665
121,0.09223830835385756,0.12163508412512866
122,0.09128242211811471,0.12067330357703293
123,0.08891468720905711,0.11829964963324142
124,0.0874639716789578,0.11684299926414633
125,0.1048000743894866,0.13419261992429246
126,0.0923789543184367,0.12176580670656582
127,0.09039299607728468,0.11977426831920941
128,0.08977964588186961,0.11915529508030773
129,0.0881876367511171,0.11755765929366602
130,0.10480454778580955,0.13418886663787294
131,0.09246082242691156,0.12183972730329545
132,0.08936958771311873,0.11874317863222326
133,0.0896937194647211,0.11906197994495882
134,0.08827328467459387,0.11763620534629536
135,0.10568788162235057,0.1350643805256396
136,0.09279018155101576,0.12216153944080527
137,0.08983849937265567,0.11920479933420819
138,0.08939170577760902,0.1187529263622833
139,0.08823879390503424,0.1175949154703906
140,0.10507636110890993,0.13444463050726688
141,0.09243499984343845,0.12179839069193059
142,0.09055303353251831,0.11991163907629072
143,0.08939023993232034,0.11874403296546501
144,0.08702901750802995,0.11637799125729183
145,0.10703778899077215,0.13639810116905154
146,0.09350581817103157,0.12286149405620314
147,0.09071760782689758,0.12006871447418672
148,0.08872031725265767,0.11806684551816995
149,0.08821848813783038,0.11756042650703226
150,0.10714056523460332,0.1364951827986674
151,0.09382925713152596,0.12317947354732138
152,0.09099750898101117,0.12034339943166934
153,0.09016824265321094,0.11950978230346332
154,0.0884437317197973,0.11778091345772598
155,0.10620630408326787,0.13555434967080754
156,0.09270611631147789,0.12204996970566834
