epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5249750112962633,0.752911258174106,0.6186146697215141,0.4927035425553563,0.6732692279287187,0.5690049409237384,0.6687683621592622,0.6425780099365709,0.6554116477678157,0.6099181338898367,0.5604593352103996,0.5841436987256103,62.83699417114258,13.048145553611207
1,0.5729879970258117,0.7944984215978438,0.6658026771332827,0.5516213201154605,0.7305844885959949,0.6286135615938281,0.7166896807567857,0.6829007251321881,0.699387335929467,0.6687910637344274,0.6179794062974363,0.6423820162633946,70.48643493652344,11.180529565585653
2,0.5909349359435727,0.8061671846080583,0.6819721287203756,0.572665150739082,0.7470142510593176,0.648322657918514,0.7340846327941696,0.6942722064303283,0.7136235760152396,0.6959044543784321,0.6337626130779759,0.6633814377356342,73.08329010009766,10.5297842088118
3,0.6050593645210971,0.8159042036115121,0.6948390374230936,0.590477017307834,0.7611779190427607,0.6650485344883497,0.7475730178994815,0.7043479541638437,0.7253170604696312,0.7148799982642358,0.6478399811842859,0.6797109481170853,75.17037963867188,10.024634818148707
4,0.6158461843351121,0.8238311952909063,0.7048152667202886,0.6053053400544857,0.7731587359659199,0.6790124164004976,0.7578242248984224,0.7114747337879435,0.7339184248108496,0.7275973681277528,0.6582145794165106,0.6911690962044792,76.7102279663086,9.649758894639588
5,0.6235879430714705,0.8300964200852267,0.7121740210892534,0.6157557582869788,0.7831835018272881,0.6894505927385619,0.765773982691471,0.7172053885277773,0.7406943581813342,0.7406306235169005,0.6680853689587014,0.7024900491189267,78.06840515136719,9.353343863945208
6,0.6291420890681063,0.8341458385495677,0.7172836535417115,0.6215181521135659,0.7896281517599669,0.6955596714409674,0.7716557392576378,0.7199483531427505,0.7449058118064779,0.7439791729038381,0.6716659235514147,0.7059756142591482,78.9535903930664,9.111882678308502
7,0.6370925635861863,0.8386681852993736,0.7241136675765949,0.6307993492503062,0.794777610974609,0.7033576071857931,0.7779652437995613,0.724387801190032,0.7502211736950752,0.7545442969118451,0.6779918804231373,0.7142226700026855,79.59967041015625,8.905651776579576
8,0.6431155286380691,0.8440005302096782,0.7299898941003625,0.6376455740549785,0.8019568025339681,0.7104242310723529,0.7834901327251418,0.7285670101574429,0.755031072964867,0.7612784790516803,0.6842071844326308,0.7206881643717653,80.70257568359375,8.625325039905288
9,0.6504290011557995,0.8481844782215938,0.7362589360863404,0.6474092060060588,0.8095171231140966,0.719444528454786,0.7897056100722089,0.7328954086642315,0.7602406785444195,0.7711194841666935,0.69148616363928,0.7291349580302772,81.53739929199219,8.424623835757822
10,0.6539997209979226,0.8515931071726643,0.739830376545303,0.6527935791008964,0.8149585712338835,0.724917653724269,0.7938340824981337,0.7361038833521528,0.763879796315024,0.7777069676682979,0.6953606414058754,0.7342321730956151,82.17240905761719,8.267338657533823
11,0.660005761329351,0.8548928732742876,0.7449134995465357,0.6582882499213929,0.8191643965337165,0.7299676213459996,0.7984161611014686,0.738516525598476,0.7672990943336555,0.780740635507182,0.6988958454162566,0.7375546541851606,82.71916961669922,8.093407636108813
12,0.6631040415664916,0.8571260248416712,0.7477338381383318,0.6632113753450998,0.8228630714303226,0.7344613865182342,0.8022512396167153,0.7410967646914429,0.7704623927850496,0.7865288683234007,0.7016327076724986,0.7416592236296987,83.44947052001953,7.9240128067303575
13,0.6695810995279458,0.8621006225084932,0.7537418177916085,0.6690318537627864,0.8303537192473083,0.7410143168866022,0.8072020242375816,0.7439271056300689,0.7742739840119363,0.792720628838856,0.7086676910999977,0.7483413721367561,84.09850311279297,7.731139363791565
14,0.6730601602642525,0.8643169946192215,0.7567919596953075,0.6731593200425178,0.8331953205733615,0.7446761610273346,0.810785740560078,0.7466713797572758,0.7774088926032986,0.7963932803362054,0.7112973056926365,0.7514438304836997,84.4701919555664,7.632293398296961
15,0.6766564597042153,0.8668299891500194,0.7600275493952047,0.6770992308355068,0.837103157915583,0.7486474840686413,0.8129200896191188,0.7481577125687943,0.7791955454087593,0.7996341599010558,0.7123412726675645,0.7534678181439636,84.872802734375,7.503031345260856
16,0.6823139147367367,0.8704416471928206,0.7649812532089587,0.6838503482220878,0.8423739742633817,0.7548795116763997,0.8184511712482618,0.7513009838383442,0.7834398165212761,0.8049878277502603,0.7165458163895134,0.7581963927521846,85.53048706054688,7.318116721709819
17,0.6842498258362746,0.8728164491707662,0.7671150713599931,0.685431070387934,0.8453123354868886,0.757022158908171,0.8202970350000535,0.7527665674924637,0.785082284508802,0.807766849339828,0.719137084400167,0.7608796913457544,85.91590881347656,7.220819781729054
18,0.6886955312764306,0.8754903356620698,0.7709394319311748,0.6878442196451532,0.847981611109595,0.7595643176290104,0.8229392523114316,0.7546677009332947,0.7873262377201159,0.8094641020671206,0.7223081372202522,0.763406585802571,86.2680435180664,7.089757186420093
19,0.6919157135560955,0.8779629229590935,0.7739150379974725,0.6943814741533766,0.8534036606961216,0.7657234568539545,0.8256547925240055,0.7565002651165531,0.7895661887534972,0.8152427178248477,0.7255988892281727,0.7678131325080597,86.88330841064453,6.968177187091063
20,0.6970292492144929,0.8811062125035594,0.7783321732229168,0.7002124914926192,0.8591161898372668,0.7715677842269276,0.8306912130474722,0.7591783431360034,0.7933264415640383,0.8205955664388602,0.729578549481942,0.7724150686365389,87.53424835205078,6.784556476709154
21,0.7004893926003216,0.8833377519859389,0.7813589096065193,0.7030254721891877,0.8600518789034133,0.7736512564149485,0.8336837690028447,0.7611423689869502,0.7957632795316715,0.8242477867079149,0.7326085500518812,0.7757311469860106,87.64764404296875,6.711877910331054
22,0.7040921065469802,0.8856716447219849,0.7845120553836653,0.7063126518553113,0.8635553552354581,0.7770590523856,0.8348258706467662,0.7620008444038607,0.7967527250981088,0.8244665937973756,0.7334780091854094,0.7763152999157786,87.978759765625,6.602207969511668
23,0.7077118660642688,0.8882359294607439,0.7877639969259775,0.711494779030563,0.8673379155729828,0.7817248790130832,0.8389469942588783,0.7647676839087232,0.8001417689269222,0.8322233375977819,0.7377154903007817,0.7821248020949879,88.51502227783203,6.466012835053641
24,0.7128482759432944,0.8914199309745549,0.7921956667801017,0.7157258890026525,0.8715972841129682,0.786008484711528,0.8426000377755593,0.7665359143416809,0.8027701941912297,0.8363010104638107,0.7400517253030777,0.7852379630823624,88.8570327758789,6.320227585170135
25,0.7154152990875826,0.8946177222895914,0.7950435759552351,0.7186856553809866,0.8760554578614063,0.7896058935899744,0.844539628422847,0.7686008434509811,0.8047828221426571,0.8374533880639798,0.7429538293265382,0.7873783347711383,89.24237823486328,6.2387468579624175
26,0.7181691449814126,0.8953526050156124,0.7970324723569774,0.7233005486556336,0.8782938849951918,0.7932975234558162,0.8464088636437265,0.7696235344946093,0.8061919823086221,0.8391417950751684,0.7452433750013152,0.7894101450549327,89.66919708251953,6.1399047569790515
27,0.7224765478424015,0.8979969561588689,0.8007310693530911,0.7248533364402306,0.877583080608313,0.7939397996883657,0.8484666720704656,0.770842947616476,0.8077943124670414,0.8391780262765561,0.7435902281184885,0.7884977200651655,89.59550476074219,6.058764831656626
