epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5285820341499629,0.8381400824014126,0.6483041201912133,0.09422899912734511,0.22007666108746013,0.13195819312567678,0.7758215962441315,0.3890523837551501,0.5182281458251666,0.4149111186453722,0.07538199979365005,0.12758420905309303,15.952412605285645,7.31203421068863
1,0.6117400419287212,0.8607669616519174,0.7151960784313725,0.47411788190786375,0.2390292174632688,0.31782510620239246,0.8321596244131455,0.4182890855457227,0.5567334118570867,0.779246771172237,0.0829643095696234,0.14996251335354524,19.531553268432617,6.290255079806689
2,0.6196421140241365,0.8763978811065333,0.7259873232569478,0.4303661255273056,0.2605477736248082,0.32458729224373906,0.8615023474178404,0.4320188346085933,0.5754606036848295,0.7796968544500472,0.08486985208406835,0.15307727259788417,28.252065658569336,5.896402127306226
3,0.6196546052631579,0.8854289071680376,0.7290759554910499,0.3981477056909611,0.280309941789335,0.32899551098075525,0.8708920187793427,0.43595769682726204,0.5810493343774472,0.8505006280744167,0.09548614546523353,0.1716959030763496,35.375770568847656,5.610779893230384
4,0.6038826931020239,0.8594944150499706,0.7093643862202814,0.32705218169436323,0.3787032713550225,0.3509876702370607,0.8550898203592814,0.41975308641975306,0.5630914826498422,0.67250245162607,0.12279541641859078,0.20767116801904736,33.40068435668945,6.227493027566185
5,0.6587132509586706,0.9088771310993533,0.7638339920948616,0.4769572365628685,0.42937923714655757,0.4519194368261796,0.9190140845070423,0.4603174603174603,0.6133960047003525,0.9470865481697663,0.1650645058037589,0.2811315467777308,47.91791915893555,4.835008050354435
6,0.6637055837563451,0.9229411764705883,0.7721456692913385,0.5276266051494343,0.5259284421174157,0.5267761550491774,0.9284037558685446,0.4652941176470588,0.6199059561128527,0.9666373879972932,0.2190725320051738,0.3571930984924104,52.805965423583984,4.556633697429173
7,0.6559229803264964,0.9233942251031232,0.7670093000489476,0.4680970915443224,0.540516295509056,0.5017068167204694,0.9354460093896714,0.4696523276370065,0.6253432718713221,0.8360352880156438,0.1823028499467447,0.29933400307733266,54.63505935668945,4.380009288519202
8,0.6064516129032258,0.8867924528301887,0.7203065134099617,0.25719034131500806,0.41920038584431846,0.31879292836398465,0.8657243816254417,0.43337264150943394,0.5776031434184675,0.6294946433652155,0.17732220391332618,0.27670066109716956,41.358177185058594,5.768033618658362
9,0.663686675180928,0.916519694297472,0.7698765432098766,0.5207597462534934,0.4323781870564834,0.472471291107144,0.92018779342723,0.4609053497942387,0.6141793967880924,0.9498327863133311,0.16302983508558783,0.2782932583662337,48.070011138916016,4.792940086042379
10,0.6776715899218071,0.9181871689228959,0.7798050487378155,0.5259862401166587,0.5044750564760724,0.5150061221432974,0.9389671361502347,0.47086521483225424,0.6272050176401411,0.9621841976379518,0.17780180653371122,0.30014068231043955,51.773582458496094,4.359496257674527
11,0.678031937850669,0.9235743680188124,0.7819810851169736,0.5109637325264244,0.508119045591553,0.5095374187025412,0.9471830985915493,0.47442680776014107,0.6321974148061105,0.9764041653926714,0.1839273143275806,0.30954498602801706,55.62552261352539,4.1560641342485445
12,0.6011349817592218,0.8718400940623163,0.711612284069098,0.2955512246130776,0.44490837352487256,0.35516648029563663,0.8815165876777251,0.43738977072310403,0.5846758349705304,0.6825339185325106,0.1657220218580529,0.2666905012509018,40.8944206237793,5.845477134409085
13,0.6616957818491691,0.9140670982931136,0.7676717745921898,0.4811356248176189,0.48315038997825965,0.4821409025874421,0.9190140845070423,0.4608593290170689,0.6138769110152881,0.93911074732418,0.18127681788245015,0.30389306915012093,52.27378463745117,4.607439877281725
14,0.671244635193133,0.9216263995285798,0.7767568909858457,0.4747041920387397,0.5179094645160752,0.4953665351646168,0.9354460093896714,0.4696523276370065,0.6253432718713221,0.9728209434196167,0.20824162392433618,0.34305009513743945,52.28340148925781,4.434534217270327
15,0.6809974204643164,0.9328621908127208,0.7872763419483102,0.49066956971181197,0.5365595652651513,0.5125895324596939,0.9413145539906104,0.4723203769140165,0.6290196078431374,0.9197386261360436,0.2127578809061505,0.34557570794688236,56.380950927734375,4.182915502870586
16,0.6261089987325729,0.8753691671588896,0.7300492610837439,0.3035014704611439,0.4183494118122258,0.3517891707818982,0.8705882352941177,0.4370939161252215,0.5819897758552891,0.6018535797486402,0.16711146719352377,0.2615896135914598,41.562889099121094,5.829238619602901
17,0.6625320786997434,0.9117127722189523,0.7674015357939064,0.44352384482441426,0.3868235422167701,0.413237802370712,0.9131455399061033,0.4579164214243673,0.6099568796550373,0.8174231641198109,0.13950343523259076,0.2383324687819929,41.55228042602539,4.831797609866506
18,0.6648211243611585,0.9198585739540366,0.7718170580964154,0.5511184773993504,0.46934421584668645,0.5069548770878057,0.9284037558685446,0.4661166764879199,0.6206355433503336,0.9688941019557673,0.18672937723365135,0.3131140817430614,52.224212646484375,4.431979300270619
19,0.6764578833693304,0.9228049499116088,0.7806580259222333,0.5745105439882774,0.49268631245445704,0.5304616101049714,0.9354460093896714,0.4696523276370065,0.6253432718713221,0.9436548029232741,0.19184771517040886,0.3188685449229032,55.32794189453125,4.230055654552622
20,0.6219051615610575,0.872791519434629,0.7262925753491791,0.25212559160569126,0.3803837744870514,0.3032507953904086,0.8764845605700713,0.43462897526501765,0.5811023622047243,0.6486037888652981,0.1589624714451358,0.2553441527561419,39.78036117553711,5.782961704361606
21,0.6651162790697674,0.9252941176470588,0.7739237392373923,0.48589546620211155,0.46462093552837647,0.47502011678033834,0.9143192488262911,0.4582352941176471,0.6105015673981191,0.8995705749934658,0.21246865136048795,0.34374785051261303,49.295814514160156,4.701479505485214
22,0.6777825898657427,0.9233038348082596,0.7817182817182818,0.5020897254687016,0.5023687857431022,0.5022292168414155,0.92018779342723,0.4625368731563422,0.6156262269336474,0.864325104801152,0.1650466413362353,0.2771670314545045,55.940364837646484,4.430974107393077
23,0.6595477386934674,0.9281084266352386,0.7711138310893513,0.4996056683464364,0.543512232998074,0.52063490056391,0.937793427230047,0.47083087802003537,0.6269125147116517,0.950558027862576,0.21290907169574824,0.34789540225416044,57.01362991333008,4.228469210611263
