epoch,precision,recall,train_loss
0,0.6045917732020221,0.5601010206672881,0.34033424821164876
1,0.7047446933057574,0.5842968655957115,0.24255073070526123
2,0.7126776874065398,0.5896344151761796,0.23375765565368867
3,0.7210641006628672,0.5967124369409349,0.22952799085113737
4,0.7236749430497487,0.6002725958824158,0.2254698019888666
5,0.7225952876938714,0.6106469829877217,0.22411327146821552
6,0.733605745765898,0.61302763554785,0.22172036104732087
7,0.7360691395070817,0.6202816102239821,0.2195537553893195
8,0.7384312914477454,0.620041290918986,0.21812736739714939
9,0.7452146742078993,0.6286871565712823,0.21680977278285557
10,0.6450807700554532,0.5280176918539736,0.2422680308421453
11,0.7273471189869776,0.5943005581696827,0.21039931227763498
12,0.735312753253513,0.6296745604938929,0.20335252251889968
13,0.7406180534097884,0.6425931983523898,0.20044548809528354
14,0.7435510324107276,0.6477379699548085,0.19843221207459766
15,0.7474570804172093,0.6543565657403734,0.19685967680480745
16,0.7502959072589874,0.6576691071192423,0.1952399926053153
17,0.7607764701048534,0.6632425288359324,0.19371815605296028
18,0.7613382505045997,0.6641672849655151,0.192346737616592
19,0.7669934067461226,0.6627304090393914,0.19139171722862455
20,0.646697195039855,0.546226456347439,0.23494682461023333
21,0.7316993176937102,0.605587899684906,0.20109240379598406
22,0.7432968881395129,0.6402095490031773,0.19345530205302766
23,0.75129367907842,0.6532081564267477,0.18925930973556307
24,0.755719522635142,0.6613133218553331,0.18736612217293844
25,0.7665820254219902,0.6667892966005537,0.18486250854200786
26,0.7701986299620733,0.6752304368548923,0.18314840892950693
27,0.7712609701686436,0.6813076535860697,0.18232650889290705
28,0.7753640512625376,0.6790825559033288,0.17992238617605633
29,0.7825087838702732,0.685810837480757,0.17862117787202197
30,0.6522452069653405,0.558202633427249,0.22777260757154888
31,0.7370802528328366,0.6115294198195139,0.19181956681940293
32,0.7539941635396745,0.6463344924979738,0.18347282128201592
33,0.7599092788166472,0.6715724501344893,0.1793018231789271
34,0.7680054969257777,0.6780609918965234,0.17671992050276866
35,0.7704000009430779,0.6764126287566291,0.17476025058163536
36,0.7795942823092142,0.6833954817718929,0.1721334258715312
37,0.7778119047482809,0.6917328072918785,0.1718938805990749
38,0.7865636381838057,0.6945960289902157,0.16928932070732117
39,0.7897740304470062,0.6961731943819258,0.16817078987757364
40,0.6557875722646712,0.560209027181069,0.22194469885693655
41,0.7365205652183956,0.616870469517178,0.18570952696932688
42,0.754054907295439,0.6593076950973934,0.1757279046707683
43,0.7645246220959557,0.6731200648678674,0.1710911724302504
44,0.7671452628241645,0.680897100104226,0.1694334405991766
45,0.7766593959596422,0.6881783968872494,0.16632372720374006
