epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.6,0.721285323609845,0.6550760633343682,0.13749364698752195,0.16206590648419178,0.14877197055879784,0.774416135881104,0.33249772105742936,0.4652423469387754,0.3654741596734441,0.058153036090889614,0.1003402624301805,15.664704322814941,14.981265359623423
1,0.6248368450494126,0.7636736554238833,0.687314121628551,0.42314637855544573,0.1847486935183556,0.2572014289849391,0.814755838641189,0.3498176845943482,0.4894770408163265,0.8245148954549995,0.06349971429881933,0.11791801558541466,18.628768920898438,13.90266024231151
2,0.5991273996509598,0.7821827295511506,0.6785255460025695,0.48995217337849023,0.19882578917108404,0.28286365948026315,0.7574309978768577,0.32513100934153566,0.4549657261278495,0.7895071714543097,0.06315103938892123,0.11694767691978233,19.17509651184082,11.041078291121561
3,0.5651356011914093,0.8219334245326038,0.669763121226196,0.4569729762571025,0.22625644193112984,0.30265991748653154,0.8359872611464968,0.3590971272229822,0.5023923444976076,0.8673623992574925,0.06636490239837015,0.12329600059601777,22.612363815307617,8.935295402624043
4,0.518219789716261,0.8207116788321168,0.6352961949324623,0.20540864435941375,0.38763103501148805,0.2685242427549207,0.8256,0.3531021897810219,0.4946477073014859,0.42437473269198067,0.10951659690409285,0.1741031328291929,30.974000930786133,8.407668052964903
5,0.5450156205623402,0.8748575336220652,0.6716248140694724,0.3628905043141165,0.40312479557500724,0.38195101426541783,0.8842887473460722,0.37975837702302256,0.5313347153564025,0.9084998413845888,0.09980357206449045,0.17984969242551113,38.48985290527344,6.983863939904863
6,0.5587342869527525,0.8818700114025085,0.6840615602335044,0.4155926349834444,0.4502111172253236,0.43220977970859337,0.8837579617834395,0.37970353477765106,0.5311851970011165,0.8103480402895923,0.10123711060290823,0.17998821964427042,44.31024932861328,6.776636053802103
7,0.5712620227338968,0.8939566704675028,0.6970747754956877,0.4476187306860399,0.4749098779470311,0.46086062755689294,0.9134819532908705,0.3924743443557583,0.5490508853086616,0.9666520113017701,0.1006277998845486,0.18228034322723607,46.297889709472656,6.463291350443647
8,0.5163957798688338,0.8263746292493725,0.6356058611915417,0.20967554504378416,0.4468495158800368,0.2854222066187642,0.8405951115834219,0.36093999543691535,0.5050279329608939,0.5523938553592826,0.119902686858227,0.19703658520416464,34.05714416503906,8.131490446200038
9,0.5523121387283237,0.8712103943469341,0.6760413902892014,0.42012968815600255,0.41864390002880464,0.41938547814350513,0.9002123142250531,0.3865967631638933,0.5409025673736246,0.8301115420581605,0.10080697059846427,0.17978164291715854,36.872718811035156,6.9681984907502565
